name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	16575016	630003	17205019	0.29072
Yersiniaceae	1903411	F	4265329	23632	4288961	0.07247
Hafniaceae	1903412	F	2459856	39543	2499399	0.04223
Morganellaceae	1903414	F	1969211	134478	2103689	0.03555
Budviciaceae	1903416	F	380716	959	381675	0.00645
Erwiniaceae	1903409	F	136821	640	137461	0.00232
Pectobacteriaceae	1903410	F	93363	365	93728	0.00158
Bruguierivoracaceae	2812006	F	7812	10	7822	0.00013
Gallaecimonadaceae	3120698	F	773	2	775	0.00001
Moraxellaceae	468	F	5095968	338487	5434455	0.09183
Lysobacteraceae	32033	F	4054055	85750	4139805	0.06995
Rhodanobacteraceae	1775411	F	5766	5	5771	0.00010
Marinicellaceae	3120710	F	283	0	283	0.00000
Pseudomonadaceae	135621	F	332137	3057	335194	0.00566
Marinobacteraceae	2887365	F	4003	47	4050	0.00007
Candidatus Njordibacteraceae	3457296	F	189	0	189	0.00000
Ketobacteraceae	3085096	F	171	0	171	0.00000
Pseudohongiellaceae	3085095	F	39	0	39	0.00000
Vibrionaceae	641	F	154731	587	155318	0.00262
Shewanellaceae	267890	F	21567	466	22033	0.00037
Pseudoalteromonadaceae	267888	F	18487	865	19352	0.00033
Alteromonadaceae	72275	F	16030	476	16506	0.00028
Colwelliaceae	267889	F	9290	412	9702	0.00016
Psychromonadaceae	267894	F	3521	55	3576	0.00006
Idiomarinaceae	267893	F	3021	90	3111	0.00005
Moritellaceae	267891	F	2199	171	2370	0.00004
Ferrimonadaceae	267892	F	1234	659	1893	0.00003
Aegicerorhabdaceae	3614797	F	32	0	32	0.00000
Pasteurellaceae	712	F	41602	185	41787	0.00071
Halomonadaceae	28256	F	12962	251	13213	0.00022
Oceanospirillaceae	135620	F	12003	280	12283	0.00021
Endozoicomonadaceae	2066474	F	1984	40	2024	0.00003
Saccharospirillaceae	255527	F	1379	22	1401	0.00002
Pleioneaceae	2823145	F	1351	0	1351	0.00002
Alcanivoracaceae	224372	F	1319	1047	2366	0.00004
Hahellaceae	224379	F	575	17	592	0.00001
Zooshikellaceae	2898533	F	411	17	428	0.00001
Balneatrichaceae	2301193	F	233	1	234	0.00000
Litorivicinaceae	449732	F	90	0	90	0.00000
Oleiphilaceae	191033	F	45	1	46	0.00000
Aeromonadaceae	84642	F	15994	395	16389	0.00028
Succinivibrionaceae	83763	F	986	0	986	0.00002
Orbaceae	1240483	F	16586	24	16610	0.00028
Piscirickettsiaceae	135616	F	6021	14	6035	0.00010
Francisellaceae	34064	F	5685	15	5700	0.00010
Thiotrichaceae	135617	F	1624	0	1624	0.00003
Fastidiosibacteraceae	2056687	F	495	2	497	0.00001
Microbulbiferaceae	1706373	F	5068	7	5075	0.00009
Cellvibrionaceae	1706371	F	4629	4	4633	0.00008
Halieaceae	1706372	F	1535	4	1539	0.00003
Spongiibacteraceae	1706375	F	832	9	841	0.00001
Porticoccaceae	1706374	F	124	0	124	0.00000
Legionellaceae	444	F	9490	4	9494	0.00016
Coxiellaceae	118968	F	2240	0	2240	0.00004
Chromatiaceae	1046	F	3292	8	3300	0.00006
Ectothiorhodospiraceae	72276	F	1903	3	1906	0.00003
Granulosicoccaceae	449719	F	628	0	628	0.00001
Sedimenticolaceae	3067276	F	507	1	508	0.00001
Halothiobacillaceae	255526	F	391	1	392	0.00001
Thioalkalibacteraceae	2035710	F	171	0	171	0.00000
Wenzhouxiangellaceae	1676141	F	114	0	114	0.00000
Methylococcaceae	403	F	5699	2	5701	0.00010
Methylothermaceae	1486721	F	35	0	35	0.00000
Candidatus Pseudothioglobaceae	3399801	F	2502	643	3145	0.00005
Celerinatantimonadaceae	412032	F	382	543	925	0.00002
Ignatzschineriaceae	3018589	F	1825	4	1829	0.00003
Cardiobacteriaceae	868	F	95	0	95	0.00000
Kangiellaceae	1920240	F	1810	1	1811	0.00003
Nevskiaceae	568386	F	487	1	488	0.00001
Algiphilaceae	1266054	F	132	1	133	0.00000
Candidatus Poriferihabitaceae	3033994	F	374	328	702	0.00001
Candidatus Foliamicaceae	3023562	F	228	0	228	0.00000
Acidiferrobacteraceae	1692041	F	172	0	172	0.00000
Salinisphaeraceae	742031	F	143	0	143	0.00000
Candidatus Johnevansiaceae	3399796	F	112	0	112	0.00000
Immundisolibacteraceae	1934946	F	104	0	104	0.00000
Thiohalobacteraceae	3085110	F	85	0	85	0.00000
Steroidobacteraceae	2689614	F	61	0	61	0.00000
Candidatus Rariloculaceae	2978122	F	53	0	53	0.00000
Thiohalomonadaceae	3084969	F	28	0	28	0.00000
Woeseiaceae	1738654	F	17	0	17	0.00000
Comamonadaceae	80864	F	5721721	139003	5860724	0.09903
Alcaligenaceae	506	F	85573	1180	86753	0.00147
Burkholderiaceae	119060	F	58026	420	58446	0.00099
Oxalobacteraceae	75682	F	22804	59	22863	0.00039
Sphaerotilaceae	2975441	F	14039	6389	20428	0.00035
Sutterellaceae	995019	F	695	2	697	0.00001
Neisseriaceae	481	F	10667	74	10741	0.00018
Chitinibacteraceae	2897177	F	3591	22	3613	0.00006
Chromobacteriaceae	1499392	F	3491	39	3530	0.00006
Aquaspirillaceae	2897176	F	543	13	556	0.00001
Methylophilaceae	32011	F	3330	17	3347	0.00006
Sterolibacteriaceae	2008793	F	1211	13	1224	0.00002
Nitrosomonadaceae	206379	F	1135	9	1144	0.00002
Gallionellaceae	90627	F	741	6	747	0.00001
Sulfuricellaceae	2772226	F	560	4	564	0.00001
Usitatibacteraceae	2803844	F	329	0	329	0.00001
Thiobacillaceae	2008790	F	263	4	267	0.00000
Zoogloeaceae	2008794	F	2808	117	2925	0.00005
Azonexaceae	2008795	F	1889	40	1929	0.00003
Rhodocyclaceae	75787	F	1744	180	1924	0.00003
Fluviibacteraceae	2808923	F	140	1665	1805	0.00003
Casimicrobiaceae	2705999	F	42	2	44	0.00000
Ferrovaceae	1442156	F	40	0	40	0.00000
Brucellaceae	118882	F	564198	29295	593493	0.01003
