name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	14336588	344359	14680947	0.23812
Morganellaceae	1903414	F	4458440	217654	4676094	0.07585
Hafniaceae	1903412	F	1130859	8409	1139268	0.01848
Budviciaceae	1903416	F	201792	317	202109	0.00328
Yersiniaceae	1903411	F	142835	1166	144001	0.00234
Erwiniaceae	1903409	F	92228	468	92696	0.00150
Pectobacteriaceae	1903410	F	59487	165	59652	0.00097
Bruguierivoracaceae	2812006	F	5100	3	5103	0.00008
Gallaecimonadaceae	3120698	F	617	1	618	0.00001
Moraxellaceae	468	F	1056799	6467	1063266	0.01725
Pseudomonadaceae	135621	F	801777	5461	807238	0.01309
Marinobacteraceae	2887365	F	3852	16	3868	0.00006
Ketobacteraceae	3085096	F	204	0	204	0.00000
Candidatus Njordibacteraceae	3457296	F	184	0	184	0.00000
Pseudohongiellaceae	3085095	F	35	0	35	0.00000
Lysobacteraceae	32033	F	450300	7044	457344	0.00742
Rhodanobacteraceae	1775411	F	5771	6	5777	0.00009
Marinicellaceae	3120710	F	177	0	177	0.00000
Vibrionaceae	641	F	102271	206	102477	0.00166
Pseudoalteromonadaceae	267888	F	16175	728	16903	0.00027
Shewanellaceae	267890	F	15033	421	15454	0.00025
Alteromonadaceae	72275	F	11439	279	11718	0.00019
Colwelliaceae	267889	F	8639	246	8885	0.00014
Psychromonadaceae	267894	F	2157	23	2180	0.00004
Idiomarinaceae	267893	F	1951	75	2026	0.00003
Moritellaceae	267891	F	1691	187	1878	0.00003
Ferrimonadaceae	267892	F	953	343	1296	0.00002
Halomonadaceae	28256	F	11776	162	11938	0.00019
Oceanospirillaceae	135620	F	8245	142	8387	0.00014
Saccharospirillaceae	255527	F	1546	18	1564	0.00003
Endozoicomonadaceae	2066474	F	1512	28	1540	0.00002
Alcanivoracaceae	224372	F	1326	927	2253	0.00004
Pleioneaceae	2823145	F	736	0	736	0.00001
Hahellaceae	224379	F	462	11	473	0.00001
Zooshikellaceae	2898533	F	354	11	365	0.00001
Balneatrichaceae	2301193	F	140	0	140	0.00000
Litorivicinaceae	449732	F	102	0	102	0.00000
Oleiphilaceae	191033	F	74	1	75	0.00000
Orbaceae	1240483	F	27364	17	27381	0.00044
Pasteurellaceae	712	F	21701	78	21779	0.00035
Aeromonadaceae	84642	F	14479	91	14570	0.00024
Succinivibrionaceae	83763	F	1595	0	1595	0.00003
Piscirickettsiaceae	135616	F	4382	4	4386	0.00007
Francisellaceae	34064	F	3574	31	3605	0.00006
Thiotrichaceae	135617	F	1728	0	1728	0.00003
Fastidiosibacteraceae	2056687	F	296	5	301	0.00000
Microbulbiferaceae	1706373	F	4499	6	4505	0.00007
Cellvibrionaceae	1706371	F	3912	2	3914	0.00006
Halieaceae	1706372	F	842	2	844	0.00001
Spongiibacteraceae	1706375	F	401	2	403	0.00001
Porticoccaceae	1706374	F	15	0	15	0.00000
Legionellaceae	444	F	6892	2	6894	0.00011
Coxiellaceae	118968	F	2046	0	2046	0.00003
Chromatiaceae	1046	F	3490	7	3497	0.00006
Ectothiorhodospiraceae	72276	F	2389	6	2395	0.00004
Sedimenticolaceae	3067276	F	613	2	615	0.00001
Granulosicoccaceae	449719	F	374	0	374	0.00001
Halothiobacillaceae	255526	F	268	2	270	0.00000
Wenzhouxiangellaceae	1676141	F	103	0	103	0.00000
Thioalkalibacteraceae	2035710	F	96	1	97	0.00000
Methylococcaceae	403	F	4901	6	4907	0.00008
Methylothermaceae	1486721	F	40	0	40	0.00000
Candidatus Pseudothioglobaceae	3399801	F	2328	343	2671	0.00004
Celerinatantimonadaceae	412032	F	230	252	482	0.00001
Candidatus Azoamicaceae	3119552	F	11	2	13	0.00000
Nevskiaceae	568386	F	1962	1	1963	0.00003
Algiphilaceae	1266054	F	427	0	427	0.00001
Ignatzschineriaceae	3018589	F	2159	2	2161	0.00004
Cardiobacteriaceae	868	F	133	0	133	0.00000
Kangiellaceae	1920240	F	546	0	546	0.00001
Candidatus Poriferihabitaceae	3033994	F	315	0	315	0.00001
Acidiferrobacteraceae	1692041	F	197	0	197	0.00000
Salinisphaeraceae	742031	F	173	0	173	0.00000
Immundisolibacteraceae	1934946	F	169	0	169	0.00000
Thiohalobacteraceae	3085110	F	162	157	319	0.00001
Candidatus Johnevansiaceae	3399796	F	114	0	114	0.00000
Thiohalomonadaceae	3084969	F	76	0	76	0.00000
Steroidobacteraceae	2689614	F	68	0	68	0.00000
Candidatus Rariloculaceae	2978122	F	30	0	30	0.00000
Woeseiaceae	1738654	F	27	0	27	0.00000
Comamonadaceae	80864	F	19573669	245672	19819341	0.32147
Alcaligenaceae	506	F	131253	576	131829	0.00214
Burkholderiaceae	119060	F	87534	194	87728	0.00142
Oxalobacteraceae	75682	F	26152	24	26176	0.00042
Sphaerotilaceae	2975441	F	18772	5138	23910	0.00039
Sutterellaceae	995019	F	450	0	450	0.00001
Neisseriaceae	481	F	8027	51	8078	0.00013
Aquaspirillaceae	2897176	F	4185	48	4233	0.00007
Chromobacteriaceae	1499392	F	4045	57	4102	0.00007
Chitinibacteraceae	2897177	F	3294	13	3307	0.00005
Zoogloeaceae	2008794	F	3142	51	3193	0.00005
Azonexaceae	2008795	F	2298	30	2328	0.00004
Rhodocyclaceae	75787	F	1935	129	2064	0.00003
Fluviibacteraceae	2808923	F	168	0	168	0.00000
Methylophilaceae	32011	F	3340	15	3355	0.00005
Sterolibacteriaceae	2008793	F	1373	9	1382	0.00002
Nitrosomonadaceae	206379	F	904	2	906	0.00001
Gallionellaceae	90627	F	825	7	832	0.00001
Sulfuricellaceae	2772226	F	520	3	523	0.00001
Thiobacillaceae	2008790	F	227	2	229	0.00000
Usitatibacteraceae	2803844	F	144	956	1100	0.00002
Casimicrobiaceae	2705999	F	60	18	78	0.00000
Ferrovaceae	1442156	F	46	0	46	0.00000
Brucellaceae	118882	F	774811	38510	813321	0.01319
Rhizobiaceae	82115	F	436588	23065	459653	0.00746
Methylobacteriaceae	119045	F	77901	539	78440	0.00127
Kaistiaceae	2831111	F	51317	393	51710	0.00084
Xanthobacteraceae	335928	F	48137	215	48352	0.00078
Nitrobacteraceae	41294	F	41779	193	41972	0.00068
Phyllobacteriaceae	69277	F	39765	399	40164	0.00065
Devosiaceae	2831106	F	26980	117	27097	0.00044
Boseaceae	2831100	F	15847	57	15904	0.00026
Aurantimonadaceae	255475	F	13248	497	13745	0.00022
Stappiaceae	2821832	F	10832	411	11243	0.00018
Bartonellaceae	772	F	5503	9	5512	0.00009
Methylocystaceae	31993	F	3143	8	3151	0.00005
Hyphomicrobiaceae	45401	F	2648	4	2652	0.00004
Pleomorphomonadaceae	2843308	F	2464	33	2497	0.00004
Parvibaculaceae	2813035	F	2256	34	2290	0.00004
Beijerinckiaceae	45404	F	1770	1587	3357	0.00005
Ahrensiaceae	2829814	F	1457	30	1487	0.00002
Cohaesibacteraceae	655351	F	1407	3	1410	0.00002
Phreatobacteraceae	2843305	F	1380	6	1386	0.00002
Reyranellaceae	2844375	F	1252	2	1254	0.00002
Amorphaceae	2685818	F	967	2	969	0.00002
Chelatococcaceae	2036754	F	901	6	907	0.00001
Blastochloridaceae	2831090	F	677	3	680	0.00001
Coralliovaceae	3228937	F	458	0	458	0.00001
Terrirubraceae	3142785	F	399	0	399	0.00001
Alsobacteraceae	2792775	F	379	2	381	0.00001
Rhodoligotrophaceae	3149308	F	379	0	379	0.00001
Lichenihabitantaceae	2723775	F	347	0	347	0.00001
Ancalomicrobiaceae	2172021	F	339	2	341	0.00001
Methylopilaceae	3149309	F	323	1	324	0.00001
Aestuariivirgaceae	2650922	F	305	0	305	0.00000
Salinarimonadaceae	2137278	F	251	1	252	0.00000
Salaquimonadaceae	3149307	F	207	0	207	0.00000
Afifellaceae	2829802	F	145	2	147	0.00000
Caulobacteraceae	76892	F	415907	3899	419806	0.00681
Paracoccaceae	31989	F	45935	3318	49253	0.00080
Roseobacteraceae	2854170	F	25742	4797	30539	0.00050
Sphingomonadaceae	41297	F	22681	1105	23786	0.00039
Sphingobiaceae	3423717	F	10091	2237	12328	0.00020
Sphingopyxidaceae	3423718	F	8096	326	8422	0.00014
Erythrobacteraceae	335929	F	5530	109	5639	0.00009
