name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	14336936	382922	14719858	0.22729
Morganellaceae	1903414	F	4461553	264079	4725632	0.07297
Hafniaceae	1903412	F	1129938	8603	1138541	0.01758
Budviciaceae	1903416	F	200551	313	200864	0.00310
Yersiniaceae	1903411	F	144849	1205	146054	0.00226
Erwiniaceae	1903409	F	90339	590	90929	0.00140
Pectobacteriaceae	1903410	F	58172	172	58344	0.00090
Bruguierivoracaceae	2812006	F	5092	3	5095	0.00008
Gallaecimonadaceae	3120698	F	603	0	603	0.00001
Moraxellaceae	468	F	1064085	168054	1232139	0.01903
Pseudomonadaceae	135621	F	804569	6074	810643	0.01252
Marinobacteraceae	2887365	F	3624	15	3639	0.00006
Ketobacteraceae	3085096	F	193	0	193	0.00000
Candidatus Njordibacteraceae	3457296	F	102	0	102	0.00000
Pseudohongiellaceae	3085095	F	35	0	35	0.00000
Lysobacteraceae	32033	F	451101	6471	457572	0.00707
Rhodanobacteraceae	1775411	F	5778	7	5785	0.00009
Marinicellaceae	3120710	F	185	0	185	0.00000
Vibrionaceae	641	F	98293	254	98547	0.00152
Pseudoalteromonadaceae	267888	F	15773	634	16407	0.00025
Shewanellaceae	267890	F	14838	358	15196	0.00023
Alteromonadaceae	72275	F	10776	235	11011	0.00017
Colwelliaceae	267889	F	8510	217	8727	0.00013
Idiomarinaceae	267893	F	1961	63	2024	0.00003
Psychromonadaceae	267894	F	1726	15	1741	0.00003
Moritellaceae	267891	F	1536	126	1662	0.00003
Ferrimonadaceae	267892	F	894	252	1146	0.00002
Aegicerorhabdaceae	3614797	F	20	0	20	0.00000
Halomonadaceae	28256	F	11382	126	11508	0.00018
Oceanospirillaceae	135620	F	7980	94	8074	0.00012
Endozoicomonadaceae	2066474	F	1563	22	1585	0.00002
Saccharospirillaceae	255527	F	1453	11	1464	0.00002
Alcanivoracaceae	224372	F	1328	35	1363	0.00002
Pleioneaceae	2823145	F	1256	745	2001	0.00003
Hahellaceae	224379	F	466	8	474	0.00001
Zooshikellaceae	2898533	F	359	8	367	0.00001
Balneatrichaceae	2301193	F	132	0	132	0.00000
Litorivicinaceae	449732	F	102	0	102	0.00000
Oleiphilaceae	191033	F	67	0	67	0.00000
Pasteurellaceae	712	F	22667	76	22743	0.00035
Aeromonadaceae	84642	F	14127	151	14278	0.00022
Succinivibrionaceae	83763	F	1708	0	1708	0.00003
Orbaceae	1240483	F	10007	18	10025	0.00015
Piscirickettsiaceae	135616	F	3886	4	3890	0.00006
Francisellaceae	34064	F	3723	26	3749	0.00006
Thiotrichaceae	135617	F	1625	0	1625	0.00003
Fastidiosibacteraceae	2056687	F	295	4	299	0.00000
Legionellaceae	444	F	6944	1	6945	0.00011
Coxiellaceae	118968	F	2154	0	2154	0.00003
Microbulbiferaceae	1706373	F	4210	6	4216	0.00007
Cellvibrionaceae	1706371	F	3547	2	3549	0.00005
Halieaceae	1706372	F	837	2	839	0.00001
Spongiibacteraceae	1706375	F	433	3	436	0.00001
Porticoccaceae	1706374	F	15	0	15	0.00000
Chromatiaceae	1046	F	3451	8	3459	0.00005
Ectothiorhodospiraceae	72276	F	2259	7	2266	0.00003
Sedimenticolaceae	3067276	F	608	2	610	0.00001
Granulosicoccaceae	449719	F	419	0	419	0.00001
Halothiobacillaceae	255526	F	274	2	276	0.00000
Thioalkalibacteraceae	2035710	F	112	1	113	0.00000
Wenzhouxiangellaceae	1676141	F	106	0	106	0.00000
Methylococcaceae	403	F	4934	7	4941	0.00008
Methylothermaceae	1486721	F	32	0	32	0.00000
Candidatus Pseudothioglobaceae	3399801	F	2661	343	3004	0.00005
Celerinatantimonadaceae	412032	F	230	236	466	0.00001
Candidatus Azoamicaceae	3119552	F	11	0	11	0.00000
Ignatzschineriaceae	3018589	F	2419	2	2421	0.00004
Cardiobacteriaceae	868	F	131	0	131	0.00000
Nevskiaceae	568386	F	1339	1	1340	0.00002
Algiphilaceae	1266054	F	84	0	84	0.00000
Kangiellaceae	1920240	F	665	0	665	0.00001
Candidatus Poriferihabitaceae	3033994	F	320	0	320	0.00000
Acidiferrobacteraceae	1692041	F	200	0	200	0.00000
Candidatus Foliamicaceae	3023562	F	193	0	193	0.00000
Salinisphaeraceae	742031	F	169	0	169	0.00000
Thiohalobacteraceae	3085110	F	160	0	160	0.00000
Immundisolibacteraceae	1934946	F	159	155	314	0.00000
Candidatus Johnevansiaceae	3399796	F	102	0	102	0.00000
Thiohalomonadaceae	3084969	F	74	0	74	0.00000
Steroidobacteraceae	2689614	F	68	0	68	0.00000
Candidatus Rariloculaceae	2978122	F	23	0	23	0.00000
Woeseiaceae	1738654	F	21	0	21	0.00000
Comamonadaceae	80864	F	19565826	237923	19803749	0.30579
Alcaligenaceae	506	F	140897	2201	143098	0.00221
Burkholderiaceae	119060	F	86773	585	87358	0.00135
Oxalobacteraceae	75682	F	27680	64	27744	0.00043
Sphaerotilaceae	2975441	F	18645	5282	23927	0.00037
Sutterellaceae	995019	F	457	3	460	0.00001
Neisseriaceae	481	F	8258	60	8318	0.00013
Aquaspirillaceae	2897176	F	4105	47	4152	0.00006
Chromobacteriaceae	1499392	F	3843	54	3897	0.00006
Chitinibacteraceae	2897177	F	3353	13	3366	0.00005
Methylophilaceae	32011	F	3316	18	3334	0.00005
Sterolibacteriaceae	2008793	F	1333	11	1344	0.00002
Nitrosomonadaceae	206379	F	999	3	1002	0.00002
Gallionellaceae	90627	F	808	8	816	0.00001
Sulfuricellaceae	2772226	F	482	3	485	0.00001
Usitatibacteraceae	2803844	F	318	0	318	0.00000
Thiobacillaceae	2008790	F	261	3	264	0.00000
Zoogloeaceae	2008794	F	3134	54	3188	0.00005
Azonexaceae	2008795	F	2244	41	2285	0.00004
Rhodocyclaceae	75787	F	1754	126	1880	0.00003
Fluviibacteraceae	2808923	F	163	1070	1233	0.00002
Casimicrobiaceae	2705999	F	55	13	68	0.00000
Ferrovaceae	1442156	F	35	0	35	0.00000
Brucellaceae	118882	F	778431	38032	816463	0.01261
Rhizobiaceae	82115	F	433799	24141	457940	0.00707
Methylobacteriaceae	119045	F	78979	491	79470	0.00123
Xanthobacteraceae	335928	F	57081	653	57734	0.00089
