name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	1227396	5402485	6629881	0.10238
Citrobacter freundii	546	S	132953	454667	587620	0.00907
Citrobacter portucalensis	1639133	S	94184	144291	238475	0.00368
Citrobacter werkmanii	67827	S	19882	18442	38324	0.00059
Citrobacter cronae	1748967	S	10671	55285	65956	0.00102
Citrobacter youngae	133448	S	9699	28047	37746	0.00058
Citrobacter gillenii	67828	S	5368	3761	9129	0.00014
Citrobacter freundii complex sp. CFNIH9	2077149	S	1072	3759	4831	0.00007
Citrobacter freundii complex sp. CFNIH2	2066049	S	952	492	1444	0.00002
Citrobacter sp. MGH105	1686380	S	818	5723	6541	0.00010
Citrobacter freundii complex sp. CFNIH3	2077147	S	143	5821	5964	0.00009
Citrobacter sp. BIDMC108	1686385	S	53	1016	1069	0.00002
Citrobacter sp. MGH103	1686378	S	50	4037	4087	0.00006
Citrobacter freundii complex sp. CFNIH4	2077148	S	42	1369	1411	0.00002
Citrobacter sp. ABFQG	2529121	S	19	3987	4006	0.00006
Citrobacter sedlakii	67826	S	429	255	684	0.00001
Citrobacter sp. RHBSTW-00986	2742675	S	69085	369816	438901	0.00678
Citrobacter sp. RHB35-C21	2742626	S	45529	215358	260887	0.00403
Citrobacter sp. RHBSTW-00524	2742653	S	43094	217792	260886	0.00403
Citrobacter sp. RHBSTW-00887	2742668	S	42857	179919	222776	0.00344
Citrobacter sp. RHB36-C18	2742627	S	36715	249751	286466	0.00442
Citrobacter sp. S39	2660638	S	32974	610549	643523	0.00994
Citrobacter sp. TSA-1	184912	S	13869	78013	91882	0.00142
Citrobacter sp. RHBSTW-00570	2742655	S	10439	122035	132474	0.00205
Citrobacter sp. RHB25-C09	2742624	S	8486	140	8626	0.00013
Citrobacter sp. R56	1573676	S	3563	213	3776	0.00006
Citrobacter sp. RHBSTW-00881	2742667	S	3545	57965	61510	0.00095
Citrobacter sp. C1	2769343	S	2255	1409	3664	0.00006
Citrobacter sp. CRE-46	1703250	S	1843	5398	7241	0.00011
Citrobacter sp. RHBSTW-00944	2742671	S	1180	35442	36622	0.00057
Citrobacter sp. BDA59-3	2781952	S	1145	97	1242	0.00002
Citrobacter sp. B72	2807631	S	1067	4620	5687	0.00009
Citrobacter sp. RHBSTW-00903	2742670	S	966	54128	55094	0.00085
Citrobacter sp. RHBSTW-00678	2742661	S	947	36017	36964	0.00057
Citrobacter sp. Colony219	2861802	S	856	3356	4212	0.00007
Citrobacter sp. RHBSTW-01013	2742677	S	716	15160	15876	0.00025
Citrobacter sp. FDAARGOS_156	1702170	S	677	2370	3047	0.00005
Citrobacter sp. LUTT5	2697370	S	616	5484	6100	0.00009
Citrobacter sp. RHBSTW-01044	2742678	S	599	21193	21792	0.00034
Citrobacter sp. CFNIH10	1920110	S	581	2751	3332	0.00005
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	542	8981	9523	0.00015
Citrobacter sp. SX206	2712025	S	532	808342	808874	0.01249
Citrobacter sp. Colony475	2861800	S	436	5011	5447	0.00008
Citrobacter sp. XT1-2-2	2942480	S	384	6406	6790	0.00010
Citrobacter sp. RHBSTW-00535	2742654	S	371	20914	21285	0.00033
Citrobacter sp. C13	2769347	S	368	1923	2291	0.00004
Citrobacter sp. MAL-2	3464630	S	324	11060	11384	0.00018
Citrobacter sp. Colony322	2861801	S	230	2300	2530	0.00004
Citrobacter sp. RHBSTW-00599	2742657	S	202	3516	3718	0.00006
