name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	48111237	1477194	49588431	0.50244
Buttiauxella	82976	G	3870362	11382	3881744	0.03933
Enterobacter	547	G	931069	66886	997955	0.01011
Klebsiella	570	G	751450	81834	833284	0.00844
Escherichia	561	G	527092	727172	1254264	0.01271
Dryocola	3021684	G	196138	1121	197259	0.00200
Salmonella	590	G	160881	85799	246680	0.00250
Cedecea	158483	G	151434	620	152054	0.00154
Kosakonia	1330547	G	127254	1313	128567	0.00130
Leclercia	83654	G	77682	2388	80070	0.00081
Cronobacter	413496	G	71978	473	72451	0.00073
Kluyvera	579	G	71695	1372	73067	0.00074
Lelliottia	1330545	G	48294	826	49120	0.00050
Pseudocitrobacter	1504576	G	27342	888	28230	0.00029
Phytobacter	447792	G	24698	2580	27278	0.00028
Atlantibacter	1903434	G	22449	300	22749	0.00023
Siccibacter	1649298	G	21127	106	21233	0.00022
Franconibacter	1649295	G	20007	46	20053	0.00020
Scandinavium	2726810	G	19538	81	19619	0.00020
Mangrovibacter	451512	G	13486	243	13729	0.00014
Pluralibacter	1330546	G	13286	162	13448	0.00014
Plesiomonas	702	G	13260	68	13328	0.00014
Superficieibacter	2303321	G	11883	73	11956	0.00012
Yokenella	158876	G	10941	175	11116	0.00011
Trabulsiella	158851	G	7700	164	7864	0.00008
Pseudescherichia	2055880	G	7583	208	7791	0.00008
Symbiopectobacterium	801	G	5118	14	5132	0.00005
Candidatus Williamhamiltonella	568987	G	490	384	874	0.00001
Candidatus Regiella	568988	G	313	155	468	0.00000
Candidatus Blochmanniella	203804	G	372	0	372	0.00000
Candidatus Westeberhardia	1699619	G	11	0	11	0.00000
Candidatus Doolittlea	1906657	G	172	0	172	0.00000
Candidatus Hoaglandella	1906659	G	126	0	126	0.00000
Candidatus Hartigia	1449912	G	81	0	81	0.00000
Candidatus Mikella	1906660	G	43	1	44	0.00000
Candidatus Gullanella	1906661	G	41	29	70	0.00000
Candidatus Annandia	1302410	G	25	0	25	0.00000
Candidatus Purcelliella	472825	G	17	0	17	0.00000
Jejuibacter	2815296	G	7073	9	7082	0.00007
Shimwellia	1335483	G	6356	25	6381	0.00006
Shigella	620	G	4076	15207	19283	0.00020
Candidatus Ishikawella	409304	G	286	0	286	0.00000
Candidatus Profftia	1177214	G	206	195	401	0.00000
Candidatus Gillettellia	1177217	G	193	0	193	0.00000
Candidatus Curculioniphilus	690591	G	87	0	87	0.00000
Candidatus Moranella	1048757	G	47	0	47	0.00000
Candidatus Psyllophila	3682497	G	38	0	38	0.00000
Candidatus Riesia	401618	G	20	0	20	0.00000
