name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	87923335	299877	88223212	0.89952
Bacteroidota	976	P	6315886	637	6316523	0.06440
Chlorobiota	1090	P	529	0	529	0.00001
Rhodothermota	1853220	P	491	0	491	0.00001
Balneolota	1936987	P	177	5	182	0.00000
Ignavibacteriota	1134404	P	169	0	169	0.00000
Gemmatimonadota	142182	P	766	2	768	0.00001
Candidatus Cloacimonadota	456828	P	134	0	134	0.00000
Fibrobacterota	65842	P	32	1	33	0.00000
Verrucomicrobiota	74201	P	171972	320	172292	0.00176
Planctomycetota	203682	P	46440	123	46563	0.00047
Chlamydiota	204428	P	463	0	463	0.00000
Kiritimatiellota	134625	P	90	184	274	0.00000
Lentisphaerota	256845	P	89	0	89	0.00000
Myxococcota	2818505	P	11827	0	11827	0.00012
Campylobacterota	29547	P	8134	2	8136	0.00008
Thermodesulfobacteriota	200940	P	7623	1	7624	0.00008
Spirochaetota	203691	P	3320	0	3320	0.00003
Acidobacteriota	57723	P	2775	0	2775	0.00003
Bdellovibrionota	3018035	P	1782	0	1782	0.00002
Nitrospirota	40117	P	646	0	646	0.00001
Deferribacterota	200930	P	283	0	283	0.00000
Aquificota	200783	P	234	0	234	0.00000
Elusimicrobiota	74152	P	162	0	162	0.00000
Thermomicrobiota	3027942	P	93	0	93	0.00000
Coprothermobacterota	2138240	P	82	0	82	0.00000
Calditrichota	1930617	P	79	0	79	0.00000
Dictyoglomota	68297	P	71	0	71	0.00000
Thermodesulfobiota	3002442	P	56	0	56	0.00000
Atribacterota	67818	P	54	0	54	0.00000
Chrysiogenota	200938	P	39	0	39	0.00000
Caldisericota	67814	P	32	0	32	0.00000
Nitrospinota	1293497	P	20	0	20	0.00000
Actinomycetota	201174	P	2358091	1184	2359275	0.02406
Bacillota	1239	P	677204	4632	681836	0.00695
Cyanobacteriota	1117	P	10880	0	10880	0.00011
Mycoplasmatota	544448	P	5545	7	5552	0.00006
Chloroflexota	200795	P	1127	0	1127	0.00001
Armatimonadota	67819	P	213	0	213	0.00000
Vulcanimicrobiota	1154676	P	50	0	50	0.00000
Deinococcota	1297	P	2333	1	2334	0.00002
Thermotogota	200918	P	970	0	970	0.00001
Synergistota	508458	P	200	0	200	0.00000
Fusobacteriota	32066	P	3133	2118	5251	0.00005
Candidatus Saccharimonadota	95818	P	90	0	90	0.00000
Candidatus Bipolaricaulota	67810	P	39	0	39	0.00000
Minisyncoccota	1752724	P	19	0	19	0.00000
Chordata	7711	P	157281	1372	158653	0.00162
Ascomycota	4890	P	20498	92	20590	0.00021
Basidiomycota	5204	P	3802	47	3849	0.00004
Mucoromycota	1913637	P	1525	37	1562	0.00002
Microsporidia	6029	P	168	0	168	0.00000
Apicomplexa	5794	P	4171	9	4180	0.00004
Ciliophora	5878	P	96	0	96	0.00000
Bacillariophyta	2836	P	214	1	215	0.00000
Oomycota	4762	P	198	0	198	0.00000
Cercozoa	136419	P	80	0	80	0.00000
Euglenozoa	33682	P	1483	0	1483	0.00002
Parabasalia	5719	P	707	0	707	0.00001
Fornicata	207245	P	77	0	77	0.00000
Evosea	2605435	P	196	94	290	0.00000
Methanobacteriota	28890	P	12282	1	12283	0.00013
Thermoplasmatota	2283796	P	341	0	341	0.00000
Thermoproteota	28889	P	851	0	851	0.00001
Nitrososphaerota	651137	P	334	0	334	0.00000
Promethearchaeota	3366641	P	139	0	139	0.00000
Nanobdellota	192989	P	22	0	22	0.00000
Candidatus Nanohalarchaeota	1462430	P	11	0	11	0.00000
Uroviricota	2731618	P	3988	0	3988	0.00004
Peploviricota	2731361	P	280	0	280	0.00000
Nucleocytoviricota	2732007	P	477	0	477	0.00000
Preplasmiviricota	2732008	P	20	0	20	0.00000
Pisuviricota	2732408	P	45	0	45	0.00000
Negarnaviricota	2497569	P	41	0	41	0.00000
Kitrinoviricota	2732406	P	40	0	40	0.00000
Artverviricota	2732409	P	10	184	194	0.00000
Taleaviricota	2840024	P	14	0	14	0.00000
