name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafnia	568	G	13157350	154191	13311541	0.16185
Edwardsiella	635	G	26785	195	26980	0.00033
Obesumbacterium	82982	G	8170	347	8517	0.00010
Citrobacter	544	G	9857580	337754	10195334	0.12396
Klebsiella	570	G	1221036	53703	1274739	0.01550
Enterobacter	547	G	186600	17922	204522	0.00249
Escherichia	561	G	109721	119150	228871	0.00278
Salmonella	590	G	72097	41756	113853	0.00138
Cedecea	158483	G	20547	50	20597	0.00025
Kosakonia	1330547	G	14893	115	15008	0.00018
Buttiauxella	82976	G	11665	23	11688	0.00014
Lelliottia	1330545	G	10684	200	10884	0.00013
Yokenella	158876	G	9639	118	9757	0.00012
Leclercia	83654	G	9464	201	9665	0.00012
Cronobacter	413496	G	8849	45	8894	0.00011
Kluyvera	579	G	7154	114	7268	0.00009
Dryocola	3021684	G	5893	22	5915	0.00007
Symbiopectobacterium	801	G	2170	6	2176	0.00003
Candidatus Williamhamiltonella	568987	G	319	1	320	0.00000
Candidatus Regiella	568988	G	184	325	509	0.00001
Candidatus Blochmanniella	203804	G	327	0	327	0.00000
Candidatus Hoaglandella	1906659	G	144	1	145	0.00000
Candidatus Doolittlea	1906657	G	114	0	114	0.00000
Candidatus Gullanella	1906661	G	96	0	96	0.00000
Candidatus Hartigia	1449912	G	73	0	73	0.00000
Candidatus Mikella	1906660	G	59	31	90	0.00000
Candidatus Purcelliella	472825	G	16	0	16	0.00000
Shigella	620	G	3291	5135	8426	0.00010
Atlantibacter	1903434	G	3288	30	3318	0.00004
Pluralibacter	1330546	G	2940	28	2968	0.00004
Pseudocitrobacter	1504576	G	2856	63	2919	0.00004
Plesiomonas	702	G	2750	16	2766	0.00003
Siccibacter	1649298	G	2712	10	2722	0.00003
Phytobacter	447792	G	2476	102	2578	0.00003
Jejuibacter	2815296	G	2348	6	2354	0.00003
Trabulsiella	158851	G	2055	34	2089	0.00003
Franconibacter	1649295	G	2008	21	2029	0.00002
Mangrovibacter	451512	G	1976	39	2015	0.00002
Shimwellia	1335483	G	1904	5	1909	0.00002
Superficieibacter	2303321	G	1818	7	1825	0.00002
Scandinavium	2726810	G	1253	4	1257	0.00002
Pseudescherichia	2055880	G	1191	468	1659	0.00002
Candidatus Profftia	1177214	G	321	0	321	0.00000
Candidatus Gillettellia	1177217	G	205	0	205	0.00000
Candidatus Curculioniphilus	690591	G	62	0	62	0.00000
Candidatus Riesia	401618	G	51	0	51	0.00000
Candidatus Moranella	1048757	G	39	0	39	0.00000
Candidatus Ishikawella	409304	G	37	0	37	0.00000
Candidatus Schneideria	1081630	G	24	0	24	0.00000
Candidatus Psyllophila	3682497	G	16	0	16	0.00000
Morganella	581	G	2904836	42799	2947635	0.03584
Providencia	586	G	305343	238318	543661	0.00661
Proteus	583	G	11759	255	12014	0.00015
Moellerella	158848	G	5189	193	5382	0.00007
Xenorhabdus	626	G	4122	5	4127	0.00005
Photorhabdus	29487	G	3889	2	3891	0.00005
Arsenophonus	637	G	3063	2	3065	0.00004
Serratia	613	G	2623598	21423	2645021	0.03216
Yersinia	629	G	77741	1272	79013	0.00096
Chania	1745211	G	9668	60	9728	0.00012
Rahnella	34037	G	7486	49	7535	0.00009
Rouxiella	1565532	G	3834	21	3855	0.00005
Gibbsiella	929812	G	2340	12	2352	0.00003
Nissabacter	1964366	G	559	2	561	0.00001
Ewingella	41201	G	547	4	551	0.00001
Chimaeribacter	2716544	G	320	3	323	0.00000
Candidatus Fukatsuia	1927833	G	164	0	164	0.00000
Pantoea	53335	G	38087	452	38539	0.00047
Erwinia	551	G	17558	2296	19854	0.00024
Mixta	2100764	G	2478	50	2528	0.00003
Winslowiella	2997349	G	1850	24	1874	0.00002
Tatumella	82986	G	1839	5	1844	0.00002
Buchnera	32199	G	1488	11	1499	0.00002
Duffyella	3026546	G	890	17	907	0.00001
Paramixta	3231896	G	787	5	792	0.00001
Pectobacterium	122277	G	51672	453	52125	0.00063
Dickeya	204037	G	9078	176	9254	0.00011
Brenneria	71655	G	3271	181	3452	0.00004
Lonsdalea	1082702	G	622	9	631	0.00001
Musicola	2884243	G	526	27	553	0.00001
Prodigiosinella	3059405	G	297	361	658	0.00001
Sodalis	84565	G	3386	4	3390	0.00004
Limnobaculum	2172100	G	1221	6	1227	0.00001
Leminorella	82980	G	791	1	792	0.00001
Pragia	82984	G	447	3	450	0.00001
Gallaecimonas	745410	G	338	5	343	0.00000
Acinetobacter	469	G	4788684	211229	4999913	0.06079
Psychrobacter	497	G	1932	16	1948	0.00002
Faucicola	1604696	G	806	19	825	0.00001
Moraxella	475	G	700	2	702	0.00001
Aquirhabdus	2824158	G	44	0	44	0.00000
Lwoffella	3444169	G	16	0	16	0.00000
Pseudomonas	286	G	2178622	21008	2199630	0.02674
Stutzerimonas	2901164	G	2502	24	2526	0.00003
Halopseudomonas	2901189	G	2309	6	2315	0.00003
Metapseudomonas	3236656	G	1606	12	1618	0.00002
Aquipseudomonas	3236652	G	778	8	786	0.00001
Ectopseudomonas	3236654	G	678	18	696	0.00001
Geopseudomonas	3236655	G	528	4	532	0.00001
Azotobacter	352	G	288	13	301	0.00000
Azorhizophilus	157913	G	30	7	37	0.00000
Thiopseudomonas	1654787	G	308	0	308	0.00000
Phytopseudomonas	3236657	G	173	1	174	0.00000
Entomomonas	2758906	G	141	0	141	0.00000
Denitrificimonas	2901261	G	64	0	64	0.00000
Permianibacter	1649479	G	33	0	33	0.00000
Marinobacter	2742	G	2176	1	2177	0.00003
Pseudohongiella	1524249	G	389	0	389	0.00000
Candidatus Njordibacter	3457297	G	176	0	176	0.00000
Ketobacter	2025617	G	34	0	34	0.00000
Stenotrophomonas	40323	G	1402342	15087	1417429	0.01723
Xanthomonas	338	G	15314	82	15396	0.00019
Pseudoxanthomonas	83618	G	3570	21	3591	0.00004
Lysobacter	68	G	2834	22	2856	0.00003
Luteimonas	83614	G	1416	2	1418	0.00002
Thermomonas	141948	G	893	2	895	0.00001
Novilysobacter	3382699	G	292	6	298	0.00000
Xylella	2370	G	272	0	272	0.00000
Pseudoluteimonas	3382694	G	202	0	202	0.00000
Marilutibacter	3382698	G	167	0	167	0.00000
