name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafnia paralvei	546367	S	12283286	462381	12745667	0.15909
Hafnia alvei	569	S	384403	182203	566606	0.00707
Hafnia sp. CBA7124	1848580	S	67	90	157	0.00000
Edwardsiella ictaluri	67780	S	14487	759	15246	0.00019
Edwardsiella tarda	636	S	9475	478	9953	0.00012
Edwardsiella piscicida	1263550	S	1991	123	2114	0.00003
Edwardsiella hoshinae	93378	S	399	8	407	0.00001
Edwardsiella anguillarum	1821960	S	15	559	574	0.00001
Obesumbacterium proteus	82983	S	9609	405	10014	0.00012
Citrobacter braakii	57706	S	1177209	4247515	5424724	0.06771
Citrobacter freundii	546	S	173718	426540	600258	0.00749
Citrobacter portucalensis	1639133	S	103270	124995	228265	0.00285
Citrobacter werkmanii	67827	S	19451	14757	34208	0.00043
Citrobacter cronae	1748967	S	10934	46851	57785	0.00072
Citrobacter youngae	133448	S	10399	24198	34597	0.00043
Citrobacter sp. MGH105	1686380	S	1119	6181	7300	0.00009
Citrobacter freundii complex sp. CFNIH2	2066049	S	977	415	1392	0.00002
Citrobacter freundii complex sp. CFNIH9	2077149	S	953	2753	3706	0.00005
Citrobacter freundii complex sp. CFNIH4	2077148	S	361	9827	10188	0.00013
Citrobacter freundii complex sp. CFNIH3	2077147	S	133	4481	4614	0.00006
Citrobacter sp. BIDMC108	1686385	S	58	916	974	0.00001
Citrobacter sp. MGH103	1686378	S	51	3394	3445	0.00004
Citrobacter sp. ABFQG	2529121	S	36	6246	6282	0.00008
Citrobacter gillenii	67828	S	2695	6904	9599	0.00012
Citrobacter sedlakii	67826	S	509	247	756	0.00001
Citrobacter sp. RHBSTW-00986	2742675	S	64953	286982	351935	0.00439
Citrobacter sp. RHB35-C21	2742626	S	42902	166382	209284	0.00261
Citrobacter sp. RHBSTW-00887	2742668	S	41464	142687	184151	0.00230
Citrobacter sp. RHBSTW-00524	2742653	S	39822	167064	206886	0.00258
Citrobacter sp. RHB36-C18	2742627	S	35071	196624	231695	0.00289
Citrobacter sp. S39	2660638	S	31696	475882	507578	0.00634
Citrobacter sp. TSA-1	184912	S	16146	74835	90981	0.00114
Citrobacter sp. RHBSTW-00570	2742655	S	9856	94361	104217	0.00130
Citrobacter sp. RHB25-C09	2742624	S	7845	98	7943	0.00010
Citrobacter sp. R56	1573676	S	4609	225	4834	0.00006
Citrobacter sp. RHBSTW-00881	2742667	S	3201	42774	45975	0.00057
Citrobacter sp. CRE-46	1703250	S	2530	6013	8543	0.00011
Citrobacter sp. BDA59-3	2781952	S	1254	75	1329	0.00002
Citrobacter sp. RHBSTW-00944	2742671	S	1246	30738	31984	0.00040
Citrobacter sp. B72	2807631	S	1168	3984	5152	0.00006
Citrobacter sp. FDAARGOS_156	1702170	S	1015	2928	3943	0.00005
Citrobacter sp. RHBSTW-00903	2742670	S	986	45305	46291	0.00058
Citrobacter sp. Colony219	2861802	S	979	3166	4145	0.00005
Citrobacter sp. RHBSTW-00678	2742661	S	914	29309	30223	0.00038
Citrobacter sp. RHBSTW-01013	2742677	S	769	13766	14535	0.00018
Citrobacter sp. RHB35-C17	2742625	S	659	2184	2843	0.00004
Citrobacter sp. XT1-2-2	2942480	S	656	8987	9643	0.00012
Citrobacter sp. LUTT5	2697370	S	632	4561	5193	0.00006
Citrobacter sp. RHBSTW-01044	2742678	S	624	18289	18913	0.00024
Citrobacter sp. On28M	2678565	S	528	11	539	0.00001
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	510	6959	7469	0.00009
Citrobacter sp. Y3	2716879	S	492	6163	6655	0.00008
Citrobacter sp. RHBSTW-00053	2742632	S	491	17838	18329	0.00023
Citrobacter sp. CFNIH10	1920110	S	476	1839	2315	0.00003
Citrobacter sp. C13	2769347	S	457	1980	2437	0.00003
Citrobacter sp. Colony475	2861800	S	451	4256	4707	0.00006
Citrobacter sp. SX206	2712025	S	413	524291	524704	0.00655
Citrobacter sp. RHBSTW-00535	2742654	S	368	17037	17405	0.00022
Citrobacter sp. C1	2769343	S	356	883	1239	0.00002
Citrobacter sp. RHBSTW-00696	2742662	S	280	4760	5040	0.00006
