name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafniaceae	1903412	F	13242670	104370	13347040	0.16228
Enterobacteriaceae	543	F	11903371	259133	12162504	0.14788
Morganellaceae	1903414	F	3387911	131870	3519781	0.04280
Yersiniaceae	1903411	F	2739422	9684	2749106	0.03343
Erwiniaceae	1903409	F	67533	313	67846	0.00082
Pectobacteriaceae	1903410	F	66579	97	66676	0.00081
Bruguierivoracaceae	2812006	F	3386	4	3390	0.00004
Budviciaceae	1903416	F	2468	2	2470	0.00003
Gallaecimonadaceae	3120698	F	338	5	343	0.00000
Moraxellaceae	468	F	4799945	203505	5003450	0.06084
Pseudomonadaceae	135621	F	2192984	16181	2209165	0.02686
Marinobacteraceae	2887365	F	2176	1	2177	0.00003
Pseudohongiellaceae	3085095	F	389	0	389	0.00000
Candidatus Njordibacteraceae	3457296	F	176	0	176	0.00000
Ketobacteraceae	3085096	F	34	0	34	0.00000
Lysobacteraceae	32033	F	1435417	7348	1442765	0.01754
Rhodanobacteraceae	1775411	F	5422	2	5424	0.00007
Marinicellaceae	3120710	F	27	0	27	0.00000
Vibrionaceae	641	F	57804	134	57938	0.00070
Shewanellaceae	267890	F	8901	83	8984	0.00011
Alteromonadaceae	72275	F	8385	78	8463	0.00010
Pseudoalteromonadaceae	267888	F	3292	76	3368	0.00004
Colwelliaceae	267889	F	3027	38	3065	0.00004
Moritellaceae	267891	F	1179	48	1227	0.00001
Psychromonadaceae	267894	F	1056	3	1059	0.00001
Idiomarinaceae	267893	F	323	5	328	0.00000
Ferrimonadaceae	267892	F	217	106	323	0.00000
Aegicerorhabdaceae	3614797	F	24	0	24	0.00000
Halomonadaceae	28256	F	8682	34	8716	0.00011
Oceanospirillaceae	135620	F	5722	22	5744	0.00007
Alcanivoracaceae	224372	F	2580	36	2616	0.00003
Endozoicomonadaceae	2066474	F	1822	9	1831	0.00002
Oleiphilaceae	191033	F	320	1	321	0.00000
Hahellaceae	224379	F	316	1	317	0.00000
Saccharospirillaceae	255527	F	231	0	231	0.00000
Pleioneaceae	2823145	F	122	0	122	0.00000
Balneatrichaceae	2301193	F	83	0	83	0.00000
Zooshikellaceae	2898533	F	59	0	59	0.00000
Litorivicinaceae	449732	F	46	33	79	0.00000
Aeromonadaceae	84642	F	13895	76	13971	0.00017
Succinivibrionaceae	83763	F	360	0	360	0.00000
Pasteurellaceae	712	F	10717	31	10748	0.00013
Cellvibrionaceae	1706371	F	3853	7	3860	0.00005
Microbulbiferaceae	1706373	F	2823	16	2839	0.00003
Spongiibacteraceae	1706375	F	534	3	537	0.00001
Halieaceae	1706372	F	358	3	361	0.00000
Methylococcaceae	403	F	6001	1	6002	0.00007
Methylothermaceae	1486721	F	37	0	37	0.00000
Chromatiaceae	1046	F	1977	5	1982	0.00002
Ectothiorhodospiraceae	72276	F	1552	7	1559	0.00002
Sedimenticolaceae	3067276	F	731	5	736	0.00001
Halothiobacillaceae	255526	F	111	1	112	0.00000
Granulosicoccaceae	449719	F	109	0	109	0.00000
Thioalkalibacteraceae	2035710	F	107	1	108	0.00000
Wenzhouxiangellaceae	1676141	F	61	0	61	0.00000
Piscirickettsiaceae	135616	F	2152	1	2153	0.00003
Francisellaceae	34064	F	960	5	965	0.00001
Thiotrichaceae	135617	F	816	0	816	0.00001
Fastidiosibacteraceae	2056687	F	13	0	13	0.00000
Orbaceae	1240483	F	2791	3	2794	0.00003
Legionellaceae	444	F	1958	0	1958	0.00002
Coxiellaceae	118968	F	478	0	478	0.00001
Nevskiaceae	568386	F	1113	2	1115	0.00001
Algiphilaceae	1266054	F	118	0	118	0.00000
Candidatus Pseudothioglobaceae	3399801	F	305	737	1042	0.00001
Celerinatantimonadaceae	412032	F	78	0	78	0.00000
Candidatus Azoamicaceae	3119552	F	17	24	41	0.00000
Acidiferrobacteraceae	1692041	F	556	0	556	0.00001
Cardiobacteriaceae	868	F	229	0	229	0.00000
Ignatzschineriaceae	3018589	F	226	0	226	0.00000
Candidatus Rariloculaceae	2978122	F	368	0	368	0.00000
Salinisphaeraceae	742031	F	335	0	335	0.00000
Thiohalomonadaceae	3084969	F	320	2	322	0.00000
Kangiellaceae	1920240	F	222	122	344	0.00000
Thiohalobacteraceae	3085110	F	99	0	99	0.00000
Steroidobacteraceae	2689614	F	48	0	48	0.00000
Woeseiaceae	1738654	F	36	0	36	0.00000
Candidatus Foliamicaceae	3023562	F	35	0	35	0.00000
Immundisolibacteraceae	1934946	F	32	0	32	0.00000
Candidatus Poriferihabitaceae	3033994	F	30	0	30	0.00000
