name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafniaceae	1903412	F	35738161	304532	36042693	0.20805
Yersiniaceae	1903411	F	28460861	445278	28906139	0.16686
Enterobacteriaceae	543	F	22480090	490746	22970836	0.13260
Morganellaceae	1903414	F	1459365	88848	1548213	0.00894
Erwiniaceae	1903409	F	167286	528	167814	0.00097
Pectobacteriaceae	1903410	F	66786	246	67032	0.00039
Bruguierivoracaceae	2812006	F	2978	2	2980	0.00002
Budviciaceae	1903416	F	1783	2	1785	0.00001
Gallaecimonadaceae	3120698	F	385	49	434	0.00000
Lysobacteraceae	32033	F	27117734	231860	27349594	0.15787
Rhodanobacteraceae	1775411	F	15674	11	15685	0.00009
Marinicellaceae	3120710	F	386	0	386	0.00000
Pseudomonadaceae	135621	F	6337885	13414	6351299	0.03666
Marinobacteraceae	2887365	F	3226	6	3232	0.00002
Candidatus Njordibacteraceae	3457296	F	854	0	854	0.00000
Pseudohongiellaceae	3085095	F	198	0	198	0.00000
Ketobacteraceae	3085096	F	108	0	108	0.00000
Moraxellaceae	468	F	2559601	72922	2632523	0.01520
Shewanellaceae	267890	F	24832	365	25197	0.00015
Pseudoalteromonadaceae	267888	F	12246	1265	13511	0.00008
Alteromonadaceae	72275	F	12041	507	12548	0.00007
Colwelliaceae	267889	F	7333	149	7482	0.00004
Psychromonadaceae	267894	F	1375	6	1381	0.00001
Idiomarinaceae	267893	F	1296	18	1314	0.00001
Moritellaceae	267891	F	757	28	785	0.00000
Ferrimonadaceae	267892	F	441	299	740	0.00000
Aegicerorhabdaceae	3614797	F	225	0	225	0.00000
Halomonadaceae	28256	F	20424	182	20606	0.00012
Oceanospirillaceae	135620	F	11174	115	11289	0.00007
Hahellaceae	224379	F	7603	63	7666	0.00004
Endozoicomonadaceae	2066474	F	1547	45	1592	0.00001
Alcanivoracaceae	224372	F	1521	40	1561	0.00001
Pleioneaceae	2823145	F	1189	512	1701	0.00001
Saccharospirillaceae	255527	F	471	3	474	0.00000
Balneatrichaceae	2301193	F	161	0	161	0.00000
Zooshikellaceae	2898533	F	159	2	161	0.00000
Oleiphilaceae	191033	F	93	1	94	0.00000
Litorivicinaceae	449732	F	59	0	59	0.00000
Vibrionaceae	641	F	37566	131	37697	0.00022
Cellvibrionaceae	1706371	F	29900	45	29945	0.00017
Microbulbiferaceae	1706373	F	3740	37	3777	0.00002
Halieaceae	1706372	F	877	22	899	0.00001
Spongiibacteraceae	1706375	F	518	36	554	0.00000
Porticoccaceae	1706374	F	139	1	140	0.00000
Coxiellaceae	118968	F	18257	67	18324	0.00011
Legionellaceae	444	F	15143	232	15375	0.00009
Pasteurellaceae	712	F	16566	39	16605	0.00010
Aeromonadaceae	84642	F	13686	199	13885	0.00008
Succinivibrionaceae	83763	F	272	0	272	0.00000
Chromatiaceae	1046	F	6678	18	6696	0.00004
Ectothiorhodospiraceae	72276	F	2793	9	2802	0.00002
Sedimenticolaceae	3067276	F	932	5	937	0.00001
Granulosicoccaceae	449719	F	311	0	311	0.00000
Halothiobacillaceae	255526	F	289	2	291	0.00000
Wenzhouxiangellaceae	1676141	F	233	0	233	0.00000
Thioalkalibacteraceae	2035710	F	213	2	215	0.00000
Piscirickettsiaceae	135616	F	6328	6	6334	0.00004
Francisellaceae	34064	F	2939	99	3038	0.00002
Thiotrichaceae	135617	F	1539	0	1539	0.00001
Fastidiosibacteraceae	2056687	F	284	11	295	0.00000
Methylococcaceae	403	F	10143	1	10144	0.00006
Methylothermaceae	1486721	F	90	0	90	0.00000
Orbaceae	1240483	F	6149	6	6155	0.00004
Nevskiaceae	568386	F	2549	6	2555	0.00001
Algiphilaceae	1266054	F	294	1	295	0.00000
Candidatus Pseudothioglobaceae	3399801	F	1544	5	1549	0.00001
Celerinatantimonadaceae	412032	F	399	573	972	0.00001
Candidatus Azoamicaceae	3119552	F	109	99	208	0.00000
Kangiellaceae	1920240	F	1193	0	1193	0.00001
Ignatzschineriaceae	3018589	F	646	0	646	0.00000
Cardiobacteriaceae	868	F	249	0	249	0.00000
Acidiferrobacteraceae	1692041	F	598	0	598	0.00000
Steroidobacteraceae	2689614	F	378	1	379	0.00000
Salinisphaeraceae	742031	F	279	277	556	0.00000
Candidatus Rariloculaceae	2978122	F	258	0	258	0.00000
Thiohalobacteraceae	3085110	F	214	0	214	0.00000
Immundisolibacteraceae	1934946	F	186	0	186	0.00000
Candidatus Poriferihabitaceae	3033994	F	133	0	133	0.00000
Candidatus Comchoanobacteraceae	2975285	F	124	0	124	0.00000
Thiohalomonadaceae	3084969	F	113	0	113	0.00000
Candidatus Johnevansiaceae	3399796	F	110	0	110	0.00000
Woeseiaceae	1738654	F	73	0	73	0.00000
Candidatus Foliamicaceae	3023562	F	49	0	49	0.00000
Comamonadaceae	80864	F	16904093	83643	16987736	0.09806
Alcaligenaceae	506	F	2608989	30493	2639482	0.01524
Oxalobacteraceae	75682	F	133551	239	133790	0.00077
Burkholderiaceae	119060	F	93888	538	94426	0.00055
Sphaerotilaceae	2975441	F	21014	6046	27060	0.00016
Sutterellaceae	995019	F	519	1	520	0.00000
Neisseriaceae	481	F	12680	160	12840	0.00007
Chromobacteriaceae	1499392	F	5641	103	5744	0.00003
Chitinibacteraceae	2897177	F	5239	39	5278	0.00003
Aquaspirillaceae	2897176	F	1106	24	1130	0.00001
Zoogloeaceae	2008794	F	6001	136	6137	0.00004
Rhodocyclaceae	75787	F	2762	60	2822	0.00002
Azonexaceae	2008795	F	2293	35	2328	0.00001
Fluviibacteraceae	2808923	F	183	1	184	0.00000
Methylophilaceae	32011	F	3169	36	3205	0.00002
Nitrosomonadaceae	206379	F	2062	36	2098	0.00001
Gallionellaceae	90627	F	1327	29	1356	0.00001
Sterolibacteriaceae	2008793	F	1174	24	1198	0.00001
Sulfuricellaceae	2772226	F	771	15	786	0.00000
Thiobacillaceae	2008790	F	545	13	558	0.00000
Usitatibacteraceae	2803844	F	487	528	1015	0.00001
Casimicrobiaceae	2705999	F	222	509	731	0.00000
Ferrovaceae	1442156	F	53	0	53	0.00000
Brucellaceae	118882	F	1052894	28662	1081556	0.00624
Rhizobiaceae	82115	F	1002166	46296	1048462	0.00605
Phyllobacteriaceae	69277	F	873544	8130	881674	0.00509
Devosiaceae	2831106	F	146297	294	146591	0.00085
Boseaceae	2831100	F	81080	1089	82169	0.00047
Nitrobacteraceae	41294	F	61930	125	62055	0.00036
Methylobacteriaceae	119045	F	44654	205	44859	0.00026
Kaistiaceae	2831111	F	21593	109	21702	0.00013
Stappiaceae	2821832	F	13086	188	13274	0.00008
Xanthobacteraceae	335928	F	11486	92	11578	0.00007
Aurantimonadaceae	255475	F	10212	135	10347	0.00006
Methylocystaceae	31993	F	3729	6	3735	0.00002
Bartonellaceae	772	F	3567	5	3572	0.00002
Ahrensiaceae	2829814	F	3462	32	3494	0.00002
Hyphomicrobiaceae	45401	F	3198	3	3201	0.00002
Phreatobacteraceae	2843305	F	2616	7	2623	0.00002
Parvibaculaceae	2813035	F	2355	1990	4345	0.00003
Beijerinckiaceae	45404	F	1946	2	1948	0.00001
Reyranellaceae	2844375	F	1918	2	1920	0.00001
Pleomorphomonadaceae	2843308	F	1897	23	1920	0.00001
Chelatococcaceae	2036754	F	1389	7	1396	0.00001
Amorphaceae	2685818	F	1312	2	1314	0.00001
Blastochloridaceae	2831090	F	750	3	753	0.00000
Salinarimonadaceae	2137278	F	664	3	667	0.00000
Alsobacteraceae	2792775	F	585	2	587	0.00000
Ancalomicrobiaceae	2172021	F	556	2	558	0.00000
Terrirubraceae	3142785	F	548	0	548	0.00000
Cohaesibacteraceae	655351	F	522	0	522	0.00000
Methylopilaceae	3149309	F	513	1	514	0.00000
Rhodoligotrophaceae	3149308	F	468	0	468	0.00000
Lichenihabitantaceae	2723775	F	418	0	418	0.00000
Afifellaceae	2829802	F	371	2	373	0.00000
Aestuariivirgaceae	2650922	F	323	0	323	0.00000
Salaquimonadaceae	3149307	F	281	0	281	0.00000
Coralliovaceae	3228937	F	280	0	280	0.00000
Caulobacteraceae	76892	F	1830005	22634	1852639	0.01069
Sphingopyxidaceae	3423718	F	114000	3657	117657	0.00068
Sphingomonadaceae	41297	F	62239	3581	65820	0.00038
Sphingobiaceae	3423717	F	17983	3621	21604	0.00012
Erythrobacteraceae	335929	F	15233	441	15674	0.00009
Sphingorhabdaceae	3423719	F	3358	33	3391	0.00002
Rhizorhabdaceae	3423714	F	2265	347	2612	0.00002
Sphingosinicellaceae	2820280	F	2121	28	2149	0.00001
Sphingomicrobiaceae	3423713	F	1276	14	1290	0.00001
Blastomonadaceae	3423720	F	695	7	702	0.00000
Zymomonadaceae	2844881	F	490	7	497	0.00000
Parasphingopyxidaceae	3423716	F	395	0	395	0.00000
Aquisediminimonadaceae	3423715	F	153	0	153	0.00000
Paracoccaceae	31989	F	90137	1268	91405	0.00053
Roseobacteraceae	2854170	F	30485	6133	36618	0.00021
Azospirillaceae	2829815	F	11588	110	11698	0.00007
Rhodospirillaceae	41295	F	3164	196	3360	0.00002
Thalassospiraceae	2844866	F	1705	11	1716	0.00001
Thalassobaculaceae	2844864	F	1106	6	1112	0.00001
Rhodovibrionaceae	2844403	F	903	1	904	0.00001
Dongiaceae	3031144	F	784	2	786	0.00000
Allostellaceae	2844601	F	566	1	567	0.00000
Zavarziniaceae	2844877	F	415	0	415	0.00000
Novispirillaceae	3031145	F	274	1	275	0.00000
Aestuariispiraceae	3466454	F	269	0	269	0.00000
Magnetospirillaceae	3036766	F	170	73	243	0.00000
Terasakiellaceae	2813951	F	139	0	139	0.00000
Magnetovibrionaceae	3031143	F	53	0	53	0.00000
Acetobacteraceae	433	F	8128	101	8229	0.00005
Roseomonadaceae	3385906	F	8087	113	8200	0.00005
Acidocellaceae	3385905	F	575	3	578	0.00000
Elioraeaceae	2690195	F	117	0	117	0.00000
Anaplasmataceae	942	F	2804	95	2899	0.00002
Rickettsiaceae	775	F	2139	11	2150	0.00001
Candidatus Midichloriaceae	1328881	F	430	53	483	0.00000
Candidatus Deianiraeaceae	2603433	F	25	0	25	0.00000
Hyphomonadaceae	69657	F	3379	7	3386	0.00002
Geminicoccaceae	2066434	F	2766	28	2794	0.00002
Maricaulaceae	2800061	F	2010	10	2020	0.00001
Robiginitomaculaceae	2800062	F	234	0	234	0.00000
Candidatus Pelagibacteraceae	1655514	F	1308	60	1368	0.00001
Candidatus Paracaedibacteraceae	1777752	F	573	0	573	0.00000
Holosporaceae	44746	F	346	0	346	0.00000
Candidatus Nucleicultricaceae	3399800	F	32	0	32	0.00000
Parvularculaceae	255474	F	831	2	833	0.00000
Kordiimonadaceae	1331809	F	380	0	380	0.00000
Temperatibacteraceae	1549128	F	328	0	328	0.00000
Minwuiaceae	2493628	F	512	0	512	0.00000
Emcibacteraceae	2066491	F	421	0	421	0.00000
Candidatus Puniceispirillaceae	3119833	F	194	0	194	0.00000
Candidatus Levibacteraceae	3457285	F	106	0	106	0.00000
Radicibacteraceae	3462473	F	298	0	298	0.00000
Sneathiellaceae	510685	F	194	25	219	0.00000
Acidithiobacillaceae	225058	F	849	8	857	0.00000
Thermithiobacillaceae	225059	F	87	1	88	0.00000
Hydrogenophilaceae	206349	F	64	0	64	0.00000
Magnetococcaceae	1191479	F	42	0	42	0.00000
Mariprofundaceae	580372	F	35	0	35	0.00000
Flavobacteriaceae	49546	F	2695404	8858	2704262	0.01561
Weeksellaceae	2762318	F	2323180	12872	2336052	0.01348
Crocinitomicaceae	1853230	F	3670	2	3672	0.00002
Blattabacteriaceae	39782	F	1862	707	2569	0.00001
Owenweeksiaceae	3024551	F	652	0	652	0.00000
Parvicellaceae	2975259	F	110	0	110	0.00000
