name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafnia	568	G	35519465	467549	35987014	0.20773
Edwardsiella	635	G	51749	131	51880	0.00030
Obesumbacterium	82982	G	3485	314	3799	0.00002
Serratia	613	G	28327128	486140	28813268	0.16632
Yersinia	629	G	70306	2410	72716	0.00042
Rahnella	34037	G	11530	38	11568	0.00007
Candidatus Fukatsuia	1927833	G	2416	11	2427	0.00001
Gibbsiella	929812	G	1692	5	1697	0.00001
Rouxiella	1565532	G	1640	5	1645	0.00001
Chania	1745211	G	1188	3	1191	0.00001
Ewingella	41201	G	840	2	842	0.00000
Nissabacter	1964366	G	422	1	423	0.00000
Chimaeribacter	2716544	G	356	3	359	0.00000
Citrobacter	544	G	18852953	699882	19552835	0.11286
Klebsiella	570	G	1017750	54508	1072258	0.00619
Buttiauxella	82976	G	1006482	2854	1009336	0.00583
Enterobacter	547	G	328366	32190	360556	0.00208
Escherichia	561	G	157481	356976	514457	0.00297
Salmonella	590	G	76292	65660	141952	0.00082
Dryocola	3021684	G	47250	243	47493	0.00027
Lelliottia	1330545	G	43216	967	44183	0.00026
Cedecea	158483	G	38862	152	39014	0.00023
Kosakonia	1330547	G	36991	344	37335	0.00022
Leclercia	83654	G	28727	1122	29849	0.00017
Kluyvera	579	G	24107	493	24600	0.00014
Cronobacter	413496	G	18476	136	18612	0.00011
Atlantibacter	1903434	G	7459	103	7562	0.00004
Yokenella	158876	G	6198	93	6291	0.00004
Pseudocitrobacter	1504576	G	5669	156	5825	0.00003
Phytobacter	447792	G	5620	327	5947	0.00003
Franconibacter	1649295	G	5536	13	5549	0.00003
Scandinavium	2726810	G	5120	20	5140	0.00003
Siccibacter	1649298	G	4336	21	4357	0.00003
Symbiopectobacterium	801	G	1443	6	1449	0.00001
Candidatus Blochmanniella	203804	G	1156	1	1157	0.00001
Candidatus Westeberhardia	1699619	G	114	276	390	0.00000
Candidatus Williamhamiltonella	568987	G	129	0	129	0.00000
Candidatus Regiella	568988	G	78	62	140	0.00000
