name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	151302925	510251	151813176	0.88941
Bacteroidota	976	P	8906322	1270	8907592	0.05219
Chlorobiota	1090	P	1635	0	1635	0.00001
Rhodothermota	1853220	P	1202	0	1202	0.00001
Ignavibacteriota	1134404	P	348	0	348	0.00000
Balneolota	1936987	P	251	5	256	0.00000
Gemmatimonadota	142182	P	1297	4	1301	0.00001
Fidelibacterota	62680	P	96	0	96	0.00000
Fibrobacterota	65842	P	33	1	34	0.00000
Candidatus Cloacimonadota	456828	P	27	0	27	0.00000
Verrucomicrobiota	74201	P	143658	107	143765	0.00084
Planctomycetota	203682	P	14334	98	14432	0.00008
Chlamydiota	204428	P	1388	0	1388	0.00001
Kiritimatiellota	134625	P	219	274	493	0.00000
Lentisphaerota	256845	P	112	0	112	0.00000
Candidatus Omnitrophota	67812	P	26	0	26	0.00000
Myxococcota	2818505	P	23297	2	23299	0.00014
Campylobacterota	29547	P	22117	13	22130	0.00013
Thermodesulfobacteriota	200940	P	11640	4	11644	0.00007
Spirochaetota	203691	P	10212	2	10214	0.00006
Acidobacteriota	57723	P	4855	0	4855	0.00003
Bdellovibrionota	3018035	P	4297	0	4297	0.00003
Nitrospirota	40117	P	1085	0	1085	0.00001
Aquificota	200783	P	980	0	980	0.00001
Deferribacterota	200930	P	732	0	732	0.00000
Thermomicrobiota	3027942	P	363	0	363	0.00000
Elusimicrobiota	74152	P	318	0	318	0.00000
Dictyoglomota	68297	P	202	0	202	0.00000
Thermodesulfobiota	3002442	P	188	0	188	0.00000
Atribacterota	67818	P	174	0	174	0.00000
Calditrichota	1930617	P	133	0	133	0.00000
Caldisericota	67814	P	68	0	68	0.00000
Chrysiogenota	200938	P	62	0	62	0.00000
Coprothermobacterota	2138240	P	56	0	56	0.00000
Nitrospinota	1293497	P	29	0	29	0.00000
Thermosulfidibacterota	3123113	P	11	0	11	0.00000
Actinomycetota	201174	P	4620654	1765	4622419	0.02708
Bacillota	1239	P	2269881	21197	2291078	0.01342
Cyanobacteriota	1117	P	28244	1	28245	0.00017
Mycoplasmatota	544448	P	19157	20	19177	0.00011
Chloroflexota	200795	P	1969	1	1970	0.00001
Armatimonadota	67819	P	152	0	152	0.00000
Vulcanimicrobiota	1154676	P	97	0	97	0.00000
Fusobacteriota	32066	P	11986	8	11994	0.00007
Deinococcota	1297	P	4663	0	4663	0.00003
Thermotogota	200918	P	3448	2	3450	0.00002
Synergistota	508458	P	787	0	787	0.00000
Candidatus Saccharimonadota	95818	P	419	0	419	0.00000
Candidatus Absconditibacteriota	221235	P	220	0	220	0.00000
Candidatus Bipolaricaulota	67810	P	98	0	98	0.00000
Candidatus Fervidibacterota	1383058	P	64	0	64	0.00000
Minisyncoccota	1752724	P	37	841	878	0.00001
Chordata	7711	P	2524754	40353	2565107	0.01503
Ascomycota	4890	P	63854	1095	64949	0.00038
Basidiomycota	5204	P	14706	565	15271	0.00009
Mucoromycota	1913637	P	5544	449	5993	0.00004
Microsporidia	6029	P	975	11	986	0.00001
Apicomplexa	5794	P	23652	169	23821	0.00014
Ciliophora	5878	P	23	0	23	0.00000
Oomycota	4762	P	1002	0	1002	0.00001
Bacillariophyta	2836	P	869	13	882	0.00001
Cercozoa	136419	P	218	0	218	0.00000
Euglenozoa	33682	P	7772	1	7773	0.00005
Heterolobosea	5752	P	38	0	38	0.00000
Parabasalia	5719	P	2854	0	2854	0.00002
Fornicata	207245	P	1084	0	1084	0.00001
Evosea	2605435	P	2052	942	2994	0.00002
Methanobacteriota	28890	P	26747	8	26755	0.00016
Thermoplasmatota	2283796	P	504	0	504	0.00000
Thermoproteota	28889	P	2796	1	2797	0.00002
Nitrososphaerota	651137	P	1321	0	1321	0.00001
Promethearchaeota	3366641	P	690	0	690	0.00000
Candidatus Nanohalarchaeota	1462430	P	105	2	107	0.00000
Nanobdellota	192989	P	24	0	24	0.00000
Microcaldota	1801631	P	14	0	14	0.00000
Uroviricota	2731618	P	9304	4	9308	0.00005
Peploviricota	2731361	P	233	0	233	0.00000
Nucleocytoviricota	2732007	P	1847	9	1856	0.00001
Preplasmiviricota	2732008	P	66	0	66	0.00000
Pisuviricota	2732408	P	196	0	196	0.00000
Kitrinoviricota	2732406	P	190	0	190	0.00000
Negarnaviricota	2497569	P	180	0	180	0.00000
Duplornaviricota	2732405	P	19	0	19	0.00000
Lenarviricota	2732407	P	17	75	92	0.00000
Artverviricota	2732409	P	46	320	366	0.00000
Cressdnaviricota	2732416	P	42	0	42	0.00000
Cossaviricota	2732415	P	39	0	39	0.00000
Commensaviricota	3412625	P	23	0	23	0.00000
Taleaviricota	2840024	P	18	0	18	0.00000
