name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafnia paralvei	546367	S	33084765	1891169	34975934	0.20492
Hafnia alvei	569	S	856646	177547	1034193	0.00606
Hafnia sp. CBA7124	1848580	S	1050	2294	3344	0.00002
Edwardsiella tarda	636	S	6676	5036	11712	0.00007
Edwardsiella piscicida	1263550	S	3223	3616	6839	0.00004
Edwardsiella hoshinae	93378	S	819	286	1105	0.00001
Edwardsiella ictaluri	67780	S	415	2314	2729	0.00002
Edwardsiella anguillarum	1821960	S	34	29906	29940	0.00018
Obesumbacterium proteus	82983	S	3480	311	3791	0.00002
Serratia marcescens	615	S	6728663	9396460	16125123	0.09447
Serratia nevei	2703794	S	487733	1644671	2132404	0.01249
Serratia sp. FS14	1327989	S	59619	76434	136053	0.00080
Serratia sp. JKS000199	1938820	S	42673	250739	293412	0.00172
Serratia sp. FDAARGOS_506	2420306	S	25873	3272	29145	0.00017
Serratia sp. 2C06	3416180	S	12935	51508	64443	0.00038
Serratia sp. (in: enterobacteria)	616	S	8576	36253	44829	0.00026
Serratia sp. SCBI	488142	S	7680	19211	26891	0.00016
Serratia sp. BNK-10	3376147	S	7291	16510	23801	0.00014
Serratia sp. L9	3423946	S	6910	56	6966	0.00004
Serratia sp. PAMC26656	2775909	S	5217	1327	6544	0.00004
Serratia sp. SSNIH1	1758196	S	5095	20501	25596	0.00015
Serratia sp. JSRIV002	2831894	S	4518	4252	8770	0.00005
Serratia sp. UGAL515B_01	2986763	S	3386	13	3399	0.00002
Serratia sp. NGAS9	2697369	S	2830	10947	13777	0.00008
Serratia sp. BNK-11	3376148	S	1991	2481536	2483527	0.01455
Serratia sp. BNK-12	3376149	S	1663	3089	4752	0.00003
Serratia sp. 3ACOL1	2448483	S	1590	313	1903	0.00001
Serratia sp. LS-1	2485839	S	1460	7574	9034	0.00005
Serratia sp. P2ACOL2	2482769	S	1455	1252	2707	0.00002
Serratia sp. JUb9	2724469	S	1368	609	1977	0.00001
Serratia sp. BNK-26-a	3376162	S	1322	946649	947971	0.00555
Serratia sp. MYb239	2033438	S	1262	552	1814	0.00001
Serratia sp. CMO1	2785630	S	1175	5832	7007	0.00004
Serratia sp. NFX21	3402279	S	1118	493	1611	0.00001
Serratia sp. BNK-26-b	3376163	S	1068	1845508	1846576	0.01082
Serratia sp. FGI94	671990	S	765	129	894	0.00001
Serratia sp. 1D1416	2447890	S	748	584	1332	0.00001
Serratia sp. JSRIV006	2831896	S	366	455	821	0.00000
Serratia sp. JSRIV001	2831893	S	340	447	787	0.00000
Serratia sp. JSRIV004	2831895	S	289	389	678	0.00000
Serratia sp. szju	3375638	S	245	3681	3926	0.00002
Serratia sp. BNK-23	3376158	S	233	2738435	2738668	0.01605
Serratia sp. AXJ-M	2754727	S	193	261	454	0.00000
Serratia sp. Tan611	2773264	S	131	57	188	0.00000
Serratia sp. HRI	2663241	S	77	5116	5193	0.00003
Serratia sp. K-E0102	3021405	S	70	1993	2063	0.00001
Serratia ureilytica	300181	S	161240	250344	411584	0.00241
Serratia fonticola	47917	S	110972	17631	128603	0.00075
Serratia surfactantfaciens	2741499	S	84192	7849	92041	0.00054
Serratia sarumanii	3020826	S	65356	712260	777616	0.00456
Serratia proteamaculans	28151	S	29668	1808	31476	0.00018
Serratia bockelmannii	2703793	S	25317	105560	130877	0.00077
Serratia plymuthica	82996	S	22606	3231	25837	0.00015
Serratia entomophila	42906	S	20897	1967	22864	0.00013
Serratia symbiotica	138074	S	20021	50	20071	0.00012
Serratia liquefaciens	614	S	14155	4854	19009	0.00011
Serratia odorifera	618	S	12971	113	13084	0.00008
Serratia nematodiphila	458197	S	9708	35732	45440	0.00027
Serratia inhibens	2338073	S	8596	503	9099	0.00005
Serratia rubidaea	61652	S	7957	682	8639	0.00005
Serratia aquatilis	1737515	S	7197	24	7221	0.00004
Serratia ficaria	61651	S	6128	5924	12052	0.00007
Serratia quinivorans	137545	S	4435	1103	5538	0.00003
Serratia grimesii	82995	S	4376	89	4465	0.00003
Serratia rhizosphaerae	2597702	S	4057	575	4632	0.00003
Yersinia enterocolitica	630	S	23443	566	24009	0.00014
Yersinia rochesterensis	1604335	S	11136	2866	14002	0.00008
Yersinia pseudotuberculosis	633	S	5392	869	6261	0.00004
Yersinia pestis	632	S	1670	3648	5318	0.00003
Yersinia similis	367190	S	408	2	410	0.00000
Yersinia ruckeri	29486	S	7663	57	7720	0.00005
Yersinia intermedia	631	S	1913	422	2335	0.00001
Yersinia rohdei	29485	S	1463	13	1476	0.00001
Yersinia sp. HM-2024	3344550	S	1236	24	1260	0.00001
Yersinia sp. SCPM-O-B-9106 (C-191)	2992843	S	115	34	149	0.00000
Yersinia mollaretii	33060	S	1210	13	1223	0.00001
Yersinia alsatica	2890317	S	1197	18	1215	0.00001
Yersinia frederiksenii	29484	S	1170	197	1367	0.00001
Yersinia massiliensis	419257	S	1152	432	1584	0.00001
Yersinia vastinensis	2890318	S	1069	12	1081	0.00001
Yersinia aleksiciae	263819	S	946	15	961	0.00001
Yersinia hibernica	2339259	S	794	11	805	0.00000
Yersinia canariae	2607663	S	660	10	670	0.00000
Yersinia entomophaga	935293	S	622	4	626	0.00000
Yersinia kristensenii	28152	S	468	9	477	0.00000
Yersinia aldovae	29483	S	440	5	445	0.00000
Yersinia bercovieri	634	S	42	35	77	0.00000
Rahnella variigena	574964	S	2112	680	2792	0.00002
Rahnella aceris	2703885	S	1572	412	1984	0.00001
Rahnella sp. PAMC 25559	3423225	S	806	85	891	0.00001
Rahnella sp. 'WMR15'	360016	S	762	0	762	0.00000
Rahnella aquatilis	34038	S	1305	339	1644	0.00001
Rahnella victoriana	1510570	S	1064	271	1335	0.00001
