name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	125364924	923042	126287966	0.77861
Bacteroidota	976	P	24384574	5094	24389668	0.15037
Rhodothermota	1853220	P	2091	0	2091	0.00001
Chlorobiota	1090	P	874	0	874	0.00001
Balneolota	1936987	P	352	2	354	0.00000
Ignavibacteriota	1134404	P	211	0	211	0.00000
Gemmatimonadota	142182	P	3948	2	3950	0.00002
Fidelibacterota	62680	P	146	0	146	0.00000
Candidatus Cloacimonadota	456828	P	94	0	94	0.00000
Fibrobacterota	65842	P	60	0	60	0.00000
Verrucomicrobiota	74201	P	1607944	2450	1610394	0.00993
Planctomycetota	203682	P	90082	881	90963	0.00056
Chlamydiota	204428	P	1000	0	1000	0.00001
Kiritimatiellota	134625	P	383	1560	1943	0.00001
Lentisphaerota	256845	P	108	0	108	0.00000
Myxococcota	2818505	P	44367	8	44375	0.00027
Thermodesulfobacteriota	200940	P	20671	14	20685	0.00013
Campylobacterota	29547	P	14911	22	14933	0.00009
Acidobacteriota	57723	P	12087	0	12087	0.00007
Spirochaetota	203691	P	6553	3	6556	0.00004
Bdellovibrionota	3018035	P	3124	0	3124	0.00002
Nitrospirota	40117	P	2827	0	2827	0.00002
Chrysiogenota	200938	P	1122	4	1126	0.00001
Nitrospinota	1293497	P	731	0	731	0.00000
Calditrichota	1930617	P	422	0	422	0.00000
Thermomicrobiota	3027942	P	353	0	353	0.00000
Aquificota	200783	P	339	0	339	0.00000
Atribacterota	67818	P	320	0	320	0.00000
Deferribacterota	200930	P	303	0	303	0.00000
Dictyoglomota	68297	P	223	0	223	0.00000
Elusimicrobiota	74152	P	173	0	173	0.00000
Thermodesulfobiota	3002442	P	132	0	132	0.00000
Zhurongbacterota	3470743	P	71	0	71	0.00000
Coprothermobacterota	2138240	P	37	0	37	0.00000
Caldisericota	67814	P	23	0	23	0.00000
Thermosulfidibacterota	3123113	P	18	0	18	0.00000
Actinomycetota	201174	P	7574326	20321	7594647	0.04682
Bacillota	1239	P	510575	4367	514942	0.00317
Cyanobacteriota	1117	P	23828	4	23832	0.00015
Mycoplasmatota	544448	P	8352	30	8382	0.00005
Chloroflexota	200795	P	1898	2	1900	0.00001
Armatimonadota	67819	P	847	0	847	0.00001
Vulcanimicrobiota	1154676	P	236	0	236	0.00000
Deinococcota	1297	P	10945	74	11019	0.00007
Thermotogota	200918	P	2019	3	2022	0.00001
Synergistota	508458	P	774	0	774	0.00000
Fusobacteriota	32066	P	4105	2553	6658	0.00004
Candidatus Saccharimonadota	95818	P	177	0	177	0.00000
Candidatus Absconditibacteriota	221235	P	49	0	49	0.00000
Candidatus Bipolaricaulota	67810	P	48	0	48	0.00000
Minisyncoccota	1752724	P	22	21	43	0.00000
Streptophyta	35493	P	961916	4190	966106	0.00596
Chlorophyta	3041	P	5276	54	5330	0.00003
Chordata	7711	P	414616	33804	448420	0.00276
Ascomycota	4890	P	34676	497	35173	0.00022
Basidiomycota	5204	P	5828	251	6079	0.00004
Mucoromycota	1913637	P	2241	130	2371	0.00001
Microsporidia	6029	P	323	2	325	0.00000
Euglenozoa	33682	P	7827	1	7828	0.00005
Apicomplexa	5794	P	6919	75	6994	0.00004
Ciliophora	5878	P	244	0	244	0.00000
Oomycota	4762	P	402	0	402	0.00000
Bacillariophyta	2836	P	221	0	221	0.00000
Cercozoa	136419	P	17	0	17	0.00000
Parabasalia	5719	P	1479	1	1480	0.00001
Fornicata	207245	P	277	0	277	0.00000
Evosea	2605435	P	481	5	486	0.00000
Rhodophyta	2763	P	50	30	80	0.00000
Methanobacteriota	28890	P	34954	15	34969	0.00022
Thermoplasmatota	2283796	P	389	0	389	0.00000
Thermoproteota	28889	P	1432	0	1432	0.00001
Nitrososphaerota	651137	P	704	0	704	0.00000
Promethearchaeota	3366641	P	414	0	414	0.00000
Nanobdellota	192989	P	14	0	14	0.00000
Candidatus Nanohalarchaeota	1462430	P	11	0	11	0.00000
Uroviricota	2731618	P	11342	1	11343	0.00007
Peploviricota	2731361	P	267	0	267	0.00000
Nucleocytoviricota	2732007	P	1555	1	1556	0.00001
Preplasmiviricota	2732008	P	37	0	37	0.00000
Pisuviricota	2732408	P	77	0	77	0.00000
Negarnaviricota	2497569	P	76	0	76	0.00000
Kitrinoviricota	2732406	P	24	0	24	0.00000
Cressdnaviricota	2732416	P	51	0	51	0.00000
Dividoviricota	2732009	P	46	0	46	0.00000
Taleaviricota	2840024	P	13	0	13	0.00000
