name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Lysobacteraceae	32033	F	45278030	598801	45876831	0.28529
Rhodanobacteraceae	1775411	F	47970	47	48017	0.00030
Marinicellaceae	3120710	F	555	0	555	0.00000
Enterobacteriaceae	543	F	39145051	740465	39885516	0.24803
Yersiniaceae	1903411	F	2195837	11177	2207014	0.01372
Morganellaceae	1903414	F	1321373	73485	1394858	0.00867
Erwiniaceae	1903409	F	141730	350	142080	0.00088
Pectobacteriaceae	1903410	F	76945	184	77129	0.00048
Hafniaceae	1903412	F	29547	203	29750	0.00019
Bruguierivoracaceae	2812006	F	7670	20	7690	0.00005
Budviciaceae	1903416	F	6710	10	6720	0.00004
Gallaecimonadaceae	3120698	F	995	50	1045	0.00001
Pseudomonadaceae	135621	F	6895644	17288	6912932	0.04299
Marinobacteraceae	2887365	F	5260	50	5310	0.00003
Candidatus Njordibacteraceae	3457296	F	852	0	852	0.00001
Pseudohongiellaceae	3085095	F	203	0	203	0.00000
Ketobacteraceae	3085096	F	110	0	110	0.00000
Moraxellaceae	468	F	1580580	7189	1587769	0.00987
Alteromonadaceae	72275	F	15658	350	16008	0.00010
Shewanellaceae	267890	F	14283	230	14513	0.00009
Pseudoalteromonadaceae	267888	F	12291	1649	13940	0.00009
Colwelliaceae	267889	F	7820	218	8038	0.00005
Psychromonadaceae	267894	F	1554	13	1567	0.00001
Idiomarinaceae	267893	F	1406	30	1436	0.00001
Moritellaceae	267891	F	1136	78	1214	0.00001
Ferrimonadaceae	267892	F	761	281	1042	0.00001
Vibrionaceae	641	F	54731	167	54898	0.00034
Halomonadaceae	28256	F	23859	194	24053	0.00015
Oceanospirillaceae	135620	F	12853	154	13007	0.00008
Alcanivoracaceae	224372	F	2487	50	2537	0.00002
Endozoicomonadaceae	2066474	F	1290	26	1316	0.00001
Hahellaceae	224379	F	926	8	934	0.00001
Saccharospirillaceae	255527	F	746	3	749	0.00000
Pleioneaceae	2823145	F	720	1	721	0.00000
Balneatrichaceae	2301193	F	550	245	795	0.00000
Zooshikellaceae	2898533	F	218	2	220	0.00000
Oleiphilaceae	191033	F	199	1	200	0.00000
Litorivicinaceae	449732	F	47	0	47	0.00000
Coxiellaceae	118968	F	20149	67	20216	0.00013
Legionellaceae	444	F	15777	303	16080	0.00010
