name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stenotrophomonas maltophilia	40324	S	12974314	3762002	16736316	0.10408
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	1118473	55552	1174025	0.00730
Stenotrophomonas sp. ZAC14D2_NAIMI4_7	2072405	S	474506	115669	590175	0.00367
Stenotrophomonas sp. YAU14D1_LEIMI4_1	2072407	S	393022	179545	572567	0.00356
Stenotrophomonas sp. ZAC14D2_NAIMI4_6	2072406	S	320150	176608	496758	0.00309
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	310668	147290	457958	0.00285
Stenotrophomonas sp. ZAC14A_NAIMI4_1	2072412	S	309857	152757	462614	0.00288
Stenotrophomonas sp. SAU14A_NAIMI4_8	2072409	S	109636	244786	354422	0.00220
Stenotrophomonas sp. YAU14A_MKIMI4_1	2072408	S	91443	203754	295197	0.00184
Stenotrophomonas maltophilia group sp. RY12688	3454438	S	21014	36823	57837	0.00036
Stenotrophomonas maltophilia group sp. vghtpe118	3459469	S	9017	23004	32021	0.00020
Stenotrophomonas sp. ZAC14D1_NAIMI4_1	2072411	S	833	1143735	1144568	0.00712
Stenotrophomonas sp. ZAC14D1_NAIMI4_6	2072410	S	769	905780	906549	0.00564
Stenotrophomonas forensis	2871169	S	148014	242375	390389	0.00243
Stenotrophomonas sepilia	2860290	S	65937	33923	99860	0.00062
Stenotrophomonas sp. NA06056	2742129	S	1957166	57106	2014272	0.01253
Stenotrophomonas sp. 24(2023)	3068324	S	931241	13473	944714	0.00587
Stenotrophomonas sp. 57	3051119	S	575508	33069	608577	0.00378
Stenotrophomonas sp. DR822	2871174	S	443743	67907	511650	0.00318
Stenotrophomonas sp. 59	3051120	S	396036	46776	442812	0.00275
Stenotrophomonas sp. MYb57	1827305	S	324339	177182	501521	0.00312
Stenotrophomonas sp. WZN-1	2005046	S	281317	26499	307816	0.00191
Stenotrophomonas sp. LGBM10	3390038	S	248294	4083	252377	0.00157
Stenotrophomonas sp. S11A1a	3455011	S	235470	27553	263023	0.00164
Stenotrophomonas sp. PUT21	3456954	S	210672	4024	214696	0.00134
Stenotrophomonas sp. EMP41	3396625	S	188413	27930	216343	0.00135
Stenotrophomonas sp. JC08	3445779	S	177977	2205	180182	0.00112
Stenotrophomonas sp. G4	2303750	S	139072	48838	187910	0.00117
Stenotrophomonas sp. SI-NJAU-1	2886359	S	123323	43685	167008	0.00104
Stenotrophomonas sp. WHRI 8082	3162571	S	67939	2750	70689	0.00044
Stenotrophomonas sp. ASS1	2282124	S	67416	50067	117483	0.00073
Stenotrophomonas sp. LM091	1904944	S	61175	3032	64207	0.00040
Stenotrophomonas sp. BIO128-Bstrain	3027225	S	59521	3615	63136	0.00039
Stenotrophomonas sp. 169	2770322	S	58987	2284	61271	0.00038
Stenotrophomonas sp. Pemsol	2040586	S	50171	30621	80792	0.00050
Stenotrophomonas sp. NY11291	2939415	S	46750	39712	86462	0.00054
Stenotrophomonas sp. SXG-1	2682487	S	38111	39407	77518	0.00048
Stenotrophomonas sp. STK16_22	3395906	S	31413	25029	56442	0.00035
Stenotrophomonas sp. STK17_22	3455201	S	30926	26380	57306	0.00036
Stenotrophomonas sp. SBJS02	2599307	S	29490	38619	68109	0.00042
Stenotrophomonas sp. 364	2691571	S	27612	5014	32626	0.00020
Stenotrophomonas sp. Y-13	3384161	S	15494	4457	19951	0.00012
Stenotrophomonas sp. T8	3446365	S	12450	19658	32108	0.00020
Stenotrophomonas sp. P2112	3308998	S	8917	13917	22834	0.00014
Stenotrophomonas sp. 17(2023)	3051123	S	6621	4909	11530	0.00007
Stenotrophomonas sp. LC732	3458628	S	4167	31253	35420	0.00022
Stenotrophomonas sp. CW117	2775920	S	2589	6611	9200	0.00006
Stenotrophomonas sp. FSL W7-1447	2954546	S	1212	22174	23386	0.00015
Stenotrophomonas sp. As-7	3051117	S	759	3998888	3999647	0.02487
Stenotrophomonas sp. STK1_22	3395907	S	396	3196	3592	0.00002
Stenotrophomonas sp. As-14	3051118	S	104	193135	193239	0.00120
Stenotrophomonas sp. As-6	3051116	S	44	235154	235198	0.00146
Stenotrophomonas sp. 8(2023)	3051122	S	36	42738	42774	0.00027
Stenotrophomonas sp. KCTC 12332	1793721	S	33	1587	1620	0.00001
Stenotrophomonas sp. PAMC25021	2565559	S	32	1180	1212	0.00001
Stenotrophomonas sp. As-5	3051115	S	17	2	19	0.00000
Stenotrophomonas sp. 9	583319	S	16	8906	8922	0.00006
Stenotrophomonas tuberculopleuritidis	3055079	S	1956050	73250	2029300	0.01262
Stenotrophomonas indicatrix	2045451	S	1772085	527545	2299630	0.01430
Stenotrophomonas rhizophila	216778	S	659982	18689	678671	0.00422
Stenotrophomonas lactitubi	2045214	S	463901	87101	551002	0.00343
Stenotrophomonas cyclobalanopsidis	2771362	S	365962	23121	389083	0.00242
Stenotrophomonas nitritireducens	83617	S	321803	112754	434557	0.00270
Stenotrophomonas lacuserhaii	2760084	S	292484	4399	296883	0.00185
Stenotrophomonas pavanii	487698	S	258627	219090	477717	0.00297
Stenotrophomonas geniculata	86188	S	257884	135168	393052	0.00244
Stenotrophomonas oahuensis	3003271	S	227084	1175	228259	0.00142
Stenotrophomonas muris	2963283	S	212255	262768	475023	0.00295
Stenotrophomonas nematodicola	2656746	S	187376	3897	191273	0.00119
Stenotrophomonas pigmentata	3055080	S	185876	1036	186912	0.00116
Stenotrophomonas aracearum	3003272	S	160467	3428	163895	0.00102
Stenotrophomonas acidaminiphila	128780	S	92318	29552	121870	0.00076
Stenotrophomonas riyadhensis	2859893	S	54671	66288	120959	0.00075
Xanthomonas campestris	339	S	110948	120934	231882	0.00144
Xanthomonas sp. NCPPB 3005	3240913	S	5757	534	6291	0.00004
Xanthomonas sp. CFBP 8443	2971235	S	5410	255	5665	0.00004
