name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	36640851	646805	37287656	0.42959
Morganellaceae	1903414	F	8615669	394310	9009979	0.10380
Yersiniaceae	1903411	F	2809129	15215	2824344	0.03254
Erwiniaceae	1903409	F	265301	896	266197	0.00307
Pectobacteriaceae	1903410	F	145693	459	146152	0.00168
Hafniaceae	1903412	F	60223	446	60669	0.00070
Bruguierivoracaceae	2812006	F	15172	20	15192	0.00018
Budviciaceae	1903416	F	11888	19	11907	0.00014
Gallaecimonadaceae	3120698	F	971	94	1065	0.00001
Moraxellaceae	468	F	8946055	33288	8979343	0.10345
Pseudomonadaceae	135621	F	146288	559	146847	0.00169
Marinobacteraceae	2887365	F	2599	37	2636	0.00003
Candidatus Njordibacteraceae	3457296	F	230	0	230	0.00000
Pseudohongiellaceae	3085095	F	83	0	83	0.00000
Ketobacteraceae	3085096	F	44	0	44	0.00000
Cellvibrionaceae	1706371	F	85919	91	86010	0.00099
Microbulbiferaceae	1706373	F	3805	71	3876	0.00004
Spongiibacteraceae	1706375	F	842	114	956	0.00001
Halieaceae	1706372	F	786	52	838	0.00001
Porticoccaceae	1706374	F	32	0	32	0.00000
Vibrionaceae	641	F	78939	129	79068	0.00091
Lysobacteraceae	32033	F	66285	668	66953	0.00077
Rhodanobacteraceae	1775411	F	5301	6	5307	0.00006
Marinicellaceae	3120710	F	54	0	54	0.00000
Shewanellaceae	267890	F	15295	249	15544	0.00018
Pseudoalteromonadaceae	267888	F	13578	783	14361	0.00017
Alteromonadaceae	72275	F	13228	306	13534	0.00016
Colwelliaceae	267889	F	5615	140	5755	0.00007
Psychromonadaceae	267894	F	1680	13	1693	0.00002
Idiomarinaceae	267893	F	1094	25	1119	0.00001
Ferrimonadaceae	267892	F	847	16	863	0.00001
Moritellaceae	267891	F	696	205	901	0.00001
Halomonadaceae	28256	F	9796	56	9852	0.00011
Oceanospirillaceae	135620	F	7944	40	7984	0.00009
