name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	25975056	1066302	27041358	0.31154
Buttiauxella	82976	G	5694331	21102	5715433	0.06585
Klebsiella	570	G	818362	85057	903419	0.01041
Raoultella	160674	G	136259	39547	175806	0.00203
Enterobacter	547	G	824780	72752	897532	0.01034
Escherichia	561	G	365020	676957	1041977	0.01200
Cedecea	158483	G	219208	1189	220397	0.00254
Dryocola	3021684	G	195999	1637	197636	0.00228
Kosakonia	1330547	G	154772	2095	156867	0.00181
Salmonella	590	G	134466	71122	205588	0.00237
Leclercia	83654	G	109656	4252	113908	0.00131
Cronobacter	413496	G	105283	929	106212	0.00122
Kluyvera	579	G	99157	2634	101791	0.00117
Lelliottia	1330545	G	66109	1560	67669	0.00078
Atlantibacter	1903434	G	33251	615	33866	0.00039
Pseudocitrobacter	1504576	G	30725	464	31189	0.00036
Franconibacter	1649295	G	29194	95	29289	0.00034
Scandinavium	2726810	G	27943	144	28087	0.00032
Siccibacter	1649298	G	26517	199	26716	0.00031
Plesiomonas	702	G	25847	187	26034	0.00030
Phytobacter	447792	G	22531	3461	25992	0.00030
Mangrovibacter	451512	G	18779	410	19189	0.00022
Superficieibacter	2303321	G	17307	154	17461	0.00020
Pluralibacter	1330546	G	16602	297	16899	0.00019
Yokenella	158876	G	14199	314	14513	0.00017
Trabulsiella	158851	G	11002	316	11318	0.00013
Symbiopectobacterium	801	G	6336	17	6353	0.00007
Candidatus Williamhamiltonella	568987	G	812	0	812	0.00001
Candidatus Regiella	568988	G	414	696	1110	0.00001
Candidatus Blochmanniella	203804	G	819	0	819	0.00001
Candidatus Westeberhardia	1699619	G	41	0	41	0.00000
Candidatus Hoaglandella	1906659	G	307	0	307	0.00000
Candidatus Tachikawaea	1682492	G	294	7	301	0.00000
Candidatus Doolittlea	1906657	G	138	0	138	0.00000
Candidatus Mikella	1906660	G	98	1	99	0.00000
Candidatus Gullanella	1906661	G	88	26	114	0.00000
Candidatus Annandia	1302410	G	19	0	19	0.00000
