name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	74704591	275918	74980509	0.86380
Bacteroidota	976	P	5226431	381	5226812	0.06021
Chlorobiota	1090	P	995	0	995	0.00001
Ignavibacteriota	1134404	P	752	0	752	0.00001
Rhodothermota	1853220	P	555	0	555	0.00001
Balneolota	1936987	P	375	2	377	0.00000
Gemmatimonadota	142182	P	544	0	544	0.00001
Candidatus Cloacimonadota	456828	P	339	0	339	0.00000
Fibrobacterota	65842	P	141	1	142	0.00000
Campylobacterota	29547	P	23759	10	23769	0.00027
Verrucomicrobiota	74201	P	9230	1	9231	0.00011
Planctomycetota	203682	P	8623	67	8690	0.00010
Chlamydiota	204428	P	879	0	879	0.00001
Kiritimatiellota	134625	P	82	23	105	0.00000
Lentisphaerota	256845	P	24	0	24	0.00000
Thermodesulfobacteriota	200940	P	11319	1	11320	0.00013
Myxococcota	2818505	P	11269	1	11270	0.00013
Spirochaetota	203691	P	10226	1	10227	0.00012
Bdellovibrionota	3018035	P	2482	0	2482	0.00003
Acidobacteriota	57723	P	2175	0	2175	0.00003
Nitrospirota	40117	P	741	0	741	0.00001
Elusimicrobiota	74152	P	509	0	509	0.00001
Aquificota	200783	P	469	0	469	0.00001
Deferribacterota	200930	P	371	0	371	0.00000
Dictyoglomota	68297	P	269	0	269	0.00000
Coprothermobacterota	2138240	P	204	0	204	0.00000
Thermodesulfobiota	3002442	P	197	0	197	0.00000
Atribacterota	67818	P	121	0	121	0.00000
Caldisericota	67814	P	93	0	93	0.00000
Thermomicrobiota	3027942	P	83	0	83	0.00000
Calditrichota	1930617	P	75	0	75	0.00000
Nitrospinota	1293497	P	23	0	23	0.00000
Chrysiogenota	200938	P	17	0	17	0.00000
Bacillota	1239	P	3695406	8583	3703989	0.04267
Actinomycetota	201174	P	1172380	715	1173095	0.01351
Mycoplasmatota	544448	P	38507	334	38841	0.00045
Cyanobacteriota	1117	P	21164	0	21164	0.00024
Chloroflexota	200795	P	1754	4	1758	0.00002
Armatimonadota	67819	P	193	0	193	0.00000
Vulcanimicrobiota	1154676	P	36	0	36	0.00000
Fusobacteriota	32066	P	11169	6	11175	0.00013
Thermotogota	200918	P	2520	2	2522	0.00003
Deinococcota	1297	P	2159	0	2159	0.00002
Synergistota	508458	P	284	3705	3989	0.00005
Minisyncoccota	1752724	P	195	1	196	0.00000
Candidatus Saccharimonadota	95818	P	116	0	116	0.00000
Candidatus Fervidibacterota	1383058	P	34	0	34	0.00000
Candidatus Absconditibacteriota	221235	P	24	22	46	0.00000
Candidatus Bipolaricaulota	67810	P	11	133	144	0.00000
Chordata	7711	P	1233306	20424	1253730	0.01444
Ascomycota	4890	P	191875	3504	195379	0.00225
Basidiomycota	5204	P	18652	851	19503	0.00022
Mucoromycota	1913637	P	11399	1459	12858	0.00015
Microsporidia	6029	P	776	18	794	0.00001
Apicomplexa	5794	P	15554	78	15632	0.00018
Bacillariophyta	2836	P	742	12	754	0.00001
Oomycota	4762	P	669	8	677	0.00001
Cercozoa	136419	P	119	0	119	0.00000
Euglenozoa	33682	P	10402	0	10402	0.00012
Parabasalia	5719	P	2746	0	2746	0.00003
Fornicata	207245	P	324	0	324	0.00000
Evosea	2605435	P	1332	640	1972	0.00002
Methanobacteriota	28890	P	21637	54	21691	0.00025
Thermoplasmatota	2283796	P	827	0	827	0.00001
Thermoproteota	28889	P	3117	5	3122	0.00004
Nitrososphaerota	651137	P	977	1	978	0.00001
Promethearchaeota	3366641	P	526	0	526	0.00001
Nanobdellota	192989	P	65	0	65	0.00000
Uroviricota	2731618	P	3985	0	3985	0.00005
Peploviricota	2731361	P	577	0	577	0.00001
Nucleocytoviricota	2732007	P	1865	0	1865	0.00002
Preplasmiviricota	2732008	P	19	0	19	0.00000
Negarnaviricota	2497569	P	139	0	139	0.00000
Pisuviricota	2732408	P	130	0	130	0.00000
Kitrinoviricota	2732406	P	29	0	29	0.00000
Duplornaviricota	2732405	P	14	0	14	0.00000
Artverviricota	2732409	P	47	528	575	0.00001
Taleaviricota	2840024	P	152	0	152	0.00000
Cressdnaviricota	2732416	P	47	0	47	0.00000
Cossaviricota	2732415	P	29	0	29	0.00000
