name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	51177114	1294298	52471412	0.45070
Hafniaceae	1903412	F	3123343	7991	3131334	0.02690
Morganellaceae	1903414	F	1867438	27190	1894628	0.01627
Yersiniaceae	1903411	F	862174	1511	863685	0.00742
Erwiniaceae	1903409	F	143211	103	143314	0.00123
Budviciaceae	1903416	F	116993	53	117046	0.00101
Pectobacteriaceae	1903410	F	87865	59	87924	0.00076
Bruguierivoracaceae	2812006	F	6878	1	6879	0.00006
Gallaecimonadaceae	3120698	F	1131	4	1135	0.00001
Lysobacteraceae	32033	F	29300844	199896	29500740	0.25340
Rhodanobacteraceae	1775411	F	33141	19	33160	0.00028
Marinicellaceae	3120710	F	490	0	490	0.00000
Moraxellaceae	468	F	9038486	75285	9113771	0.07828
Pseudomonadaceae	135621	F	409544	2013	411557	0.00354
Marinobacteraceae	2887365	F	7598	117	7715	0.00007
Candidatus Njordibacteraceae	3457296	F	341	0	341	0.00000
Ketobacteraceae	3085096	F	166	0	166	0.00000
Pseudohongiellaceae	3085095	F	111	0	111	0.00000
Vibrionaceae	641	F	54525	101	54626	0.00047
Halomonadaceae	28256	F	22936	338	23274	0.00020
Oceanospirillaceae	135620	F	11130	270	11400	0.00010
Alcanivoracaceae	224372	F	3914	130	4044	0.00003
Endozoicomonadaceae	2066474	F	2683	58	2741	0.00002
Hahellaceae	224379	F	2301	58	2359	0.00002
Saccharospirillaceae	255527	F	2025	30	2055	0.00002
Balneatrichaceae	2301193	F	596	3	599	0.00001
Litorivicinaceae	449732	F	529	0	529	0.00000
Pleioneaceae	2823145	F	287	0	287	0.00000
Zooshikellaceae	2898533	F	177	6	183	0.00000
Oleiphilaceae	191033	F	64	36	100	0.00000
Shewanellaceae	267890	F	18773	243	19016	0.00016
Alteromonadaceae	72275	F	9299	163	9462	0.00008
Pseudoalteromonadaceae	267888	F	7325	254	7579	0.00007
Ferrimonadaceae	267892	F	2857	59	2916	0.00003
Colwelliaceae	267889	F	2243	63	2306	0.00002
Idiomarinaceae	267893	F	1786	34	1820	0.00002
Psychromonadaceae	267894	F	1041	15	1056	0.00001
Moritellaceae	267891	F	813	442	1255	0.00001
Aegicerorhabdaceae	3614797	F	31	0	31	0.00000
Aeromonadaceae	84642	F	23112	108	23220	0.00020
Succinivibrionaceae	83763	F	297	0	297	0.00000
Chromatiaceae	1046	F	5874	9	5883	0.00005
Ectothiorhodospiraceae	72276	F	4236	8	4244	0.00004
Halothiobacillaceae	255526	F	3631	28	3659	0.00003
Granulosicoccaceae	449719	F	1435	2	1437	0.00001
Sedimenticolaceae	3067276	F	648	2	650	0.00001
Thioalkalibacteraceae	2035710	F	281	2	283	0.00000
Wenzhouxiangellaceae	1676141	F	219	0	219	0.00000
Microbulbiferaceae	1706373	F	7500	8	7508	0.00006
Cellvibrionaceae	1706371	F	5320	3	5323	0.00005
Spongiibacteraceae	1706375	F	1369	6	1375	0.00001
Halieaceae	1706372	F	1294	2	1296	0.00001
Porticoccaceae	1706374	F	15	0	15	0.00000
Pasteurellaceae	712	F	12248	35	12283	0.00011
Methylococcaceae	403	F	6655	2	6657	0.00006
Methylothermaceae	1486721	F	29	0	29	0.00000
Piscirickettsiaceae	135616	F	3441	1	3442	0.00003
Thiotrichaceae	135617	F	1019	0	1019	0.00001
Francisellaceae	34064	F	708	4	712	0.00001
Orbaceae	1240483	F	3461	1	3462	0.00003
Nevskiaceae	568386	F	2775	6	2781	0.00002
Algiphilaceae	1266054	F	199	0	199	0.00000
Legionellaceae	444	F	1926	1	1927	0.00002
Coxiellaceae	118968	F	645	0	645	0.00001
Candidatus Pseudothioglobaceae	3399801	F	501	1109	1610	0.00001
Celerinatantimonadaceae	412032	F	75	68	143	0.00000
Candidatus Azoamicaceae	3119552	F	67	26	93	0.00000
Immundisolibacteraceae	1934946	F	1153	1	1154	0.00001
Kangiellaceae	1920240	F	1023	0	1023	0.00001
Cardiobacteriaceae	868	F	464	0	464	0.00000
Ignatzschineriaceae	3018589	F	298	0	298	0.00000
Candidatus Foliamicaceae	3023562	F	634	0	634	0.00001
Thiohalobacteraceae	3085110	F	397	0	397	0.00000
Salinisphaeraceae	742031	F	372	0	372	0.00000
Steroidobacteraceae	2689614	F	283	0	283	0.00000
Acidiferrobacteraceae	1692041	F	282	0	282	0.00000
Candidatus Poriferihabitaceae	3033994	F	246	122	368	0.00000
Thiohalomonadaceae	3084969	F	81	0	81	0.00000
Candidatus Rariloculaceae	2978122	F	24	0	24	0.00000
Candidatus Johnevansiaceae	3399796	F	16	0	16	0.00000
Woeseiaceae	1738654	F	14	0	14	0.00000
Comamonadaceae	80864	F	8629619	273887	8903506	0.07648
Alcaligenaceae	506	F	325084	6464	331548	0.00285
Burkholderiaceae	119060	F	223179	2607	225786	0.00194
Oxalobacteraceae	75682	F	104990	669	105659	0.00091
Sphaerotilaceae	2975441	F	56438	25806	82244	0.00071
Sutterellaceae	995019	F	903	1	904	0.00001
Neisseriaceae	481	F	19221	442	19663	0.00017
Chromobacteriaceae	1499392	F	14582	312	14894	0.00013
Chitinibacteraceae	2897177	F	11040	133	11173	0.00010
Aquaspirillaceae	2897176	F	2089	129	2218	0.00002
Zoogloeaceae	2008794	F	10385	387	10772	0.00009
