name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	108358628	470478	108829106	0.94234
Bacteroidota	976	P	4434220	202	4434422	0.03840
Chlorobiota	1090	P	1758	2	1760	0.00002
Rhodothermota	1853220	P	419	0	419	0.00000
Ignavibacteriota	1134404	P	265	0	265	0.00000
Balneolota	1936987	P	197	2	199	0.00000
Gemmatimonadota	142182	P	337	0	337	0.00000
Fibrobacterota	65842	P	52	1	53	0.00000
Candidatus Cloacimonadota	456828	P	50	0	50	0.00000
Fidelibacterota	62680	P	25	0	25	0.00000
Myxococcota	2818505	P	16494	0	16494	0.00014
Thermodesulfobacteriota	200940	P	10954	3	10957	0.00009
Planctomycetota	203682	P	5989	12	6001	0.00005
Verrucomicrobiota	74201	P	3633	0	3633	0.00003
Candidatus Omnitrophota	67812	P	492	0	492	0.00000
Chlamydiota	204428	P	289	0	289	0.00000
Lentisphaerota	256845	P	114	0	114	0.00000
Kiritimatiellota	134625	P	24	6	30	0.00000
Campylobacterota	29547	P	8462	1	8463	0.00007
Acidobacteriota	57723	P	3893	0	3893	0.00003
Spirochaetota	203691	P	3657	0	3657	0.00003
Bdellovibrionota	3018035	P	2747	0	2747	0.00002
Chrysiogenota	200938	P	435	0	435	0.00000
Nitrospirota	40117	P	433	0	433	0.00000
Deferribacterota	200930	P	387	0	387	0.00000
Aquificota	200783	P	224	0	224	0.00000
Nitrospinota	1293497	P	211	0	211	0.00000
Elusimicrobiota	74152	P	201	0	201	0.00000
Atribacterota	67818	P	159	0	159	0.00000
Dictyoglomota	68297	P	64	0	64	0.00000
Thermodesulfobiota	3002442	P	52	0	52	0.00000
Coprothermobacterota	2138240	P	44	0	44	0.00000
Calditrichota	1930617	P	29	0	29	0.00000
Thermomicrobiota	3027942	P	29	0	29	0.00000
Caldisericota	67814	P	14	0	14	0.00000
Bacillota	1239	P	1231026	4417	1235443	0.01070
Actinomycetota	201174	P	687812	862	688674	0.00596
Cyanobacteriota	1117	P	16564	0	16564	0.00014
Mycoplasmatota	544448	P	4838	4	4842	0.00004
Chloroflexota	200795	P	2148	0	2148	0.00002
Armatimonadota	67819	P	93	0	93	0.00000
Vulcanimicrobiota	1154676	P	35	0	35	0.00000
Deinococcota	1297	P	5359	0	5359	0.00005
Thermotogota	200918	P	1003	1	1004	0.00001
Synergistota	508458	P	170	0	170	0.00000
Fusobacteriota	32066	P	5585	1325	6910	0.00006
Candidatus Saccharimonadota	95818	P	77	69	146	0.00000
Minisyncoccota	1752724	P	60	0	60	0.00000
Chordata	7711	P	137215	2165	139380	0.00121
Ascomycota	4890	P	25956	369	26325	0.00023
Basidiomycota	5204	P	4564	144	4708	0.00004
Mucoromycota	1913637	P	920	80	1000	0.00001
Microsporidia	6029	P	360	5	365	0.00000
Apicomplexa	5794	P	4009	29	4038	0.00003
Bacillariophyta	2836	P	295	8	303	0.00000
Oomycota	4762	P	214	9	223	0.00000
Cercozoa	136419	P	17	0	17	0.00000
Euglenozoa	33682	P	3727	0	3727	0.00003
Parabasalia	5719	P	579	0	579	0.00001
Fornicata	207245	P	127	0	127	0.00000
Evosea	2605435	P	328	84	412	0.00000
Methanobacteriota	28890	P	11493	0	11493	0.00010
Thermoplasmatota	2283796	P	269	0	269	0.00000
Nitrososphaerota	651137	P	1027	0	1027	0.00001
Thermoproteota	28889	P	784	0	784	0.00001
Promethearchaeota	3366641	P	166	0	166	0.00000
Uroviricota	2731618	P	4772	2	4774	0.00004
Peploviricota	2731361	P	207	0	207	0.00000
Nucleocytoviricota	2732007	P	621	0	621	0.00001
Pisuviricota	2732408	P	54	0	54	0.00000
Negarnaviricota	2497569	P	45	0	45	0.00000
Kitrinoviricota	2732406	P	26	0	26	0.00000
Cossaviricota	2732415	P	20	0	20	0.00000
Taleaviricota	2840024	P	22	0	22	0.00000
