name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	45599162	2172672	47771834	0.41366
Buttiauxella	82976	G	1749021	1947	1750968	0.01516
Raoultella	160674	G	831609	40264	871873	0.00755
Klebsiella	570	G	505456	22278	527734	0.00457
Enterobacter	547	G	450588	15188	465776	0.00403
Salmonella	590	G	277475	35393	312868	0.00271
Escherichia	561	G	165879	88767	254646	0.00221
Cedecea	158483	G	72106	108	72214	0.00063
Kosakonia	1330547	G	57342	197	57539	0.00050
Dryocola	3021684	G	56994	116	57110	0.00049
Kluyvera	579	G	56661	485	57146	0.00049
Superficieibacter	2303321	G	41955	115	42070	0.00036
Leclercia	83654	G	39601	399	40000	0.00035
Cronobacter	413496	G	35313	88	35401	0.00031
Lelliottia	1330545	G	21458	131	21589	0.00019
Atlantibacter	1903434	G	10397	53	10450	0.00009
Pseudocitrobacter	1504576	G	9464	32	9496	0.00008
Siccibacter	1649298	G	8821	18	8839	0.00008
Franconibacter	1649295	G	8015	8	8023	0.00007
Scandinavium	2726810	G	7654	12	7666	0.00007
Phytobacter	447792	G	7170	198	7368	0.00006
Symbiopectobacterium	801	G	3279	18	3297	0.00003
Candidatus Regiella	568988	G	536	386	922	0.00001
Candidatus Williamhamiltonella	568987	G	357	253	610	0.00001
Candidatus Doolittlea	1906657	G	919	18	937	0.00001
Candidatus Blochmanniella	203804	G	623	1	624	0.00001
Candidatus Westeberhardia	1699619	G	55	1	56	0.00000
Candidatus Hoaglandella	1906659	G	229	4	233	0.00000
Candidatus Gullanella	1906661	G	125	1	126	0.00000
Candidatus Tachikawaea	1682492	G	89	86	175	0.00000
Candidatus Mikella	1906660	G	43	4	47	0.00000
Candidatus Purcelliella	472825	G	41	1	42	0.00000
Candidatus Annandia	1302410	G	41	3	44	0.00000
Pluralibacter	1330546	G	6691	30	6721	0.00006
Mangrovibacter	451512	G	6647	52	6699	0.00006
Yokenella	158876	G	5395	33	5428	0.00005
Trabulsiella	158851	G	4682	41	4723	0.00004
Pseudescherichia	2055880	G	4659	49	4708	0.00004
Jejubacter	2815296	G	4156	3	4159	0.00004
Plesiomonas	702	G	3857	7	3864	0.00003
Shimwellia	1335483	G	3710	5	3715	0.00003
Shigella	620	G	2429	2835	5264	0.00005
Candidatus Profftia	1177214	G	564	346	910	0.00001
