name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	101835340	302286	102137626	0.94047
Bacteroidota	976	P	2568551	99	2568650	0.02365
Chlorobiota	1090	P	912	0	912	0.00001
Rhodothermota	1853220	P	323	0	323	0.00000
Ignavibacteriota	1134404	P	246	0	246	0.00000
Balneolota	1936987	P	185	1	186	0.00000
Gemmatimonadota	142182	P	1788	0	1788	0.00002
Fibrobacterota	65842	P	67	0	67	0.00000
Candidatus Cloacimonadota	456828	P	30	0	30	0.00000
Myxococcota	2818505	P	7977	0	7977	0.00007
Campylobacterota	29547	P	7904	0	7904	0.00007
Thermodesulfobacteriota	200940	P	6267	0	6267	0.00006
Planctomycetota	203682	P	3732	14	3746	0.00003
Verrucomicrobiota	74201	P	1671	0	1671	0.00002
Chlamydiota	204428	P	316	0	316	0.00000
Candidatus Omnitrophota	67812	P	196	0	196	0.00000
Lentisphaerota	256845	P	45	0	45	0.00000
Kiritimatiellota	134625	P	13	2	15	0.00000
Spirochaetota	203691	P	3299	0	3299	0.00003
Bdellovibrionota	3018035	P	2266	0	2266	0.00002
Acidobacteriota	57723	P	2156	0	2156	0.00002
Nitrospirota	40117	P	518	0	518	0.00000
Atribacterota	67818	P	238	0	238	0.00000
Deferribacterota	200930	P	194	0	194	0.00000
Aquificota	200783	P	191	0	191	0.00000
Elusimicrobiota	74152	P	170	0	170	0.00000
Chrysiogenota	200938	P	162	0	162	0.00000
Thermodesulfobiota	3002442	P	77	0	77	0.00000
Dictyoglomota	68297	P	56	0	56	0.00000
Thermomicrobiota	3027942	P	50	0	50	0.00000
Nitrospinota	1293497	P	43	0	43	0.00000
Coprothermobacterota	2138240	P	29	0	29	0.00000
Calditrichota	1930617	P	23	0	23	0.00000
Caldisericota	67814	P	17	0	17	0.00000
Bacillota	1239	P	2279461	3505	2282966	0.02102
Actinomycetota	201174	P	1010130	427	1010557	0.00931
Cyanobacteriota	1117	P	10265	0	10265	0.00009
Mycoplasmatota	544448	P	4380	3	4383	0.00004
Chloroflexota	200795	P	1501	1	1502	0.00001
Armatimonadota	67819	P	95	0	95	0.00000
Vulcanimicrobiota	1154676	P	21	0	21	0.00000
Fusobacteriota	32066	P	5267	0	5267	0.00005
Deinococcota	1297	P	2314	0	2314	0.00002
Thermotogota	200918	P	1132	0	1132	0.00001
Synergistota	508458	P	131	1382	1513	0.00001
Minisyncoccota	1752724	P	70	1	71	0.00000
Candidatus Saccharimonadota	95818	P	69	11	80	0.00000
Streptophyta	35493	P	411298	317	411615	0.00379
Chlorophyta	3041	P	1865	9	1874	0.00002
Chordata	7711	P	62939	9045	71984	0.00066
Ascomycota	4890	P	16889	274	17163	0.00016
Basidiomycota	5204	P	3734	111	3845	0.00004
Mucoromycota	1913637	P	1708	156	1864	0.00002
Microsporidia	6029	P	182	5	187	0.00000
Apicomplexa	5794	P	2612	31	2643	0.00002
Bacillariophyta	2836	P	209	0	209	0.00000
Oomycota	4762	P	178	0	178	0.00000
Euglenozoa	33682	P	1456	0	1456	0.00001
Parabasalia	5719	P	690	1	691	0.00001
Fornicata	207245	P	105	0	105	0.00000
Evosea	2605435	P	196	155	351	0.00000
Methanobacteriota	28890	P	7107	10	7117	0.00007
Thermoplasmatota	2283796	P	173	0	173	0.00000
Thermoproteota	28889	P	725	3	728	0.00001
Nitrososphaerota	651137	P	670	0	670	0.00001
Promethearchaeota	3366641	P	81	0	81	0.00000
Uroviricota	2731618	P	11496	3	11499	0.00011
Peploviricota	2731361	P	136	0	136	0.00000
Nucleocytoviricota	2732007	P	357	0	357	0.00000
Negarnaviricota	2497569	P	60	0	60	0.00000
Pisuviricota	2732408	P	58	0	58	0.00000
Kitrinoviricota	2732406	P	24	0	24	0.00000
Duplornaviricota	2732405	P	16	0	16	0.00000
Taleaviricota	2840024	P	22	0	22	0.00000
