name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	73373124	1058984	74432108	0.68864
Hafniaceae	1903412	F	4610621	7873	4618494	0.04273
Yersiniaceae	1903411	F	2881605	2780	2884385	0.02669
Morganellaceae	1903414	F	766743	7691	774434	0.00717
Erwiniaceae	1903409	F	150732	81	150813	0.00140
Budviciaceae	1903416	F	123467	32	123499	0.00114
Pectobacteriaceae	1903410	F	90891	37	90928	0.00084
Bruguierivoracaceae	2812006	F	6732	1	6733	0.00006
Gallaecimonadaceae	3120698	F	738	5	743	0.00001
Lysobacteraceae	32033	F	4891073	16252	4907325	0.04540
Rhodanobacteraceae	1775411	F	10943	4	10947	0.00010
Marinicellaceae	3120710	F	217	0	217	0.00000
Moraxellaceae	468	F	4779543	2041	4781584	0.04424
Aeromonadaceae	84642	F	2119303	3574	2122877	0.01964
Succinivibrionaceae	83763	F	228	0	228	0.00000
Pseudomonadaceae	135621	F	250378	1119	251497	0.00233
Marinobacteraceae	2887365	F	4178	66	4244	0.00004
Candidatus Njordibacteraceae	3457296	F	203	0	203	0.00000
Ketobacteraceae	3085096	F	87	0	87	0.00000
Pseudohongiellaceae	3085095	F	61	0	61	0.00000
Vibrionaceae	641	F	42500	30	42530	0.00039
Shewanellaceae	267890	F	12116	190	12306	0.00011
Alteromonadaceae	72275	F	7851	134	7985	0.00007
Pseudoalteromonadaceae	267888	F	5497	230	5727	0.00005
Idiomarinaceae	267893	F	2478	121	2599	0.00002
Colwelliaceae	267889	F	2417	64	2481	0.00002
Ferrimonadaceae	267892	F	1335	26	1361	0.00001
Psychromonadaceae	267894	F	854	9	863	0.00001
Moritellaceae	267891	F	577	353	930	0.00001
Halomonadaceae	28256	F	14192	123	14315	0.00013
Oceanospirillaceae	135620	F	7448	91	7539	0.00007
Alcanivoracaceae	224372	F	2444	51	2495	0.00002
Endozoicomonadaceae	2066474	F	2255	32	2287	0.00002
Hahellaceae	224379	F	1126	14	1140	0.00001
Saccharospirillaceae	255527	F	1042	9	1051	0.00001
Balneatrichaceae	2301193	F	515	1	516	0.00000
Litorivicinaceae	449732	F	289	0	289	0.00000
Pleioneaceae	2823145	F	230	0	230	0.00000
Zooshikellaceae	2898533	F	92	1	93	0.00000
Oleiphilaceae	191033	F	77	33	110	0.00000
Pasteurellaceae	712	F	11240	18	11258	0.00010
Chromatiaceae	1046	F	3176	2	3178	0.00003
Halothiobacillaceae	255526	F	2222	8	2230	0.00002
Ectothiorhodospiraceae	72276	F	2160	1	2161	0.00002
Granulosicoccaceae	449719	F	694	0	694	0.00001
Sedimenticolaceae	3067276	F	402	0	402	0.00000
Thioalkalibacteraceae	2035710	F	130	0	130	0.00000
Wenzhouxiangellaceae	1676141	F	107	0	107	0.00000
Microbulbiferaceae	1706373	F	4172	8	4180	0.00004
Cellvibrionaceae	1706371	F	3094	3	3097	0.00003
Spongiibacteraceae	1706375	F	763	7	770	0.00001
Halieaceae	1706372	F	628	3	631	0.00001
Porticoccaceae	1706374	F	12	0	12	0.00000
Methylococcaceae	403	F	3791	3	3794	0.00004
Methylothermaceae	1486721	F	31	0	31	0.00000
Piscirickettsiaceae	135616	F	2367	0	2367	0.00002
Francisellaceae	34064	F	663	8	671	0.00001
Thiotrichaceae	135617	F	557	0	557	0.00001
Orbaceae	1240483	F	3556	0	3556	0.00003
Legionellaceae	444	F	1887	0	1887	0.00002
Coxiellaceae	118968	F	503	0	503	0.00000
Nevskiaceae	568386	F	1436	1	1437	0.00001
Algiphilaceae	1266054	F	79	0	79	0.00000
Candidatus Pseudothioglobaceae	3399801	F	383	831	1214	0.00001
Celerinatantimonadaceae	412032	F	79	0	79	0.00000
Candidatus Azoamicaceae	3119552	F	38	42	80	0.00000
Cardiobacteriaceae	868	F	268	0	268	0.00000
Ignatzschineriaceae	3018589	F	256	0	256	0.00000
Kangiellaceae	1920240	F	516	0	516	0.00000
Immundisolibacteraceae	1934946	F	432	0	432	0.00000
Salinisphaeraceae	742031	F	224	0	224	0.00000
Thiohalobacteraceae	3085110	F	201	0	201	0.00000
Acidiferrobacteraceae	1692041	F	188	0	188	0.00000
Candidatus Poriferihabitaceae	3033994	F	178	0	178	0.00000
Steroidobacteraceae	2689614	F	145	72	217	0.00000
Thiohalomonadaceae	3084969	F	51	0	51	0.00000
Candidatus Johnevansiaceae	3399796	F	30	0	30	0.00000
Woeseiaceae	1738654	F	20	0	20	0.00000
Candidatus Rariloculaceae	2978122	F	17	0	17	0.00000
Comamonadaceae	80864	F	4295125	118588	4413713	0.04084
Alcaligenaceae	506	F	150262	2232	152494	0.00141
Burkholderiaceae	119060	F	107269	1052	108321	0.00100
Oxalobacteraceae	75682	F	48362	258	48620	0.00045
Sphaerotilaceae	2975441	F	27520	10965	38485	0.00036
Sutterellaceae	995019	F	775	1	776	0.00001
Aquaspirillaceae	2897176	F	902225	4922	907147	0.00839
Neisseriaceae	481	F	9914	72	9986	0.00009
Chromobacteriaceae	1499392	F	9007	49	9056	0.00008
Chitinibacteraceae	2897177	F	5760	41	5801	0.00005
Azonexaceae	2008795	F	6554	158	6712	0.00006
Zoogloeaceae	2008794	F	4912	154	5066	0.00005
Rhodocyclaceae	75787	F	3690	1896	5586	0.00005
Fluviibacteraceae	2808923	F	415	1	416	0.00000
Methylophilaceae	32011	F	4865	29	4894	0.00005
Sterolibacteriaceae	2008793	F	1915	33	1948	0.00002
Nitrosomonadaceae	206379	F	1715	31	1746	0.00002
