name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	53776977	11677741	65454718	0.60277
Citrobacter freundii	546	S	554020	197455	751475	0.00692
Citrobacter portucalensis	1639133	S	428072	57847	485919	0.00447
Citrobacter cronae	1748967	S	131953	65688	197641	0.00182
Citrobacter werkmanii	67827	S	130749	13283	144032	0.00133
Citrobacter youngae	133448	S	32901	6362	39263	0.00036
Citrobacter freundii complex sp. CFNIH2	2066049	S	5802	149	5951	0.00005
Citrobacter freundii complex sp. CFNIH9	2077149	S	4273	2283	6556	0.00006
Citrobacter sp. MGH105	1686380	S	682	450	1132	0.00001
Citrobacter freundii complex sp. CFNIH3	2077147	S	371	888	1259	0.00001
Citrobacter sp. BIDMC108	1686385	S	128	391	519	0.00000
Citrobacter freundii complex sp. CFNIH4	2077148	S	82	429	511	0.00000
Citrobacter sp. MGH103	1686378	S	64	764	828	0.00001
Citrobacter sp. ABFQG	2529121	S	55	1636	1691	0.00002
Citrobacter gillenii	67828	S	10027	408	10435	0.00010
Citrobacter sedlakii	67826	S	5688	225	5913	0.00005
Citrobacter sp. B72	2807631	S	783487	223649	1007136	0.00927
Citrobacter sp. S39	2660638	S	148905	163466	312371	0.00288
Citrobacter sp. RHBSTW-00524	2742653	S	93958	41611	135569	0.00125
Citrobacter sp. XT1-2-2	2942480	S	47107	35677	82784	0.00076
Citrobacter sp. RHBSTW-01044	2742678	S	41797	64899	106696	0.00098
Citrobacter sp. RHB35-C21	2742626	S	40330	16895	57225	0.00053
Citrobacter sp. RHBSTW-00887	2742668	S	34570	12769	47339	0.00044
Citrobacter sp. RHBSTW-00986	2742675	S	27063	14614	41677	0.00038
Citrobacter sp. R56	1573676	S	17910	115	18025	0.00017
Citrobacter sp. RHB25-C09	2742624	S	16884	73	16957	0.00016
Citrobacter sp. MAL-2	3464630	S	15099	30618	45717	0.00042
Citrobacter sp. TSA-1	184912	S	15039	4881	19920	0.00018
Citrobacter sp. RHB36-C18	2742627	S	13777	6731	20508	0.00019
Citrobacter sp. RHBSTW-00570	2742655	S	12229	13301	25530	0.00024
Citrobacter sp. C1	2769343	S	10674	495	11169	0.00010
Citrobacter sp. FDAARGOS_156	1702170	S	7721	2473	10194	0.00009
Citrobacter sp. CRE-46	1703250	S	5817	1160	6977	0.00006
Citrobacter sp. LUTT5	2697370	S	3368	1494	4862	0.00004
Citrobacter sp. Colony322	2861801	S	3096	1611	4707	0.00004
Citrobacter sp. BDA59-3	2781952	S	2766	70	2836	0.00003
Citrobacter sp. RHBSTW-00229	2742641	S	2490	21983	24473	0.00023
Citrobacter sp. Colony219	2861802	S	2152	771	2923	0.00003
Citrobacter sp. RHBSTW-00881	2742667	S	1692	1757	3449	0.00003
Citrobacter sp. C13	2769347	S	946	328	1274	0.00001
Citrobacter sp. RHBSTW-00944	2742671	S	826	5903	6729	0.00006
Citrobacter sp. RHBSTW-00021	2742630	S	683	8227	8910	0.00008
Citrobacter sp. RHBSTW-00696	2742662	S	548	2770	3318	0.00003
Citrobacter sp. CFNIH10	1920110	S	529	202	731	0.00001
Citrobacter sp. RHBSTW-00535	2742654	S	454	3406	3860	0.00004
Citrobacter sp. RHBSTW-01013	2742677	S	418	2170	2588	0.00002
Citrobacter sp. RHBSTW-00599	2742657	S	414	337	751	0.00001
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	413	412	825	0.00001
Citrobacter sp. RHBSTW-00903	2742670	S	350	1397	1747	0.00002
Citrobacter sp. 172116965	2683822	S	311	1268	1579	0.00001
Citrobacter sp. MGH 55	1439319	S	298	60	358	0.00000
Citrobacter sp. RHB35-C17	2742625	S	274	77	351	0.00000
Citrobacter sp. RHBSTW-00107	2742635	S	263	66205	66468	0.00061
Citrobacter sp. RHBSTW-00127	2742636	S	215	1430	1645	0.00002
Citrobacter sp. Colony475	2861800	S	212	122	334	0.00000
Citrobacter sp. RHBSTW-00859	2742666	S	186	90179	90365	0.00083
Citrobacter sp. RHBSTW-00678	2742661	S	170	479	649	0.00001
Citrobacter sp. RHBSTW-00424	2742647	S	164	1676	1840	0.00002
Citrobacter sp. RHBSTW-00053	2742632	S	157	526	683	0.00001
Citrobacter sp. RHBSTW-00848	2742665	S	145	8174	8319	0.00008
Citrobacter sp. RHBSTW-00667	2742659	S	142	1569	1711	0.00002
Citrobacter sp. RHBSTW-00976	2742674	S	135	540	675	0.00001
Citrobacter sp. RHBSTW-00628	2742658	S	133	11327	11460	0.00011
Citrobacter sp. On28M	2678565	S	127	0	127	0.00000
Citrobacter sp. RHBSTW-00137	2742638	S	123	3164	3287	0.00003
Citrobacter sp. CF971	2566012	S	120	191	311	0.00000
Citrobacter sp. RHBSTW-00446	2742648	S	105	8644	8749	0.00008
Citrobacter sp. RHBSTW-00821	2742663	S	96	1564	1660	0.00002
Citrobacter sp. Y3	2716879	S	95	112	207	0.00000
Citrobacter sp. RHBSTW-00017	2742629	S	62	1001	1063	0.00001
Citrobacter sp. C5_2	2769344	S	48	6520	6568	0.00006
Citrobacter sp. Res13-Lact-LER2-35-b	2777957	S	43	22	65	0.00000
Citrobacter sp. RHBSTW-00671	2742660	S	39	26	65	0.00000
Citrobacter sp. C6_2	2769346	S	22	41118	41140	0.00038
Citrobacter sp. SX212	2712024	S	13	421	434	0.00000
Citrobacter sp. C6_1	2769345	S	13	17119	17132	0.00016
Citrobacter sp. SX206	2712025	S	11	4099	4110	0.00004
Citrobacter meridianamericanus	2894201	S	167644	2926	170570	0.00157
Citrobacter arsenatis	2546350	S	138740	1162	139902	0.00129
Citrobacter europaeus	1914243	S	133105	2069	135174	0.00124
Citrobacter tructae	2562449	S	59510	330	59840	0.00055
Citrobacter koseri	545	S	47474	1619	49093	0.00045
Citrobacter farmeri	67824	S	26059	255	26314	0.00024
Citrobacter rodentium	67825	S	24236	217	24453	0.00023
Citrobacter pasteurii	1563222	S	12442	1395	13837	0.00013
Citrobacter amalonaticus	35703	S	11240	732	11972	0.00011
Citrobacter enshiensis	2971264	S	11019	36	11055	0.00010
Buttiauxella agrestis	82977	S	722749	28073	750822	0.00691
Buttiauxella sp. WJP83	2986951	S	145768	30544	176312	0.00162
Buttiauxella sp. 3AFRM03	2479367	S	52968	141392	194360	0.00179
Buttiauxella selenatireducens	3073902	S	161122	32038	193160	0.00178
Buttiauxella ferragutiae	82989	S	45943	137099	183042	0.00169
Klebsiella planticola	575	S	242447	123529	365976	0.00337
Klebsiella oxytoca	571	S	174901	7295	182196	0.00168
Klebsiella pneumoniae	573	S	54024	201588	255612	0.00235
Klebsiella variicola	244366	S	14223	22922	37145	0.00034
Klebsiella quasipneumoniae	1463165	S	13207	12984	26191	0.00024
Klebsiella quasivariicola	2026240	S	12249	1753	14002	0.00013
Klebsiella sp. I138	2755385	S	5670	66	5736	0.00005
Klebsiella sp. WOUb02	3161071	S	2416	71	2487	0.00002
Klebsiella sp. MISC125	2755386	S	2244	850	3094	0.00003
Klebsiella sp. R445	2755393	S	1585	159	1744	0.00002
Klebsiella sp. R390	2755400	S	1406	349	1755	0.00002
Klebsiella sp. B345	2755398	S	1365	343	1708	0.00002
Klebsiella sp. HC6	2923366	S	1202	155	1357	0.00001
Klebsiella sp. WP8-S18-ESBL-06	2675726	S	410	2457	2867	0.00003
Klebsiella sp. P1CD1	2267618	S	140	560	700	0.00001
Klebsiella sp. CTHL.F3a	2873296	S	132	283	415	0.00000
Klebsiella sp. WP4-W18-ESBL-05	2675713	S	129	4523	4652	0.00004
Klebsiella sp. FDAARGOS_511	2488567	S	115	337	452	0.00000
Klebsiella sp. X13	2259647	S	82	394	476	0.00000
Klebsiella sp. R2A007	3416669	S	79	50	129	0.00000
Klebsiella sp. A52	2834819	S	69	37	106	0.00000
Klebsiella sp. XY-1	2799495	S	59	428	487	0.00000
Klebsiella sp. WP3-W18-ESBL-02	2675710	S	57	2167	2224	0.00002
Klebsiella sp. DY2415	2993656	S	52	242	294	0.00000
Klebsiella sp. MPUS7	2697371	S	42	181	223	0.00000
Klebsiella sp. PCX	2686364	S	38	2905	2943	0.00003
Klebsiella sp. PL-2018	2851540	S	35	47	82	0.00000
Klebsiella sp. BDA134-6	2787706	S	19	47	66	0.00000
Klebsiella sp. KPN54798	2897413	S	18	553	571	0.00001
Klebsiella sp. M5al	1934254	S	13	3516	3529	0.00003
Klebsiella sp. ZYC-1	2951084	S	13	82	95	0.00000
Klebsiella sp. LTGPAF-6F	1905288	S	11	95	106	0.00000
Klebsiella aerogenes	548	S	20668	946	21614	0.00020
Klebsiella ornithinolytica	54291	S	14303	21540	35843	0.00033
Klebsiella electrica	1259973	S	12607	327	12934	0.00012
Klebsiella michiganensis	1134687	S	12042	8206	20248	0.00019
Klebsiella huaxiensis	2153354	S	8836	907	9743	0.00009
Klebsiella grimontii	2058152	S	5397	8516	13913	0.00013
Klebsiella terrigena	577	S	1626	369	1995	0.00002
Klebsiella africana	2489010	S	767	71	838	0.00001
Klebsiella pasteurii	2587529	S	336	752	1088	0.00001
Enterobacter hormaechei	158836	S	58153	47735	105888	0.00098
Enterobacter asburiae	61645	S	42023	10369	52392	0.00048
Enterobacter roggenkampii	1812935	S	39439	5593	45032	0.00041
Enterobacter cloacae	550	S	22243	1166	23409	0.00022
Enterobacter ludwigii	299767	S	18995	7053	26048	0.00024
Enterobacter cloacae complex sp. EB5	3073865	S	4389	44906	49295	0.00045
Enterobacter cloacae complex sp. ECL405	2912630	S	3043	8268	11311	0.00010
Enterobacter cloacae complex sp. Mu1197	3152302	S	2107	409	2516	0.00002
Enterobacter cloacae complex sp.	2027919	S	1670	90	1760	0.00002
Enterobacter sp. BIDMC 29	1329841	S	291	164	455	0.00000
Enterobacter cloacae complex sp. ECL352	2876028	S	225	1307	1532	0.00001
Enterobacter cloacae complex sp. FDA-CDC-AR_0164	2077136	S	191	196	387	0.00000
Enterobacter cloacae complex sp. R_G8	2969431	S	89	47	136	0.00000
Enterobacter cloacae complex sp. FDA-CDC-AR_0132	2077137	S	89	111	200	0.00000
Enterobacter kobei	208224	S	11740	6194	17934	0.00017
Enterobacter cancerogenus	69218	S	5739	43	5782	0.00005
Enterobacter chuandaensis	2497875	S	5180	148	5328	0.00005
Enterobacter sichuanensis	2071710	S	3694	67	3761	0.00003
Enterobacter chengduensis	2494701	S	2616	81	2697	0.00002
Enterobacter pasteurii	3029761	S	1042	110	1152	0.00001
Enterobacter sp. IBGEEm25P6	3475615	S	95338	52540	147878	0.00136
Enterobacter sp. RHBSTW-00994	2742676	S	5788	20	5808	0.00005
Enterobacter sp. SA197	2937860	S	5664	10	5674	0.00005
Enterobacter sp. ECC-175	3116479	S	3471	17	3488	0.00003
Enterobacter sp. 638	399742	S	3171	113	3284	0.00003
Enterobacter sp. JS8-1	3411633	S	3001	507	3508	0.00003
Enterobacter sp. CP102	2976431	S	1804	33	1837	0.00002
Enterobacter sp. C2	2870346	S	1747	6	1753	0.00002
Enterobacter sp. Colony194	2866201	S	1745	46	1791	0.00002
Enterobacter sp. ECC-219	3116480	S	1600	38	1638	0.00002
Enterobacter sp. RHBSTW-00175	2742639	S	1310	209	1519	0.00001
Enterobacter sp. PGRG2	3104013	S	1145	25	1170	0.00001
Enterobacter sp. ECC-019	3116478	S	932	50	982	0.00001
Enterobacter sp. SA187	1914861	S	906	18	924	0.00001
Enterobacter sp. ECC-249	3116481	S	848	40	888	0.00001
Enterobacter sp. E20	1560339	S	820	686	1506	0.00001
Enterobacter sp. R4-368	1166130	S	517	37	554	0.00001
Enterobacter sp. SGAir0187	2836161	S	471	42	513	0.00000
Enterobacter sp. T2	2707174	S	464	494	958	0.00001
Enterobacter sp. JBIWA005	2831891	S	378	54	432	0.00000
Enterobacter sp. ODB01	1827481	S	358	801	1159	0.00001
Enterobacter sp. S-33	3026145	S	350	83	433	0.00000
Enterobacter sp. RHBSTW-00593	2742656	S	344	655	999	0.00001
Enterobacter sp. JBIWA008	2831892	S	313	243	556	0.00001
Enterobacter sp. DTU_2021_1002640_1_SI_PRY_ASU_LCPMC_013	3077940	S	236	75	311	0.00000
Enterobacter sp. N18-03635	2500132	S	235	57	292	0.00000
Enterobacter sp. SES19	2705458	S	231	68	299	0.00000
Enterobacter sp. JUb54	2724468	S	155	45	200	0.00000
Enterobacter sp. AN-K1	2894203	S	129	166	295	0.00000
Enterobacter sp. JBIWA003	2831890	S	109	24	133	0.00000
Enterobacter sp. BNK-18	3376155	S	89	78	167	0.00000
Enterobacter sp. R-25	3404057	S	86	81	167	0.00000
Enterobacter sp. E12	2769348	S	82	46	128	0.00000
Enterobacter sp. BNK-14	3376151	S	71	287	358	0.00000
Enterobacter sp. 18A13	2565914	S	70	45	115	0.00000
Enterobacter sp. JJBC	3080020	S	66	43	109	0.00000
Enterobacter sp. HK169	1868135	S	43	29	72	0.00000
Enterobacter sp. DNB-S2	2720029	S	24	14	38	0.00000
Enterobacter sp. D2	3102784	S	24	0	24	0.00000
Enterobacter sp. A103	3102785	S	17	0	17	0.00000
Enterobacter sp. RHBSTW-00975	2742673	S	11	19	30	0.00000
Enterobacter sp. Crenshaw	1977566	S	10	64	74	0.00000
Enterobacter mori	539813	S	23619	1191	24810	0.00023
Enterobacter bugandensis	881260	S	10610	1525	12135	0.00011
Enterobacter oligotrophicus	2478464	S	6559	48	6607	0.00006
Enterobacter soli	885040	S	4918	103	5021	0.00005
Enterobacter pseudoroggenkampii	2996112	S	4340	584	4924	0.00005
Enterobacter huaxiensis	2494702	S	3233	35	3268	0.00003
Enterobacter wuhouensis	2529381	S	2955	72	3027	0.00003
Enterobacter adelaidei	3142537	S	1648	53	1701	0.00002
Enterobacter quasiroggenkampii	2497436	S	498	103	601	0.00001
Enterobacter vonholyi	2797505	S	104	82	186	0.00000
Salmonella enterica	28901	S	311013	120615	431628	0.00397
Salmonella sp. 14	1179812	S	5410	4456	9866	0.00009
Salmonella sp. 40	1179813	S	1373	151	1524	0.00001
Salmonella sp. HY31	3344879	S	168	24	192	0.00000
Salmonella sp. SA14318	3030529	S	46	10	56	0.00000
Salmonella sp. SJTUF14178	2745895	S	23	640	663	0.00001
Salmonella sp. GDC200615	3423917	S	10	7	17	0.00000
Salmonella bongori	54736	S	5369	948	6317	0.00006
Escherichia coli	562	S	167864	110808	278672	0.00257
Escherichia albertii	208962	S	12412	471	12883	0.00012
Escherichia fergusonii	564	S	5256	603	5859	0.00005
Escherichia marmotae	1499973	S	4287	134	4421	0.00004
Escherichia sp. E4742	2044467	S	1819	69	1888	0.00002
Escherichia sp. HH091_1A	2509662	S	132	214	346	0.00000
Escherichia sp. F1	1849427	S	45	53	98	0.00000
Escherichia sp. SCLE84	2725997	S	10	29	39	0.00000
Escherichia ruysiae	2608867	S	299	103	402	0.00000
Dryocola mayonis	3133271	S	26264	2161	28425	0.00026
Dryocola sp. LX212	3242728	S	26165	752	26917	0.00025
Dryocola sharpae	3133272	S	22395	1698	24093	0.00022
Cedecea neteri	158822	S	39034	1700	40734	0.00038
Cedecea lapagei	158823	S	7067	757	7824	0.00007
Cedecea sp. FDAARGOS_727	2545798	S	3064	6669	9733	0.00009
Cedecea davisae	158484	S	2180	4507	6687	0.00006
Kluyvera ascorbata	51288	S	17949	1349	19298	0.00018
Kluyvera intermedia	61648	S	12627	88	12715	0.00012
Kluyvera sp. CRP	2873269	S	8925	2720	11645	0.00011
Kluyvera cryocrescens	580	S	5370	43	5413	0.00005
Kluyvera sichuanensis	2725494	S	5163	40	5203	0.00005
Kluyvera genomosp. 3	2774055	S	4484	1498	5982	0.00006
Kluyvera georgiana	73098	S	3097	56	3153	0.00003
Kosakonia sacchari	1158459	S	7775	1731	9506	0.00009
Kosakonia pseudosacchari	1646340	S	7336	1305	8641	0.00008
Kosakonia sp. ML.JS2a	2980557	S	3169	314	3483	0.00003
Kosakonia sp. SMBL-WEM22	2725560	S	1597	330	1927	0.00002
Kosakonia sp. MUSA4	2067958	S	1396	425	1821	0.00002
Kosakonia sp. CCTCC M2018092	2492396	S	918	820	1738	0.00002
