name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	3040771	274780	3315551	0.26067
Phocaeicola	909656	G	78236	10107	88343	0.00695
Parabacteroides	375288	G	529644	99425	629069	0.04946
Tannerella	195950	G	14463	636	15099	0.00119
Alistipes	239759	G	162950	8328	171278	0.01347
Acetobacteroides	1647173	G	3918	113	4031	0.00032
Prevotella	838	G	71679	3294	74973	0.00589
Segatella	2974251	G	31998	1753	33751	0.00265
Paraprevotella	577309	G	12462	998	13460	0.00106
Hoylesella	2974257	G	6290	2348	8638	0.00068
Xylanibacter	558436	G	4527	66	4593	0.00036
Pseudoprevotella	2884814	G	2805	37	2842	0.00022
Porphyromonas	836	G	21090	1213	22303	0.00175
Macellibacteroides	1159323	G	18538	692	19230	0.00151
Dysgonomonas	156973	G	10289	569	10858	0.00085
Proteiniphilum	294702	G	10210	852	11062	0.00087
Petrimonas	307628	G	8959	1764	10723	0.00084
Limibacterium	3404873	G	5128	155	5283	0.00042
Butyricimonas	574697	G	20526	2352	22878	0.00180
Odoribacter	283168	G	13337	950	14287	0.00112
Barnesiella	397864	G	21639	1435	23074	0.00181
Coprobacter	1348911	G	10910	850	11760	0.00092
Duncaniella	2518495	G	6544	155	6699	0.00053
Muribaculum	1918540	G	6425	474	6899	0.00054
Paramuribaculum	2518497	G	3010	125	3135	0.00025
Sodaliphilus	2815786	G	2915	143	3058	0.00024
Paludibacter	346096	G	3964	4	3968	0.00031
Salinivirga	1970191	G	1499	0	1499	0.00012
Tenuifilum	2760873	G	1155	5	1160	0.00009
Candidatus Azobacteroides	511434	G	812	0	812	0.00006
Draconibacterium	1471399	G	12414	316	12730	0.00100
Aquipluma	2792393	G	3609	42	3651	0.00029
Gaoshiqia	3045890	G	3151	52	3203	0.00025
Mangrovibacterium	1573808	G	2914	273	3187	0.00025
Halosquirtibacter	3374594	G	2850	109	2959	0.00023
Maribellus	2678352	G	2525	75	2600	0.00020
Marinifilum	866673	G	4885	1471	6356	0.00050
Labilibaculum	2060722	G	3461	1021	4482	0.00035
Xiashengella	3129724	G	1950	823	2773	0.00022
Alkalitalea	1193324	G	1373	62	1435	0.00011
Flavobacterium	237	G	76052	4411	80463	0.00633
Capnocytophaga	1016	G	12373	625	12998	0.00102
Polaribacter	52959	G	11780	1646	13426	0.00106
Tenacibaculum	104267	G	9902	1784	11686	0.00092
Flagellimonas	444459	G	9719	1631	11350	0.00089
Maribacter	252356	G	6345	1010	7355	0.00058
Aquimarina	290174	G	5336	347	5683	0.00045
Winogradskyella	286104	G	4741	875	5616	0.00044
Myroides	76831	G	3957	896	4853	0.00038
Christiangramia	292691	G	3856	415	4271	0.00034
Nonlabens	363408	G	3452	454	3906	0.00031
Formosa	225842	G	3338	616	3954	0.00031
Cellulophaga	104264	G	3163	421	3584	0.00028
Leeuwenhoekiella	283735	G	2593	369	2962	0.00023
Zobellia	112040	G	2574	151	2725	0.00021
Algibacter	261827	G	2214	453	2667	0.00021
Aequorivita	153265	G	2136	209	2345	0.00018
Mariniflexile	527198	G	2100	262	2362	0.00019
Zunongwangia	417127	G	1787	1114	2901	0.00023
Robiginitalea	252306	G	1715	73	1788	0.00014
Lutibacter	358023	G	1628	72	1700	0.00013
Antarcticibacterium	2058174	G	1583	256	1839	0.00014
Kordia	221065	G	1564	78	1642	0.00013
Dokdonia	326319	G	1526	111	1637	0.00013
Allomuricauda	111500	G	1432	90	1522	0.00012
Lacinutrix	291183	G	1428	342	1770	0.00014
Salinimicrobium	561367	G	1409	150	1559	0.00012
Arenibacter	178469	G	1395	685	2080	0.00016
Seonamhaeicola	1649495	G	1314	118	1432	0.00011
Salegentibacter	143222	G	1272	837	2109	0.00017
Flavivirga	1209327	G	1181	63	1244	0.00010
Sinomicrobium	1434045	G	1136	16	1152	0.00009
Mangrovimonas	1211036	G	1005	120	1125	0.00009
Aestuariibaculum	1386924	G	985	100	1085	0.00009
Psychroflexus	83612	G	945	84	1029	0.00008
Olleya	336276	G	921	348	1269	0.00010
Zhouia	561555	G	862	219	1081	0.00008
Pontimicrobium	2918913	G	757	132	889	0.00007
Patiriisocius	2822394	G	715	100	815	0.00006
Rasiella	2987594	G	715	67	782	0.00006
Ulvibacterium	2665910	G	709	5	714	0.00006
Aureibaculum	2706948	G	708	64	772	0.00006
Abyssalbus	2967089	G	705	27	732	0.00006
