name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	5083402	139748	5223150	0.34266
Chlorobiota	1090	P	5636	20	5656	0.00037
Rhodothermota	1853220	P	2731	17	2748	0.00018
Ignavibacteriota	1134404	P	1621	9	1630	0.00011
Balneolota	1936987	P	1202	79	1281	0.00008
Gemmatimonadota	142182	P	3762	28	3790	0.00025
Fibrobacterota	65842	P	452	45	497	0.00003
Fidelibacterota	62680	P	329	3	332	0.00002
Candidatus Cloacimonadota	456828	P	282	0	282	0.00002
Pseudomonadota	1224	P	1647005	148952	1795957	0.11782
Thermodesulfobacteriota	200940	P	440199	25221	465420	0.03053
Verrucomicrobiota	74201	P	36316	640	36956	0.00242
Planctomycetota	203682	P	34378	272	34650	0.00227
Chlamydiota	204428	P	4457	67	4524	0.00030
Kiritimatiellota	134625	P	941	280	1221	0.00008
Lentisphaerota	256845	P	455	0	455	0.00003
Candidatus Omnitrophota	67812	P	232	0	232	0.00002
Spirochaetota	203691	P	55357	1373	56730	0.00372
Campylobacterota	29547	P	45372	2182	47554	0.00312
Myxococcota	2818505	P	28393	229	28622	0.00188
Acidobacteriota	57723	P	18946	38	18984	0.00125
Bdellovibrionota	3018035	P	7635	33	7668	0.00050
Nitrospirota	40117	P	6134	216	6350	0.00042
Deferribacterota	200930	P	2925	35	2960	0.00019
Aquificota	200783	P	2568	34	2602	0.00017
Elusimicrobiota	74152	P	1405	1	1406	0.00009
Atribacterota	67818	P	1125	1	1126	0.00007
Thermodesulfobiota	3002442	P	940	1	941	0.00006
Dictyoglomota	68297	P	898	1	899	0.00006
Calditrichota	1930617	P	784	1	785	0.00005
Chrysiogenota	200938	P	590	159	749	0.00005
Thermomicrobiota	3027942	P	511	0	511	0.00003
Nitrospinota	1293497	P	361	1	362	0.00002
Thermosulfidibacterota	3123113	P	147	0	147	0.00001
Zhurongbacterota	3470743	P	112	0	112	0.00001
Coprothermobacterota	2138240	P	86	9	95	0.00001
Caldisericota	67814	P	77	0	77	0.00001
Bacillota	1239	P	3352885	346992	3699877	0.24273
Actinomycetota	201174	P	581814	9396	591210	0.03879
Cyanobacteriota	1117	P	56253	132	56385	0.00370
Mycoplasmatota	544448	P	29739	1094	30833	0.00202
Chloroflexota	200795	P	8968	182	9150	0.00060
Armatimonadota	67819	P	1121	0	1121	0.00007
Vulcanimicrobiota	1154676	P	138	0	138	0.00001
Deinococcota	1297	P	12352	68	12420	0.00081
Synergistota	508458	P	8786	130	8916	0.00058
Thermotogota	200918	P	7132	394	7526	0.00049
Fusobacteriota	32066	P	28280	1280	29560	0.00194
Candidatus Saccharimonadota	95818	P	946	222	1168	0.00008
Candidatus Fervidibacterota	1383058	P	159	0	159	0.00001
Minisyncoccota	1752724	P	53	47	100	0.00001
Candidatus Bipolaricaulota	67810	P	78	0	78	0.00001
Candidatus Absconditibacteriota	221235	P	34	1431	1465	0.00010
Streptophyta	35493	P	2270969	206463	2477432	0.16253
Chlorophyta	3041	P	3299	67	3366	0.00022
Chordata	7711	P	319436	89200	408636	0.02681
Ascomycota	4890	P	39245	3530	42775	0.00281
Basidiomycota	5204	P	10956	639	11595	0.00076
Mucoromycota	1913637	P	5189	1439	6628	0.00043
Microsporidia	6029	P	669	24	693	0.00005
Apicomplexa	5794	P	16286	500	16786	0.00110
Ciliophora	5878	P	24	0	24	0.00000
Oomycota	4762	P	1090	2	1092	0.00007
Bacillariophyta	2836	P	1057	5	1062	0.00007
Cercozoa	136419	P	50	0	50	0.00000
Parabasalia	5719	P	2944	10	2954	0.00019
Fornicata	207245	P	2817	4	2821	0.00019
Euglenozoa	33682	P	4792	11	4803	0.00032
Evosea	2605435	P	2177	104	2281	0.00015
Rhodophyta	2763	P	274	311	585	0.00004
Methanobacteriota	28890	P	33623	304	33927	0.00223
Thermoplasmatota	2283796	P	1118	0	1118	0.00007
Thermoproteota	28889	P	4067	17	4084	0.00027
Nitrososphaerota	651137	P	3067	18	3085	0.00020
Promethearchaeota	3366641	P	751	3	754	0.00005
Microcaldota	1801631	P	74	0	74	0.00000
Candidatus Nanohalarchaeota	1462430	P	64	5	69	0.00000
Nanobdellota	192989	P	38	2	40	0.00000
Uroviricota	2731618	P	4561	93	4654	0.00031
Peploviricota	2731361	P	334	0	334	0.00002
Nucleocytoviricota	2732007	P	1693	0	1693	0.00011
Preplasmiviricota	2732008	P	87	0	87	0.00001
Negarnaviricota	2497569	P	255	0	255	0.00002
Pisuviricota	2732408	P	110	0	110	0.00001
Kitrinoviricota	2732406	P	88	0	88	0.00001
Duplornaviricota	2732405	P	71	0	71	0.00000
Lenarviricota	2732407	P	35	81	116	0.00001
Artverviricota	2732409	P	12	765	777	0.00005
Cossaviricota	2732415	P	198	0	198	0.00001
Cressdnaviricota	2732416	P	26	0	26	0.00000
Phixviricota	2732412	P	33	0	33	0.00000
