name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides thetaiotaomicron	818	S	231346	51381	282727	0.01857
Bacteroides salyersiae	291644	S	159297	20512	179809	0.01181
Bacteroides faecium	2715212	S	131913	3739	135652	0.00891
Bacteroides caccae	47678	S	119869	11033	130902	0.00860
Bacteroides fragilis	817	S	115736	140519	256255	0.01683
Bacteroides stercoris	46506	S	115263	28071	143334	0.00941
Bacteroides faecis	674529	S	113855	39421	153276	0.01007
Bacteroides graminisolvens	477666	S	112927	234	113161	0.00743
Bacteroides pyogenes	310300	S	95750	4924	100674	0.00661
Bacteroides eggerthii	28111	S	95692	20323	116015	0.00762
Bacteroides helcogenes	290053	S	94221	902	95123	0.00625
Bacteroides sp. M10	2763022	S	19710	19645	39355	0.00258
Bacteroides sp. D2	556259	S	10514	20321	30835	0.00202
Bacteroides sp. CACC 737	2755405	S	1827	8655	10482	0.00069
Bacteroides sp. DH3716P	2847299	S	1599	16133	17732	0.00116
Bacteroides sp. A1C1	2528203	S	1570	9565	11135	0.00073
Bacteroides sp. HF-162	2785531	S	1392	11864	13256	0.00087
Bacteroides sp. ZJ-18	2709390	S	1270	10649	11919	0.00078
Bacteroides sp. PHL 2737	2162637	S	127	31079	31206	0.00205
Bacteroides sp. KG68	3397824	S	38	21970	22008	0.00145
Bacteroides sp. BFG-257	2972761	S	35	1831	1866	0.00012
Bacteroides sp. KG123	3369153	S	34	10876	10910	0.00072
Bacteroides uniformis	820	S	73512	60321	133833	0.00879
Bacteroides nordii	291645	S	70327	10777	81104	0.00533
Bacteroides intestinalis	329854	S	64271	4514	68785	0.00452
Bacteroides cellulosilyticus	246787	S	63518	37013	100531	0.00660
Bacteroides mucinivorans	3096000	S	58510	10961	69471	0.00456
Bacteroides xylanisolvens	371601	S	56114	68827	124941	0.00820
Bacteroides zoogleoformans	28119	S	46692	8264	54956	0.00361
Bacteroides caecimuris	1796613	S	40928	13307	54235	0.00356
Bacteroides luhongzhouii	2650158	S	40276	6830	47106	0.00309
Bacteroides ovatus	28116	S	40114	89449	129563	0.00851
Prevotella heparinolytica	28113	S	37192	6077	43269	0.00284
uncultured Bacteroides sp.	162156	S	36273	419	36692	0.00241
Bacteroides hominis	2763023	S	35559	217611	253170	0.01663
Bacteroides sedimenti	2136147	S	29443	403	29846	0.00196
Bacteroides maternus	3117552	S	27227	5296	32523	0.00214
Bacteroides zhangwenhongii	2650157	S	20357	17702	38059	0.00250
Bacteroides celer	2025659	S	12721	17559	30280	0.00199
Bacteroides finegoldii	338188	S	11800	8044	19844	0.00130
Bacteroides difficilis	2763021	S	10013	10220	20233	0.00133
Bacteroides parvus	2763025	S	3147	21307	24454	0.00161
Phocaeicola vulgatus	821	S	17368	11173	28541	0.00187
Phocaeicola salanitronis	376805	S	16981	1033	18014	0.00118
Phocaeicola coprophilus	387090	S	16824	2840	19664	0.00129
Phocaeicola dorei	357276	S	11988	9135	21123	0.00139
Parabacteroides sp. APC149_11_2_Y6	3372857	S	63506	10990	74496	0.00489
Parabacteroides sp. ASD2025	3415987	S	47472	5958	53430	0.00351
Parabacteroides sp. CT06	2025876	S	418	22098	22516	0.00148
Parabacteroides goldsteinii	328812	S	92417	9309	101726	0.00668
Parabacteroides faecis	1217282	S	55180	10880	66060	0.00434
Parabacteroides distasonis	823	S	54895	92178	147073	0.00966
Parabacteroides chongii	2685834	S	44264	3966	48230	0.00317
Parabacteroides merdae	46503	S	37039	61602	98641	0.00648
Parabacteroides johnsonii	387661	S	27236	8732	35968	0.00236
Parabacteroides absconsus	2951805	S	23003	1889	24892	0.00163
Tannerella forsythia	28112	S	8724	576	9300	0.00061
Tannerella serpentiformis	712710	S	5600	137	5737	0.00038
Alistipes onderdonkii	328813	S	18537	6640	25177	0.00165
uncultured Alistipes sp.	538949	S	16097	978	17075	0.00112
Alistipes sp. dk3624	2662363	S	10068	478	10546	0.00069
Alistipes sp. i18-0019-D1	3132707	S	4995	1639	6634	0.00044
Alistipes indistinctus	626932	S	15044	954	15998	0.00105
Alistipes finegoldii	214856	S	12795	8245	21040	0.00138
Alistipes communis	2585118	S	10258	2281	12539	0.00082
Alistipes senegalensis	1288121	S	9668	6809	16477	0.00108
Alistipes ihumii	1470347	S	8961	144	9105	0.00060
Alistipes putredinis	28117	S	8533	1846	10379	0.00068
Alistipes dispar	2585119	S	7448	447	7895	0.00052
Alistipes shahii	328814	S	6660	5852	12512	0.00082
