name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	3031771	268062	3299833	0.21652
Phocaeicola	909656	G	77610	9688	87298	0.00573
Parabacteroides	375288	G	569859	103020	672879	0.04415
Tannerella	195950	G	14410	627	15037	0.00099
Alistipes	239759	G	157137	8229	165366	0.01085
Acetobacteroides	1647173	G	3816	234	4050	0.00027
Prevotella	838	G	72480	3278	75758	0.00497
Segatella	2974251	G	32728	1756	34484	0.00226
Paraprevotella	577309	G	12376	994	13370	0.00088
Hoylesella	2974257	G	6307	2392	8699	0.00057
Xylanibacter	558436	G	4462	66	4528	0.00030
Pseudoprevotella	2884814	G	2783	38	2821	0.00019
Porphyromonas	836	G	20557	1154	21711	0.00142
Macellibacteroides	1159323	G	17822	663	18485	0.00121
Proteiniphilum	294702	G	10130	960	11090	0.00073
Petrimonas	307628	G	8915	1885	10800	0.00071
Dysgonomonas	156973	G	5999	9	6008	0.00039
Limibacterium	3404873	G	5045	174	5219	0.00034
Indolivaga	3680098	G	3970	517	4487	0.00029
Butyricimonas	574697	G	20426	2285	22711	0.00149
Odoribacter	283168	G	13308	952	14260	0.00094
Barnesiella	397864	G	21611	1374	22985	0.00151
Coprobacter	1348911	G	10956	852	11808	0.00077
Duncaniella	2518495	G	6473	154	6627	0.00043
Muribaculum	1918540	G	6333	463	6796	0.00045
Paramuribaculum	2518497	G	2993	124	3117	0.00020
Sodaliphilus	2815786	G	2883	132	3015	0.00020
Paludibacter	346096	G	3881	4	3885	0.00025
Salinivirga	1970191	G	1517	1	1518	0.00010
Tenuifilum	2760873	G	1150	6	1156	0.00008
Candidatus Azobacteroides	511434	G	845	0	845	0.00006
Draconibacterium	1471399	G	12458	317	12775	0.00084
Aquipluma	2792393	G	3495	40	3535	0.00023
Gaoshiqia	3045890	G	3123	52	3175	0.00021
Mangrovibacterium	1573808	G	2966	284	3250	0.00021
Halosquirtibacter	3374594	G	2771	107	2878	0.00019
Maribellus	2678352	G	2527	78	2605	0.00017
Labilibaculum	2060722	G	5520	1328	6848	0.00045
Marinifilum	866673	G	4777	1191	5968	0.00039
Xiashengella	3129724	G	1935	851	2786	0.00018
Alkalitalea	1193324	G	1357	62	1419	0.00009
Flavobacterium	237	G	75002	4542	79544	0.00522
Capnocytophaga	1016	G	12316	566	12882	0.00085
Polaribacter	52959	G	11727	1638	13365	0.00088
Tenacibaculum	104267	G	9951	1714	11665	0.00077
Flagellimonas	444459	G	9465	1567	11032	0.00072
Maribacter	252356	G	6328	958	7286	0.00048
Aquimarina	290174	G	5143	318	5461	0.00036
Winogradskyella	286104	G	5066	955	6021	0.00040
Myroides	76831	G	3772	804	4576	0.00030
Christiangramia	292691	G	3664	400	4064	0.00027
Nonlabens	363408	G	3400	443	3843	0.00025
Formosa	225842	G	3323	556	3879	0.00025
Cellulophaga	104264	G	3306	449	3755	0.00025
Zobellia	112040	G	3121	179	3300	0.00022
Leeuwenhoekiella	283735	G	3023	615	3638	0.00024
Aequorivita	153265	G	2058	241	2299	0.00015
Mariniflexile	527198	G	2026	261	2287	0.00015
Algibacter	261827	G	1999	403	2402	0.00016
Zunongwangia	417127	G	1768	1071	2839	0.00019
Robiginitalea	252306	G	1751	65	1816	0.00012
Lacinutrix	291183	G	1736	482	2218	0.00015
Wenyingzhuangia	1518147	G	1701	171	1872	0.00012
Kordia	221065	G	1578	76	1654	0.00011
Salegentibacter	143222	G	1516	1016	2532	0.00017
Antarcticibacterium	2058174	G	1510	233	1743	0.00011
Lutibacter	358023	G	1496	66	1562	0.00010
Dokdonia	326319	G	1481	103	1584	0.00010
Salinimicrobium	561367	G	1444	143	1587	0.00010
Arenibacter	178469	G	1370	652	2022	0.00013
Allomuricauda	111500	G	1365	80	1445	0.00009
Seonamhaeicola	1649495	G	1318	116	1434	0.00009
Sinomicrobium	1434045	G	1225	15	1240	0.00008
Flavivirga	1209327	G	1069	55	1124	0.00007
Psychroserpens	49277	G	1013	399	1412	0.00009
Olleya	336276	G	1006	351	1357	0.00009
Mangrovimonas	1211036	G	957	106	1063	0.00007
Aestuariibaculum	1386924	G	944	93	1037	0.00007
Galbibacter	379068	G	939	378	1317	0.00009
Psychroflexus	83612	G	817	68	885	0.00006
Paenimyroides	3085669	G	814	722	1536	0.00010
Zhouia	561555	G	812	200	1012	0.00007
Bizionia	283785	G	771	166	937	0.00006
Pontimicrobium	2918913	G	746	123	869	0.00006
Aureibaculum	2706948	G	734	68	802	0.00005
Ulvibacterium	2665910	G	732	4	736	0.00005
Abyssalbus	2967089	G	731	26	757	0.00005
Patiriisocius	2822394	G	706	92	798	0.00005
Aggregatimonas	2913017	G	641	14	655	0.00004
Yeosuana	288018	G	634	89	723	0.00005
Thalassobellus	3400333	G	622	96	718	0.00005
Rasiella	2987594	G	589	51	640	0.00004
Lutimonas	449810	G	580	21	601	0.00004
Daejeonia	2027867	G	576	534	1110	0.00007
Croceiramulus	3568316	G	508	33	541	0.00004
Candidatus Marifrigoribacter	3457289	G	502	60	562	0.00004
Siansivirga	1204360	G	500	77	577	0.00004
Costertonia	343334	G	481	172	653	0.00004
Mesoflavibacter	444051	G	480	145	625	0.00004
Amniculibacterium	2715289	G	478	570	1048	0.00007
Gillisia	244698	G	468	260	728	0.00005
Constantimarinum	2907134	G	468	52	520	0.00003
Pseudalgibacter	2861660	G	468	99	567	0.00004
Imtechella	1165076	G	466	29	495	0.00003
Vaginella	1935184	G	457	468	925	0.00006
Urechidicola	2700084	G	439	253	692	0.00005
Oceanihabitans	2045416	G	432	178	610	0.00004
Euzebyella	1287916	G	430	259	689	0.00005
Marixanthomonas	387658	G	425	139	564	0.00004
Gilvibacter	379070	G	422	51	473	0.00003
Pukyongia	2831916	G	405	37	442	0.00003
Allotamlana	3400365	G	390	33	423	0.00003
Hwangdonia	1649460	G	384	91	475	0.00003
Aegicerativicinus	2893197	G	380	20	400	0.00003
Sediminicola	389486	G	364	15	379	0.00002
Muriicola	762641	G	357	10	367	0.00002
Flaviramulus	369400	G	350	65	415	0.00003
Pseudotamlana	3400368	G	323	213	536	0.00004
Changchengzhania	2049301	G	306	21	327	0.00002
Croceibacter	216431	G	294	69	363	0.00002
Tamlana	393005	G	284	214	498	0.00003
Candidatus Arcticimaribacter	2953860	G	266	28	294	0.00002
Chryseobacterium	59732	G	37617	5120	42737	0.00280
Kaistella	2782231	G	3041	202	3243	0.00021
Epilithonimonas	2782229	G	1504	872	2376	0.00016
Elizabethkingia	308865	G	4902	957	5859	0.00038
Empedobacter	59734	G	1590	836	2426	0.00016
Riemerella	34084	G	1534	435	1969	0.00013
Apibacter	1778601	G	1353	100	1453	0.00010
Ornithobacterium	28250	G	1040	50	1090	0.00007
Cloacibacterium	501783	G	946	420	1366	0.00009
Bergeyella	59735	G	760	262	1022	0.00007
Faecalibacter	2766734	G	668	43	711	0.00005
Cruoricaptor	1433995	G	577	175	752	0.00005
Marnyiella	3088764	G	447	31	478	0.00003
Weeksella	1013	G	227	123	350	0.00002
Blattabacterium	34098	G	4314	234	4548	0.00030
Fluviicola	332102	G	1373	37	1410	0.00009
Paracrocinitomix	3024544	G	517	5	522	0.00003
Owenweeksia	267986	G	736	6	742	0.00005
Croceimicrobium	2828338	G	736	16	752	0.00005
Candidatus Karelsulcia	336809	G	541	44	585	0.00004
Candidatus Walczuchella	1940138	G	52	0	52	0.00000
Candidatus Shikimatogenerans	2926991	G	13	4	17	0.00000
Parvicella	2975260	G	481	5	486	0.00003
Sanyastnella	3228946	G	468	0	468	0.00003
Ichthyobacterium	1755829	G	327	0	327	0.00002
Hymenobacter	89966	G	30737	535	31272	0.00205
Pontibacter	323449	G	8565	497	9062	0.00059
Rufibacter	1379908	G	2156	381	2537	0.00017
Adhaeribacter	299566	G	1859	68	1927	0.00013
Nibribacter	1649474	G	584	227	811	0.00005
Dyadobacter	120831	G	10286	303	10589	0.00069
Larkinella	332157	G	4194	251	4445	0.00029
Runella	105	G	4166	14	4180	0.00027
Fibrella	861914	G	963	56	1019	0.00007
Fibrisoma	861913	G	36	0	36	0.00000
Spirosoma	107	G	15681	163	15844	0.00104
Cytophaga	978	G	663	28	691	0.00005
Algoriphagus	246875	G	5060	444	5504	0.00036
Echinicola	390846	G	4867	777	5644	0.00037
Cyclobacterium	68288	G	1836	253	2089	0.00014
Mongoliitalea	1511649	G	654	15	669	0.00004
Belliella	232244	G	591	124	715	0.00005
Aquiflexum	280472	G	532	40	572	0.00004
Flammeovirga	59739	G	2649	189	2838	0.00019
Imperialibacter	1649461	G	1230	170	1400	0.00009
Chondrinema	3051458	G	782	111	893	0.00006
Ekhidna	447678	G	2813	216	3029	0.00020
Reichenbachiella	156993	G	1595	121	1716	0.00011
Fulvivirga	396811	G	2604	255	2859	0.00019
Chryseolinea	1433993	G	1464	11	1475	0.00010
Emticicia	312278	G	1464	24	1488	0.00010
Marinilongibacter	2975149	G	973	5	978	0.00006
Leadbetterella	319458	G	551	21	572	0.00004
Jiulongibacter	2031119	G	505	9	514	0.00003
Arcticibacterium	2173039	G	426	5	431	0.00003
Fulvitalea	1434007	G	1804	80	1884	0.00012
Persicobacter	59740	G	1367	82	1449	0.00010
Aureibacter	1097443	G	700	23	723	0.00005
Roseivirga	290180	G	2372	168	2540	0.00017
Marivirga	869806	G	2218	722	2940	0.00019
Catalinimonas	1522128	G	909	24	933	0.00006
Tunicatimonas	1077254	G	666	1	667	0.00004
Porifericola	1001222	G	604	34	638	0.00004
Bernardetia	1937972	G	2112	10	2122	0.00014
Candidatus Cardinium	273135	G	1239	55	1294	0.00008
Candidatus Amoebophilus	281119	G	343	0	343	0.00002
Aquirufa	2676247	G	1547	20	1567	0.00010
Rhodocytophaga	455076	G	946	10	956	0.00006
Mangrovivirga	2858886	G	548	9	557	0.00004
Mucilaginibacter	423349	G	37224	1464	38688	0.00254
Sphingobacterium	28453	G	29315	2434	31749	0.00208
Pedobacter	84567	G	27683	1063	28746	0.00189
Olivibacter	376469	G	2294	403	2697	0.00018
Solitalea	929509	G	2217	34	2251	0.00015
Anseongella	1773450	G	1154	3	1157	0.00008
Arcticibacter	1288026	G	1082	50	1132	0.00007
Pseudopedobacter	1649482	G	824	76	900	0.00006
Aurantibacillus	3088889	G	483	42	525	0.00003
Chitinophaga	79328	G	22261	540	22801	0.00150
Niabella	379899	G	3730	208	3938	0.00026
Arachidicoccus	1769012	G	3721	136	3857	0.00025
Paraflavitalea	2698688	G	2450	107	2557	0.00017
Flavisolibacter	398041	G	1639	96	1735	0.00011
Phnomibacter	2836216	G	1392	102	1494	0.00010
Lacibacter	649461	G	1391	42	1433	0.00009
Flavihumibacter	1004301	G	1363	31	1394	0.00009
Pseudobacter	1860196	G	1331	115	1446	0.00009
Sediminibacterium	504481	G	1288	83	1371	0.00009
Pseudocnuella	2812019	G	1240	93	1333	0.00009
Filimonas	649460	G	1038	68	1106	0.00007
Puia	2045098	G	1033	43	1076	0.00007
Niastella	354354	G	944	72	1016	0.00007
Mycovorax	3389990	G	921	127	1048	0.00007
Ferruginibacter	1004303	G	913	27	940	0.00006
Thermoflavifilum	1649506	G	650	5	655	0.00004
Panacibacter	1874621	G	511	7	518	0.00003
Rhizosphaericola	3114547	G	501	30	531	0.00003
Haliscomenobacter	2349	G	1249	9	1258	0.00008
Phaeodactylibacter	1564515	G	1075	4	1079	0.00007
Aureispira	365032	G	858	10	868	0.00006
Saprospira	1007	G	661	1	662	0.00004
Neolewinella	2993541	G	819	14	833	0.00005
Lewinella	70994	G	690	6	696	0.00005
Candidatus Sulfidibacterium	2923290	G	1382	1	1383	0.00009
Prosthecochloris	1101	G	1841	74	1915	0.00013
Chlorobaculum	256319	G	1672	14	1686	0.00011
Chlorobium	1091	G	837	49	886	0.00006
Pelodictyon	1099	G	616	52	668	0.00004
Chloroherpeton	100715	G	499	0	499	0.00003
Rhodothermus	29548	G	785	25	810	0.00005
Rhodocaloribacter	2893090	G	406	39	445	0.00003
Rubrivirga	1434037	G	1136	14	1150	0.00008
Salinibacter	146918	G	342	0	342	0.00002
Ignavibacterium	795750	G	989	10	999	0.00007
Melioribacter	1134403	G	627	4	631	0.00004
Gracilimonas	649462	G	813	9	822	0.00005
Cyclonatronum	2489367	G	378	69	447	0.00003
Gemmatimonas	173479	G	1647	0	1647	0.00011
Gemmatirosa	1706036	G	363	15	378	0.00002
Pseudogemmatithrix	3237678	G	270	10	280	0.00002
Candidatus Palauibacter	3056650	G	1032	4	1036	0.00007
Gaopeijia	3381669	G	437	0	437	0.00003
Fibrobacter	832	G	452	45	497	0.00003
Fidelibacter	3377528	G	329	3	332	0.00002
Candidatus Cloacimonas	456826	G	282	0	282	0.00002
Klebsiella	570	G	13381	56498	69879	0.00459
Enterobacter	547	G	11358	32806	44164	0.00290
Citrobacter	544	G	8917	11984	20901	0.00137
Escherichia	561	G	5006	28372	33378	0.00219
Kosakonia	1330547	G	3712	353	4065	0.00027
Salmonella	590	G	3636	25956	29592	0.00194
Candidatus Blochmanniella	203804	G	1005	13	1018	0.00007
Candidatus Westeberhardia	1699619	G	51	8	59	0.00000
Candidatus Williamhamiltonella	568987	G	184	134	318	0.00002
Candidatus Regiella	568988	G	87	85	172	0.00001
