name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	3142190	261698	3403888	0.26759
Tannerellaceae	2005525	F	545243	98925	644168	0.05064
Rikenellaceae	171550	F	167138	8171	175309	0.01378
Prevotellaceae	171552	F	134622	3638	138260	0.01087
Porphyromonadaceae	171551	F	40041	1493	41534	0.00327
Dysgonomonadaceae	2005520	F	35920	2007	37927	0.00298
Odoribacteraceae	1853231	F	34354	2811	37165	0.00292
Barnesiellaceae	2005519	F	32690	2144	34834	0.00274
Muribaculaceae	2005473	F	19532	260	19792	0.00156
Paludibacteraceae	2005523	F	3964	4	3968	0.00031
Salinivirgaceae	1970190	F	1499	0	1499	0.00012
Tenuifilaceae	2760872	F	1155	817	1972	0.00016
Prolixibacteraceae	1471398	F	28000	332	28332	0.00223
Marinifilaceae	1573805	F	10637	202	10839	0.00085
Marinilabiliaceae	558415	F	3457	751	4208	0.00033
Flavobacteriaceae	49546	F	230347	8329	238676	0.01876
Weeksellaceae	2762318	F	60222	7153	67375	0.00530
Blattabacteriaceae	39782	F	4465	143	4608	0.00036
Crocinitomicaceae	1853230	F	1893	30	1923	0.00015
Owenweeksiaceae	3024551	F	1487	536	2023	0.00016
Sanyastnellaceae	3228945	F	483	0	483	0.00004
Parvicellaceae	2975259	F	482	5	487	0.00004
Ichthyobacteriaceae	1755828	F	332	0	332	0.00003
Hymenobacteraceae	1853232	F	45347	512	45859	0.00361
Spirosomataceae	2896860	F	19930	414	20344	0.00160
Cytophagaceae	89373	F	16716	219	16935	0.00133
Cyclobacteriaceae	563798	F	13736	1397	15133	0.00119
Flammeovirgaceae	200667	F	4766	469	5235	0.00041
Reichenbachiellaceae	2762302	F	4291	270	4561	0.00036
Fulvivirgaceae	2762286	F	4023	258	4281	0.00034
Leadbetterellaceae	3141702	F	3997	49	4046	0.00032
Persicobacteraceae	1853234	F	3891	194	4085	0.00032
Roseivirgaceae	2762306	F	2460	174	2634	0.00021
Catalimonadaceae	1522127	F	2317	39	2356	0.00019
Marivirgaceae	2762301	F	2233	729	2962	0.00023
Bernardetiaceae	1937968	F	2194	5	2199	0.00017
Amoebophilaceae	1501348	F	1648	57	1705	0.00013
Flectobacillaceae	3141701	F	1523	17	1540	0.00012
Rhodocytophagaceae	3078917	F	997	9	1006	0.00008
Mangrovivirgaceae	2858885	F	559	10	569	0.00004
Sphingobacteriaceae	84566	F	102408	1319	103727	0.00815
Aurantibacillaceae	3088888	F	454	47	501	0.00004
Chitinophagaceae	563835	F	49971	188	50159	0.00394
Haliscomenobacteraceae	1937961	F	2282	15	2297	0.00018
Saprospiraceae	89374	F	1568	12	1580	0.00012
Lewinellaceae	1937960	F	1568	1420	2988	0.00023
Chlorobiaceae	191412	F	5282	29	5311	0.00042
Chloroherpetonaceae	2968741	F	422	0	422	0.00003
Rhodothermaceae	563843	F	1261	23	1284	0.00010
Rubricoccaceae	1853227	F	1098	14	1112	0.00009
Salinibacteraceae	1853225	F	349	0	349	0.00003
Ignavibacteriaceae	795749	F	936	9	945	0.00007
Melioribacteraceae	1334117	F	586	2	588	0.00005
Balneolaceae	1813606	F	835	10	845	0.00007
Cyclonatronaceae	3024158	F	389	105	494	0.00004
Gemmatimonadaceae	219687	F	2308	31	2339	0.00018
Candidatus Palauibacteraceae	3056649	F	1059	6	1065	0.00008
Gaopeijiaceae	3381668	F	472	0	472	0.00004
Fibrobacteraceae	204431	F	452	67	519	0.00004
Fidelibacteraceae	3377527	F	293	1	294	0.00002
Candidatus Cloacimonadaceae	3039865	F	266	0	266	0.00002
Enterobacteriaceae	543	F	80007	147156	227163	0.01786
Erwiniaceae	1903409	F	25586	1532	27118	0.00213
Yersiniaceae	1903411	F	22731	5253	27984	0.00220
Morganellaceae	1903414	F	15753	8763	24516	0.00193
Pectobacteriaceae	1903410	F	13762	1285	15047	0.00118
Hafniaceae	1903412	F	5035	1050	6085	0.00048
Bruguierivoracaceae	2812006	F	3882	91	3973	0.00031
Budviciaceae	1903416	F	1475	82	1557	0.00012
Gallaecimonadaceae	3120698	F	1342	59	1401	0.00011
Pseudomonadaceae	135621	F	130796	43158	173954	0.01368
Marinobacteraceae	2887365	F	7078	855	7933	0.00062
Candidatus Njordibacteraceae	3457296	F	510	15	525	0.00004
Ketobacteraceae	3085096	F	307	14	321	0.00003
Pseudohongiellaceae	3085095	F	253	3	256	0.00002
Shewanellaceae	267890	F	16095	2149	18244	0.00143
Alteromonadaceae	72275	F	12046	745	12791	0.00101
Pseudoalteromonadaceae	267888	F	10543	800	11343	0.00089
Colwelliaceae	267889	F	7232	369	7601	0.00060
Idiomarinaceae	267893	F	2154	181	2335	0.00018
Psychromonadaceae	267894	F	1660	55	1715	0.00013
Moritellaceae	267891	F	1207	117	1324	0.00010
Ferrimonadaceae	267892	F	1114	233	1347	0.00011
Halomonadaceae	28256	F	22264	1160	23424	0.00184
Oceanospirillaceae	135620	F	14113	901	15014	0.00118
Alcanivoracaceae	224372	F	3441	454	3895	0.00031
Endozoicomonadaceae	2066474	F	3127	110	3237	0.00025
Hahellaceae	224379	F	1791	91	1882	0.00015
Saccharospirillaceae	255527	F	1118	32	1150	0.00009
Oleiphilaceae	191033	F	484	25	509	0.00004
Pleioneaceae	2823145	F	481	9	490	0.00004
Balneatrichaceae	2301193	F	458	23	481	0.00004
Zooshikellaceae	2898533	F	299	264	563	0.00004
Litorivicinaceae	449732	F	174	3	177	0.00001
Lysobacteraceae	32033	F	35938	8671	44609	0.00351
Rhodanobacteraceae	1775411	F	10458	767	11225	0.00088
Marinicellaceae	3120710	F	157	1	158	0.00001
Vibrionaceae	641	F	44662	5094	49756	0.00391
Moraxellaceae	468	F	29677	10231	39908	0.00314
Aeromonadaceae	84642	F	19598	8522	28120	0.00221
Succinivibrionaceae	83763	F	874	2	876	0.00007
Chromatiaceae	1046	F	8039	365	8404	0.00066
Ectothiorhodospiraceae	72276	F	5878	198	6076	0.00048
Sedimenticolaceae	3067276	F	2590	53	2643	0.00021
Halothiobacillaceae	255526	F	941	48	989	0.00008
Wenzhouxiangellaceae	1676141	F	683	11	694	0.00005
Granulosicoccaceae	449719	F	549	4	553	0.00004
Thioalkalibacteraceae	2035710	F	517	36	553	0.00004
Pasteurellaceae	712	F	18250	2420	20670	0.00162
Methylococcaceae	403	F	16362	317	16679	0.00131
Methylothermaceae	1486721	F	573	3	576	0.00005
Microbulbiferaceae	1706373	F	6771	156	6927	0.00054
Cellvibrionaceae	1706371	F	6249	160	6409	0.00050
Halieaceae	1706372	F	2168	179	2347	0.00018
