name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	8595115	657266	9252381	0.32441
Phocaeicola	909656	G	653805	188583	842388	0.02954
Parabacteroides	375288	G	2490484	218827	2709311	0.09500
Tannerella	195950	G	36237	1444	37681	0.00132
Alistipes	239759	G	978358	47191	1025549	0.03596
Acetobacteroides	1647173	G	6598	152	6750	0.00024
Prevotella	838	G	185759	7995	193754	0.00679
Segatella	2974251	G	90398	4629	95027	0.00333
Paraprevotella	577309	G	36157	2630	38787	0.00136
Hoylesella	2974257	G	14782	5854	20636	0.00072
Xylanibacter	558436	G	12051	172	12223	0.00043
Pseudoprevotella	2884814	G	4456	54	4510	0.00016
Butyricimonas	574697	G	161831	15121	176952	0.00620
Odoribacter	283168	G	55408	3475	58883	0.00206
Porphyromonas	836	G	52213	2299	54512	0.00191
Macellibacteroides	1159323	G	51699	1528	53227	0.00187
Barnesiella	397864	G	57116	3805	60921	0.00214
Coprobacter	1348911	G	40915	2691	43606	0.00153
Dysgonomonas	156973	G	32572	1137	33709	0.00118
Proteiniphilum	294702	G	23545	1864	25409	0.00089
Petrimonas	307628	G	21206	4858	26064	0.00091
Limibacterium	3404873	G	13285	407	13692	0.00048
Muribaculum	1918540	G	19717	812	20529	0.00072
Duncaniella	2518495	G	14180	178	14358	0.00050
Paramuribaculum	2518497	G	7782	166	7948	0.00028
Sodaliphilus	2815786	G	4452	178	4630	0.00016
Paludibacter	346096	G	12626	12	12638	0.00044
Salinivirga	1970191	G	3104	1	3105	0.00011
Tenuifilum	2760873	G	2920	16	2936	0.00010
Candidatus Azobacteroides	511434	G	2026	0	2026	0.00007
Draconibacterium	1471399	G	35712	883	36595	0.00128
Mangrovibacterium	1573808	G	9867	703	10570	0.00037
Aquipluma	2792393	G	7957	103	8060	0.00028
Gaoshiqia	3045890	G	7878	116	7994	0.00028
Halosquirtibacter	3374594	G	6873	294	7167	0.00025
Maribellus	2678352	G	6534	144	6678	0.00023
Marinifilum	866673	G	11549	546	12095	0.00042
Labilibaculum	2060722	G	8668	446	9114	0.00032
Alkalitalea	1193324	G	3777	144	3921	0.00014
Xiashengella	3129724	G	3169	1415	4584	0.00016
Flavobacterium	237	G	178273	10064	188337	0.00660
Capnocytophaga	1016	G	31343	1635	32978	0.00116
Flagellimonas	444459	G	22543	3703	26246	0.00092
Polaribacter	52959	G	20081	2993	23074	0.00081
Tenacibaculum	104267	G	19838	3128	22966	0.00081
Maribacter	252356	G	15015	2217	17232	0.00060
Winogradskyella	286104	G	11144	1983	13127	0.00046
Aquimarina	290174	G	10847	702	11549	0.00040
Christiangramia	292691	G	9307	1106	10413	0.00037
Myroides	76831	G	7971	1526	9497	0.00033
Nonlabens	363408	G	6776	943	7719	0.00027
Formosa	225842	G	6177	1090	7267	0.00025
Leeuwenhoekiella	283735	G	6000	1176	7176	0.00025
Aequorivita	153265	G	5895	611	6506	0.00023
Zobellia	112040	G	5813	383	6196	0.00022
Mariniflexile	527198	G	5412	669	6081	0.00021
Zunongwangia	417127	G	5168	3678	8846	0.00031
Cellulophaga	104264	G	5001	617	5618	0.00020
Algibacter	261827	G	4929	1178	6107	0.00021
Kordia	221065	G	4291	210	4501	0.00016
Lacinutrix	291183	G	3760	964	4724	0.00017
Antarcticibacterium	2058174	G	3660	663	4323	0.00015
Salinimicrobium	561367	G	3518	410	3928	0.00014
Robiginitalea	252306	G	3513	127	3640	0.00013
Dokdonia	326319	G	3425	198	3623	0.00013
Arenibacter	178469	G	3405	1865	5270	0.00018
Allomuricauda	111500	G	3278	225	3503	0.00012
Lutibacter	358023	G	3113	143	3256	0.00011
Sinomicrobium	1434045	G	3068	39	3107	0.00011
Seonamhaeicola	1649495	G	2853	276	3129	0.00011
Salegentibacter	143222	G	2834	2593	5427	0.00019
Aestuariibaculum	1386924	G	2630	264	2894	0.00010
Zhouia	561555	G	2137	595	2732	0.00010
Bizionia	283785	G	2041	449	2490	0.00009
Daejeonia	2027867	G	2004	2321	4325	0.00015
Olleya	336276	G	1995	519	2514	0.00009
Thalassobellus	3400333	G	1872	292	2164	0.00008
Aureibaculum	2706948	G	1855	182	2037	0.00007
Flavivirga	1209327	G	1825	96	1921	0.00007
Euzebyella	1287916	G	1676	1147	2823	0.00010
Pontimicrobium	2918913	G	1624	327	1951	0.00007
Lutimonas	449810	G	1494	60	1554	0.00005
Aggregatimonas	2913017	G	1428	33	1461	0.00005
Imtechella	1165076	G	1420	96	1516	0.00005
Mangrovimonas	1211036	G	1392	186	1578	0.00006
Patiriisocius	2822394	G	1333	184	1517	0.00005
Amniculibacterium	2715289	G	1296	1994	3290	0.00012
Ulvibacterium	2665910	G	1260	8	1268	0.00004
Gilvibacter	379070	G	1237	204	1441	0.00005
Galbibacter	379068	G	1203	96	1299	0.00005
Marixanthomonas	387658	G	1183	434	1617	0.00006
Abyssalbus	2967089	G	1170	44	1214	0.00004
Siansivirga	1204360	G	1160	186	1346	0.00005
Psychroflexus	83612	G	1159	129	1288	0.00005
Hwangdonia	1649460	G	1155	304	1459	0.00005
Costertonia	343334	G	1098	432	1530	0.00005
Changchengzhania	2049301	G	1067	74	1141	0.00004
Vaginella	1935184	G	1058	1269	2327	0.00008
Allotamlana	3400365	G	1052	96	1148	0.00004
Psychroserpens	49277	G	1034	861	1895	0.00007
Rasiella	2987594	G	1026	96	1122	0.00004
Constantimarinum	2907134	G	917	113	1030	0.00004
Urechidicola	2700084	G	888	570	1458	0.00005
Wenyingzhuangia	1518147	G	857	102	959	0.00003
Pukyongia	2831916	G	843	85	928	0.00003
Aegicerativicinus	2893197	G	838	49	887	0.00003
Mesoflavibacter	444051	G	806	180	986	0.00003
Oceanihabitans	2045416	G	763	349	1112	0.00004
Sediminicola	389486	G	750	33	783	0.00003
Muriicola	762641	G	734	23	757	0.00003
Croceibacter	216431	G	713	180	893	0.00003
Pseudalgibacter	2861660	G	663	145	808	0.00003
Pseudotamlana	3400368	G	658	481	1139	0.00004
Candidatus Marifrigoribacter	3457289	G	603	79	682	0.00002
Gillisia	244698	G	586	360	946	0.00003
Flaviramulus	369400	G	571	115	686	0.00002
Tamlana	393005	G	516	431	947	0.00003
Candidatus Arcticimaribacter	2953860	G	511	60	571	0.00002
Paenimyroides	3085669	G	314	812	1126	0.00004
Chryseobacterium	59732	G	83303	12451	95754	0.00336
Kaistella	2782231	G	8017	657	8674	0.00030
Epilithonimonas	2782229	G	3453	1577	5030	0.00018
Elizabethkingia	308865	G	9558	1639	11197	0.00039
Ornithobacterium	28250	G	4557	238	4795	0.00017
Empedobacter	59734	G	4203	2464	6667	0.00023
Riemerella	34084	G	2590	727	3317	0.00012
Bergeyella	59735	G	2458	768	3226	0.00011
Apibacter	1778601	G	2415	86	2501	0.00009
Faecalibacter	2766734	G	1975	130	2105	0.00007
Cloacibacterium	501783	G	1957	697	2654	0.00009
Cruoricaptor	1433995	G	1371	160	1531	0.00005
Marnyiella	3088764	G	1097	84	1181	0.00004
Weeksella	1013	G	706	477	1183	0.00004
Blattabacterium	34098	G	7775	220	7995	0.00028
Fluviicola	332102	G	2615	62	2677	0.00009
Paracrocinitomix	3024544	G	971	4	975	0.00003
Croceimicrobium	2828338	G	2611	59	2670	0.00009
Owenweeksia	267986	G	894	5	899	0.00003
Sanyastnella	3228946	G	901	1	902	0.00003
Parvicella	2975260	G	868	11	879	0.00003
Candidatus Karelsulcia	336809	G	441	23	464	0.00002
Candidatus Walczuchella	1940138	G	278	2	280	0.00001
Candidatus Shikimatogenerans	2926991	G	40	6	46	0.00000
Ichthyobacterium	1755829	G	468	0	468	0.00002
Hymenobacter	89966	G	56622	807	57429	0.00201
Pontibacter	323449	G	16257	782	17039	0.00060
Rufibacter	1379908	G	5610	645	6255	0.00022
Adhaeribacter	299566	G	3544	112	3656	0.00013
