name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	16130285	326950	16457235	0.52094
Chlorobiota	1090	P	9561	18	9579	0.00030
Rhodothermota	1853220	P	4923	30	4953	0.00016
Ignavibacteriota	1134404	P	2342	9	2351	0.00007
Balneolota	1936987	P	2142	228	2370	0.00008
Gemmatimonadota	142182	P	4824	58	4882	0.00015
Fibrobacterota	65842	P	1639	219	1858	0.00006
Fidelibacterota	62680	P	839	9	848	0.00003
Candidatus Cloacimonadota	456828	P	498	0	498	0.00002
Pseudomonadota	1224	P	3544248	495071	4039319	0.12786
Thermodesulfobacteriota	200940	P	330378	10503	340881	0.01079
Verrucomicrobiota	74201	P	123465	2192	125657	0.00398
Planctomycetota	203682	P	107481	538	108019	0.00342
Chlamydiota	204428	P	4532	58	4590	0.00015
Kiritimatiellota	134625	P	1694	739	2433	0.00008
Lentisphaerota	256845	P	604	0	604	0.00002
Candidatus Omnitrophota	67812	P	260	0	260	0.00001
Campylobacterota	29547	P	80015	6077	86092	0.00273
Spirochaetota	203691	P	51731	950	52681	0.00167
Myxococcota	2818505	P	50080	274	50354	0.00159
Acidobacteriota	57723	P	29100	32	29132	0.00092
Bdellovibrionota	3018035	P	14673	38	14711	0.00047
Nitrospirota	40117	P	6952	143	7095	0.00022
Deferribacterota	200930	P	3795	31	3826	0.00012
Aquificota	200783	P	3536	16	3552	0.00011
Elusimicrobiota	74152	P	2543	4	2547	0.00008
Dictyoglomota	68297	P	1467	2	1469	0.00005
Atribacterota	67818	P	1154	1	1155	0.00004
Thermomicrobiota	3027942	P	979	0	979	0.00003
Nitrospinota	1293497	P	898	1	899	0.00003
Calditrichota	1930617	P	805	0	805	0.00003
Chrysiogenota	200938	P	631	97	728	0.00002
Thermodesulfobiota	3002442	P	450	1	451	0.00001
Zhurongbacterota	3470743	P	235	0	235	0.00001
Thermosulfidibacterota	3123113	P	225	0	225	0.00001
Caldisericota	67814	P	201	0	201	0.00001
Coprothermobacterota	2138240	P	140	12	152	0.00000
Bacillota	1239	P	5273181	387052	5660233	0.17917
Actinomycetota	201174	P	1060136	12697	1072833	0.03396
Mycoplasmatota	544448	P	120603	3036	123639	0.00391
Cyanobacteriota	1117	P	85374	1590	86964	0.00275
Chloroflexota	200795	P	11333	22	11355	0.00036
Armatimonadota	67819	P	1640	0	1640	0.00005
Vulcanimicrobiota	1154676	P	367	1	368	0.00001
Deinococcota	1297	P	19865	108	19973	0.00063
Synergistota	508458	P	12939	159	13098	0.00041
Thermotogota	200918	P	9151	587	9738	0.00031
Fusobacteriota	32066	P	41491	2213	43704	0.00138
Candidatus Saccharimonadota	95818	P	1020	548	1568	0.00005
Minisyncoccota	1752724	P	212	61	273	0.00001
Candidatus Fervidibacterota	1383058	P	226	0	226	0.00001
Candidatus Bipolaricaulota	67810	P	107	0	107	0.00000
Candidatus Absconditibacteriota	221235	P	52	1756	1808	0.00006
Streptophyta	35493	P	2478359	246434	2724793	0.08625
Chlorophyta	3041	P	4056	88	4144	0.00013
Chordata	7711	P	154955	51062	206017	0.00652
Ascomycota	4890	P	63671	5232	68903	0.00218
Basidiomycota	5204	P	13872	929	14801	0.00047
Mucoromycota	1913637	P	5053	289	5342	0.00017
Microsporidia	6029	P	950	11	961	0.00003
Apicomplexa	5794	P	20518	660	21178	0.00067
Ciliophora	5878	P	122	0	122	0.00000
Bacillariophyta	2836	P	1333	1	1334	0.00004
Oomycota	4762	P	830	2	832	0.00003
Cercozoa	136419	P	22	0	22	0.00000
Euglenozoa	33682	P	5104	16	5120	0.00016
Parabasalia	5719	P	3727	16	3743	0.00012
Fornicata	207245	P	825	1	826	0.00003
Evosea	2605435	P	1932	113	2045	0.00006
Rhodophyta	2763	P	382	218	600	0.00002
Methanobacteriota	28890	P	53215	752	53967	0.00171
Thermoplasmatota	2283796	P	1140	0	1140	0.00004
Thermoproteota	28889	P	4912	18	4930	0.00016
Nitrososphaerota	651137	P	4372	16	4388	0.00014
Promethearchaeota	3366641	P	965	5	970	0.00003
Candidatus Nanohalarchaeota	1462430	P	68	1	69	0.00000
Microcaldota	1801631	P	25	0	25	0.00000
Nanobdellota	192989	P	20	1	21	0.00000
Uroviricota	2731618	P	25641	87	25728	0.00081
Peploviricota	2731361	P	432	0	432	0.00001
Nucleocytoviricota	2732007	P	25422	0	25422	0.00080
Preplasmiviricota	2732008	P	334	0	334	0.00001
Negarnaviricota	2497569	P	418	0	418	0.00001
Pisuviricota	2732408	P	207	0	207	0.00001
Kitrinoviricota	2732406	P	76	0	76	0.00000
Duplornaviricota	2732405	P	69	0	69	0.00000
Lenarviricota	2732407	P	42	158	200	0.00001
Artverviricota	2732409	P	151	810	961	0.00003
Cossaviricota	2732415	P	138	0	138	0.00000
Commensaviricota	3412625	P	40	0	40	0.00000
Cressdnaviricota	2732416	P	27	0	27	0.00000
Phixviricota	2732412	P	48	0	48	0.00000
Taleaviricota	2840024	P	80	0	80	0.00000
