name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	8559699	633290	9192989	0.29102
Phocaeicola	909656	G	650508	185593	836101	0.02647
Parabacteroides	375288	G	2658022	234642	2892664	0.09157
Tannerella	195950	G	35961	1369	37330	0.00118
Alistipes	239759	G	951080	46984	998064	0.03160
Acetobacteroides	1647173	G	6536	502	7038	0.00022
Prevotella	838	G	190235	7963	198198	0.00627
Segatella	2974251	G	91575	4609	96184	0.00304
Paraprevotella	577309	G	36221	2591	38812	0.00123
Hoylesella	2974257	G	14419	5809	20228	0.00064
Xylanibacter	558436	G	12359	181	12540	0.00040
Pseudoprevotella	2884814	G	4510	59	4569	0.00014
Butyricimonas	574697	G	161943	14588	176531	0.00559
Odoribacter	283168	G	54935	3530	58465	0.00185
Porphyromonas	836	G	51381	2134	53515	0.00169
Macellibacteroides	1159323	G	49162	1495	50657	0.00160
Barnesiella	397864	G	56572	3605	60177	0.00191
Coprobacter	1348911	G	40133	2640	42773	0.00135
Proteiniphilum	294702	G	22840	2303	25143	0.00080
Petrimonas	307628	G	20718	5086	25804	0.00082
Dysgonomonas	156973	G	18192	32	18224	0.00058
Limibacterium	3404873	G	13414	527	13941	0.00044
Indolivaga	3680098	G	13037	1024	14061	0.00045
Muribaculum	1918540	G	19346	804	20150	0.00064
Duncaniella	2518495	G	14363	186	14549	0.00046
Paramuribaculum	2518497	G	7821	168	7989	0.00025
Sodaliphilus	2815786	G	4550	168	4718	0.00015
Paludibacter	346096	G	12209	13	12222	0.00039
Salinivirga	1970191	G	3272	2	3274	0.00010
Tenuifilum	2760873	G	2855	17	2872	0.00009
Candidatus Azobacteroides	511434	G	1933	1	1934	0.00006
Draconibacterium	1471399	G	34855	927	35782	0.00113
Mangrovibacterium	1573808	G	9800	732	10532	0.00033
Gaoshiqia	3045890	G	7980	126	8106	0.00026
Aquipluma	2792393	G	7594	110	7704	0.00024
Halosquirtibacter	3374594	G	6809	305	7114	0.00023
