name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	9338607	756162	10094769	0.35394
Tannerellaceae	2005525	F	2531290	215703	2746993	0.09631
Rikenellaceae	171550	F	985455	46844	1032299	0.03619
Prevotellaceae	171552	F	356782	8158	364940	0.01280
Odoribacteraceae	1853231	F	219052	16783	235835	0.00827
Porphyromonadaceae	171551	F	104483	3257	107740	0.00378
Barnesiellaceae	2005519	F	98979	5549	104528	0.00366
Dysgonomonadaceae	2005520	F	93645	5230	98875	0.00347
Muribaculaceae	2005473	F	47018	450	47468	0.00166
Paludibacteraceae	2005523	F	12626	12	12638	0.00044
Salinivirgaceae	1970190	F	3104	1	3105	0.00011
Tenuifilaceae	2760872	F	2920	2042	4962	0.00017
Prolixibacteraceae	1471398	F	75980	1087	77067	0.00270
Marinifilaceae	1573805	F	20586	623	21209	0.00074
Marinilabiliaceae	558415	F	7088	1417	8505	0.00030
Flavobacteriaceae	49546	F	521224	17744	538968	0.01890
Weeksellaceae	2762318	F	132770	17051	149821	0.00525
Blattabacteriaceae	39782	F	7775	220	7995	0.00028
Crocinitomicaceae	1853230	F	3589	63	3652	0.00013
Owenweeksiaceae	3024551	F	3516	54	3570	0.00013
Sanyastnellaceae	3228945	F	901	1	902	0.00003
Parvicellaceae	2975259	F	868	803	1671	0.00006
Ichthyobacteriaceae	1755828	F	468	0	468	0.00002
Hymenobacteraceae	1853232	F	85438	971	86409	0.00303
Spirosomataceae	2896860	F	44618	823	45441	0.00159
Cytophagaceae	89373	F	34206	444	34650	0.00121
Cyclobacteriaceae	563798	F	31518	3292	34810	0.00122
Flammeovirgaceae	200667	F	10897	1043	11940	0.00042
Fulvivirgaceae	2762286	F	9577	546	10123	0.00035
Reichenbachiellaceae	2762302	F	9198	589	9787	0.00034
Persicobacteraceae	1853234	F	8396	408	8804	0.00031
Leadbetterellaceae	3141702	F	7905	104	8009	0.00028
Catalimonadaceae	1522127	F	5324	78	5402	0.00019
Roseivirgaceae	2762306	F	4621	314	4935	0.00017
Marivirgaceae	2762301	F	4539	1585	6124	0.00021
Bernardetiaceae	1937968	F	4138	9	4147	0.00015
Flectobacillaceae	3141701	F	3735	39	3774	0.00013
Amoebophilaceae	1501348	F	2133	64	2197	0.00008
Rhodocytophagaceae	3078917	F	1915	16	1931	0.00007
Mangrovivirgaceae	2858885	F	1047	17	1064	0.00004
Sphingobacteriaceae	84566	F	259287	3173	262460	0.00920
Aurantibacillaceae	3088888	F	1204	172	1376	0.00005
Chitinophagaceae	563835	F	121767	452	122219	0.00429
Haliscomenobacteraceae	1937961	F	4916	30	4946	0.00017
Saprospiraceae	89374	F	4025	30	4055	0.00014
Lewinellaceae	1937960	F	2659	3649	6308	0.00022
Chlorobiaceae	191412	F	9178	25	9203	0.00032
Chloroherpetonaceae	2968741	F	784	0	784	0.00003
Rhodothermaceae	563843	F	2514	61	2575	0.00009
Rubricoccaceae	1853227	F	1717	29	1746	0.00006
Salinibacteraceae	1853225	F	737	0	737	0.00003
Ignavibacteriaceae	795749	F	1455	8	1463	0.00005
Melioribacteraceae	1334117	F	822	0	822	0.00003
Balneolaceae	1813606	F	1257	17	1274	0.00004
Cyclonatronaceae	3024158	F	883	315	1198	0.00004
Gemmatimonadaceae	219687	F	2812	73	2885	0.00010
Candidatus Palauibacteraceae	3056649	F	1561	12	1573	0.00006
Gaopeijiaceae	3381668	F	594	0	594	0.00002
Fibrobacteraceae	204431	F	1769	353	2122	0.00007
Fidelibacteraceae	3377527	F	819	1	820	0.00003
Candidatus Cloacimonadaceae	3039865	F	494	0	494	0.00002
Enterobacteriaceae	543	F	824267	596601	1420868	0.04982
Erwiniaceae	1903409	F	43934	1526	45460	0.00159
Yersiniaceae	1903411	F	43089	3647	46736	0.00164
Morganellaceae	1903414	F	29388	9732	39120	0.00137
Pectobacteriaceae	1903410	F	20214	650	20864	0.00073
Hafniaceae	1903412	F	6669	722	7391	0.00026
Bruguierivoracaceae	2812006	F	3818	44	3862	0.00014
Budviciaceae	1903416	F	2964	96	3060	0.00011
Gallaecimonadaceae	3120698	F	2097	90	2187	0.00008
Pseudomonadaceae	135621	F	172962	19921	192883	0.00676
Marinobacteraceae	2887365	F	10949	488	11437	0.00040
Candidatus Njordibacteraceae	3457296	F	746	11	757	0.00003
Pseudohongiellaceae	3085095	F	455	2	457	0.00002
Ketobacteraceae	3085096	F	340	5	345	0.00001
Shewanellaceae	267890	F	24843	1246	26089	0.00091
Alteromonadaceae	72275	F	22979	897	23876	0.00084
Pseudoalteromonadaceae	267888	F	17492	1483	18975	0.00067
Colwelliaceae	267889	F	11611	598	12209	0.00043
Idiomarinaceae	267893	F	3366	181	3547	0.00012
Psychromonadaceae	267894	F	3207	80	3287	0.00012
Ferrimonadaceae	267892	F	2265	101	2366	0.00008
Moritellaceae	267891	F	1401	524	1925	0.00007
Vibrionaceae	641	F	75968	3538	79506	0.00279
Lysobacteraceae	32033	F	54441	6284	60725	0.00213
Rhodanobacteraceae	1775411	F	16605	692	17297	0.00061
Marinicellaceae	3120710	F	354	1	355	0.00001
Halomonadaceae	28256	F	32282	1178	33460	0.00117
Oceanospirillaceae	135620	F	21917	840	22757	0.00080
Endozoicomonadaceae	2066474	F	4384	107	4491	0.00016
Alcanivoracaceae	224372	F	3423	220	3643	0.00013
Hahellaceae	224379	F	2298	86	2384	0.00008
Saccharospirillaceae	255527	F	1794	36	1830	0.00006
Pleioneaceae	2823145	F	934	7	941	0.00003
Zooshikellaceae	2898533	F	861	27	888	0.00003
Oleiphilaceae	191033	F	621	18	639	0.00002
Balneatrichaceae	2301193	F	487	430	917	0.00003
Litorivicinaceae	449732	F	217	2	219	0.00001
Aeromonadaceae	84642	F	69085	11811	80896	0.00284
Succinivibrionaceae	83763	F	1143	1	1144	0.00004
Moraxellaceae	468	F	48220	9490	57710	0.00202
Microbulbiferaceae	1706373	F	19756	330	20086	0.00070
Cellvibrionaceae	1706371	F	11390	220	11610	0.00041
Halieaceae	1706372	F	3134	111	3245	0.00011
Spongiibacteraceae	1706375	F	1956	107	2063	0.00007
Porticoccaceae	1706374	F	94	1	95	0.00000
Pasteurellaceae	712	F	29269	2116	31385	0.00110
Ectothiorhodospiraceae	72276	F	9926	186	10112	0.00035
Chromatiaceae	1046	F	9491	259	9750	0.00034
Sedimenticolaceae	3067276	F	3301	58	3359	0.00012
Granulosicoccaceae	449719	F	965	3	968	0.00003
Halothiobacillaceae	255526	F	816	27	843	0.00003
Thioalkalibacteraceae	2035710	F	775	44	819	0.00003
Wenzhouxiangellaceae	1676141	F	632	8	640	0.00002
Methylococcaceae	403	F	24401	159	24560	0.00086
Methylothermaceae	1486721	F	859	1	860	0.00003
Piscirickettsiaceae	135616	F	9936	281	10217	0.00036
Francisellaceae	34064	F	5282	448	5730	0.00020
Thiotrichaceae	135617	F	2907	15	2922	0.00010
Fastidiosibacteraceae	2056687	F	319	47	366	0.00001
Legionellaceae	444	F	9828	104	9932	0.00035
Coxiellaceae	118968	F	5069	23	5092	0.00018
Orbaceae	1240483	F	6401	189	6590	0.00023
Candidatus Pseudothioglobaceae	3399801	F	3278	1201	4479	0.00016
Celerinatantimonadaceae	412032	F	574	1288	1862	0.00007
Candidatus Azoamicaceae	3119552	F	24	0	24	0.00000
Nevskiaceae	568386	F	3197	75	3272	0.00011
Algiphilaceae	1266054	F	507	38	545	0.00002
Cardiobacteriaceae	868	F	1465	85	1550	0.00005
