name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafnia	568	G	9297563	136938	9434501	0.18641
Obesumbacterium	82982	G	15334	899	16233	0.00032
Edwardsiella	635	G	12215	136	12351	0.00024
Serratia	613	G	8748465	48779	8797244	0.17382
Yersinia	629	G	69715	1652	71367	0.00141
Chania	1745211	G	5441	25	5466	0.00011
Rahnella	34037	G	4497	29	4526	0.00009
Rouxiella	1565532	G	3618	17	3635	0.00007
Gibbsiella	929812	G	1921	10	1931	0.00004
Ewingella	41201	G	249	1	250	0.00000
Nissabacter	1964366	G	132	0	132	0.00000
Chimaeribacter	2716544	G	99	1	100	0.00000
Candidatus Fukatsuia	1927833	G	32	0	32	0.00000
Klebsiella	570	G	4866770	176053	5042823	0.09964
Lelliottia	1330545	G	792350	6204	798554	0.01578
Enterobacter	547	G	459899	22606	482505	0.00953
Citrobacter	544	G	110049	11030	121079	0.00239
Phytobacter	447792	G	52654	3509	56163	0.00111
Escherichia	561	G	31330	66193	97523	0.00193
Salmonella	590	G	25657	18844	44501	0.00088
Kosakonia	1330547	G	16513	164	16677	0.00033
Yokenella	158876	G	7985	125	8110	0.00016
Leclercia	83654	G	7447	374	7821	0.00015
Kluyvera	579	G	6420	133	6553	0.00013
Cronobacter	413496	G	4508	30	4538	0.00009
Cedecea	158483	G	3074	13	3087	0.00006
Dryocola	3021684	G	3039	17	3056	0.00006
Jejuibacter	2815296	G	2926	22	2948	0.00006
Shigella	620	G	2492	4441	6933	0.00014
Symbiopectobacterium	801	G	2007	8	2015	0.00004
Candidatus Regiella	568988	G	109	2	111	0.00000
Candidatus Williamhamiltonella	568987	G	57	64	121	0.00000
Candidatus Blochmanniella	203804	G	66	0	66	0.00000
Candidatus Hartigia	1449912	G	23	0	23	0.00000
Candidatus Doolittlea	1906657	G	23	0	23	0.00000
Candidatus Hoaglandella	1906659	G	16	0	16	0.00000
Candidatus Annandia	1302410	G	13	0	13	0.00000
Pseudocitrobacter	1504576	G	2032	68	2100	0.00004
Buttiauxella	82976	G	2031	6	2037	0.00004
Atlantibacter	1903434	G	1925	20	1945	0.00004
Pluralibacter	1330546	G	1547	18	1565	0.00003
Trabulsiella	158851	G	1479	30	1509	0.00003
