name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafnia paralvei	546367	S	8320232	477470	8797702	0.17388
Hafnia alvei	569	S	459361	177497	636858	0.01259
Hafnia sp. CBA7124	1848580	S	46	110	156	0.00000
Obesumbacterium proteus	82983	S	15334	899	16233	0.00032
Edwardsiella tarda	636	S	8391	1139	9530	0.00019
Edwardsiella piscicida	1263550	S	1101	223	1324	0.00003
Edwardsiella ictaluri	67780	S	798	303	1101	0.00002
Edwardsiella hoshinae	93378	S	363	24	387	0.00001
Serratia fonticola	47917	S	7384182	567797	7951979	0.15716
Serratia sp. JSRIV006	2831896	S	103559	86933	190492	0.00376
Serratia sp. L9	3423946	S	88488	613	89101	0.00176
Serratia sp. 3ACOL1	2448483	S	75328	7416	82744	0.00164
Serratia sp. JSRIV001	2831893	S	46202	45518	91720	0.00181
Serratia sp. JSRIV002	2831894	S	30061	21188	51249	0.00101
Serratia sp. D1N4	3569184	S	30016	154	30170	0.00060
Serratia sp. JSRIV004	2831895	S	18701	19468	38169	0.00075
Serratia sp. UGAL515B_01	2986763	S	11689	56	11745	0.00023
Serratia sp. FDAARGOS_506	2420306	S	1241	81	1322	0.00003
Serratia sp. P2ACOL2	2482769	S	1237	546	1783	0.00004
Serratia sp. PAMC26656	2775909	S	1227	152	1379	0.00003
Serratia sp. MYb239	2033438	S	791	849	1640	0.00003
Serratia sp. FGI94	671990	S	704	59	763	0.00002
Serratia sp. NFX21	3402279	S	627	131	758	0.00001
Serratia sp. 1D1416	2447890	S	504	186	690	0.00001
Serratia sp. JUb9	2724469	S	438	478	916	0.00002
Serratia sp. FS14	1327989	S	305	187	492	0.00001
Serratia sp. ID 25-353	3680078	S	179	104	283	0.00001
Serratia sp. SSNIH1	1758196	S	165	329	494	0.00001
Serratia sp. Tan611	2773264	S	159	170	329	0.00001
Serratia sp. SCBI	488142	S	108	131	239	0.00000
Serratia sp. BNK-12	3376149	S	105	102	207	0.00000
Serratia sp. (in: enterobacteria)	616	S	104	177	281	0.00001
Serratia sp. CMO1	2785630	S	97	225	322	0.00001
Serratia sp. AXJ-M	2754727	S	85	60	145	0.00000
Serratia sp. LS-1	2485839	S	85	210	295	0.00001
Serratia sp. NGAS9	2697369	S	56	103	159	0.00000
Serratia sp. BNK-10	3376147	S	47	51	98	0.00000
Serratia sp. JKS000199	1938820	S	22	61	83	0.00000
Serratia sp. 2C06	3416180	S	16	30	46	0.00000
Serratia sp. BNK-23	3376158	S	10	61316	61326	0.00121
Serratia marcescens	615	S	40188	27862	68050	0.00134
Serratia aquatilis	1737515	S	23858	90	23948	0.00047
Serratia proteamaculans	28151	S	15261	548	15809	0.00031
Serratia plymuthica	82996	S	9104	747	9851	0.00019
Serratia liquefaciens	614	S	8255	1396	9651	0.00019
Serratia symbiotica	138074	S	7304	22	7326	0.00014
Serratia odorifera	618	S	6666	55	6721	0.00013
Serratia quinivorans	137545	S	5424	646	6070	0.00012
Serratia inhibens	2338073	S	4832	149	4981	0.00010
Serratia rhizosphaerae	2597702	S	4318	297	4615	0.00009
Serratia entomophila	42906	S	4275	210	4485	0.00009
Serratia ureilytica	300181	S	4034	2705	6739	0.00013
Serratia grimesii	82995	S	3304	36	3340	0.00007
Serratia rubidaea	61652	S	2265	97	2362	0.00005
Serratia surfactantfaciens	2741499	S	2070	94	2164	0.00004
Serratia nevei	2703794	S	1934	3361	5295	0.00010
Serratia bockelmannii	2703793	S	697	1369	2066	0.00004
Serratia sarumanii	3020826	S	294	1519	1813	0.00004
Serratia ficaria	61651	S	240	110	350	0.00001
Serratia nematodiphila	458197	S	42	72	114	0.00000
Yersinia enterocolitica	630	S	23814	2183	25997	0.00051
Yersinia ruckeri	29486	S	12038	162	12200	0.00024
Yersinia similis	367190	S	5650	58	5708	0.00011
Yersinia pseudotuberculosis	633	S	3104	180	3284	0.00006
Yersinia pestis	632	S	268	3681	3949	0.00008
Yersinia frederiksenii	29484	S	3662	1238	4900	0.00010
Yersinia intermedia	631	S	3268	1438	4706	0.00009
Yersinia aldovae	29483	S	1803	43	1846	0.00004
Yersinia fenwicki	3344550	S	1376	54	1430	0.00003
Yersinia massiliensis	419257	S	1328	998	2326	0.00005
Yersinia entomophaga	935293	S	1291	16	1307	0.00003
Yersinia alsatica	2890317	S	816	24	840	0.00002
Yersinia mollaretii	33060	S	515	11	526	0.00001
Yersinia kristensenii	28152	S	470	18	488	0.00001
Yersinia rohdei	29485	S	456	7	463	0.00001
Yersinia hibernica	2339259	S	447	12	459	0.00001
Yersinia vastinensis	2890318	S	354	7	361	0.00001
Yersinia aleksiciae	263819	S	118	3	121	0.00000
Yersinia canariae	2607663	S	107	2	109	0.00000
Yersinia rochesterensis	1604335	S	86	44	130	0.00000
Yersinia bercovieri	634	S	65	65	130	0.00000
Yersinia sp. SCPM-O-B-9106 (C-191)	2992843	S	35	20	55	0.00000
Yersinia sp. KBS0713	1179669	S	10	16	26	0.00000
Chania multitudinisentens	1639108	S	5441	25	5466	0.00011
Rahnella variigena	574964	S	1124	129	1253	0.00002
