name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	42408727	212830	42621557	0.84209
Bacteroidota	976	P	4235263	2384	4237647	0.08372
Chlorobiota	1090	P	391	0	391	0.00001
Rhodothermota	1853220	P	203	0	203	0.00000
Balneolota	1936987	P	153	1	154	0.00000
Ignavibacteriota	1134404	P	55	0	55	0.00000
Gemmatimonadota	142182	P	547	3	550	0.00001
Fidelibacterota	62680	P	123	1	124	0.00000
Planctomycetota	203682	P	3880	7	3887	0.00008
Verrucomicrobiota	74201	P	3024	8	3032	0.00006
Chlamydiota	204428	P	217	0	217	0.00000
Campylobacterota	29547	P	5593	3	5596	0.00011
Myxococcota	2818505	P	4667	0	4667	0.00009
Thermodesulfobacteriota	200940	P	4379	3	4382	0.00009
Spirochaetota	203691	P	2110	1	2111	0.00004
Acidobacteriota	57723	P	1269	0	1269	0.00003
Bdellovibrionota	3018035	P	627	0	627	0.00001
Nitrospirota	40117	P	237	0	237	0.00000
Deferribacterota	200930	P	168	0	168	0.00000
Calditrichota	1930617	P	141	0	141	0.00000
Aquificota	200783	P	108	0	108	0.00000
Elusimicrobiota	74152	P	55	0	55	0.00000
Dictyoglomota	68297	P	22	0	22	0.00000
Thermodesulfobiota	3002442	P	16	0	16	0.00000
Nitrospinota	1293497	P	11	0	11	0.00000
Chrysiogenota	200938	P	11	0	11	0.00000
Thermomicrobiota	3027942	P	10	0	10	0.00000
Actinomycetota	201174	P	2339385	1201	2340586	0.04624
Bacillota	1239	P	862870	3617	866487	0.01712
Cyanobacteriota	1117	P	6728	0	6728	0.00013
Mycoplasmatota	544448	P	2820	3	2823	0.00006
Chloroflexota	200795	P	599	0	599	0.00001
Armatimonadota	67819	P	112	0	112	0.00000
Vulcanimicrobiota	1154676	P	18	0	18	0.00000
Deinococcota	1297	P	1490	0	1490	0.00003
Synergistota	508458	P	519	0	519	0.00001
Thermotogota	200918	P	414	0	414	0.00001
Fusobacteriota	32066	P	2215	3	2218	0.00004
Candidatus Saccharimonadota	95818	P	96	0	96	0.00000
Minisyncoccota	1752724	P	77	0	77	0.00000
Candidatus Absconditibacteriota	221235	P	26	0	26	0.00000
Streptophyta	35493	P	362583	1397	363980	0.00719
Chlorophyta	3041	P	784	3	787	0.00002
Chordata	7711	P	81739	12001	93740	0.00185
Ascomycota	4890	P	21404	448	21852	0.00043
Basidiomycota	5204	P	3126	80	3206	0.00006
Mucoromycota	1913637	P	1254	108	1362	0.00003
Microsporidia	6029	P	67	1	68	0.00000
Apicomplexa	5794	P	3612	39	3651	0.00007
Oomycota	4762	P	144	0	144	0.00000
Bacillariophyta	2836	P	121	0	121	0.00000
Euglenozoa	33682	P	636	0	636	0.00001
Parabasalia	5719	P	384	0	384	0.00001
Fornicata	207245	P	223	0	223	0.00000
Evosea	2605435	P	200	3	203	0.00000
Rhodophyta	2763	P	44	11	55	0.00000
Methanobacteriota	28890	P	5758	6	5764	0.00011
Thermoplasmatota	2283796	P	87	0	87	0.00000
Nitrososphaerota	651137	P	508	1	509	0.00001
Thermoproteota	28889	P	303	1	304	0.00001
Promethearchaeota	3366641	P	36	0	36	0.00000
Uroviricota	2731618	P	5987	31	6018	0.00012
Peploviricota	2731361	P	37	0	37	0.00000
Nucleocytoviricota	2732007	P	762	0	762	0.00002
Cossaviricota	2732415	P	585	0	585	0.00001
Negarnaviricota	2497569	P	40	0	40	0.00000
Kitrinoviricota	2732406	P	15	0	15	0.00000
Artverviricota	2732409	P	26	49	75	0.00000
