name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	42370485	154852	42525337	0.85621
Bacteroidota	976	P	3749330	1309	3750639	0.07552
Chlorobiota	1090	P	405	0	405	0.00001
Balneolota	1936987	P	236	2	238	0.00000
Rhodothermota	1853220	P	213	0	213	0.00000
Ignavibacteriota	1134404	P	99	0	99	0.00000
Gemmatimonadota	142182	P	612	5	617	0.00001
Fidelibacterota	62680	P	144	0	144	0.00000
Planctomycetota	203682	P	4027	8	4035	0.00008
Verrucomicrobiota	74201	P	2621	7	2628	0.00005
Chlamydiota	204428	P	293	0	293	0.00001
Campylobacterota	29547	P	5250	2	5252	0.00011
Myxococcota	2818505	P	4837	0	4837	0.00010
Thermodesulfobacteriota	200940	P	4354	2	4356	0.00009
Spirochaetota	203691	P	2436	0	2436	0.00005
Acidobacteriota	57723	P	1286	0	1286	0.00003
Bdellovibrionota	3018035	P	724	0	724	0.00001
Nitrospirota	40117	P	213	0	213	0.00000
Deferribacterota	200930	P	177	0	177	0.00000
Calditrichota	1930617	P	141	0	141	0.00000
Aquificota	200783	P	74	0	74	0.00000
Elusimicrobiota	74152	P	58	0	58	0.00000
Thermodesulfobiota	3002442	P	15	0	15	0.00000
Nitrospinota	1293497	P	12	0	12	0.00000
Chrysiogenota	200938	P	11	0	11	0.00000
Thermomicrobiota	3027942	P	10	0	10	0.00000
Actinomycetota	201174	P	2337402	868	2338270	0.04708
Bacillota	1239	P	864914	4047	868961	0.01750
Cyanobacteriota	1117	P	6936	0	6936	0.00014
Mycoplasmatota	544448	P	3356	2	3358	0.00007
Chloroflexota	200795	P	540	0	540	0.00001
Armatimonadota	67819	P	174	0	174	0.00000
Vulcanimicrobiota	1154676	P	18	0	18	0.00000
Deinococcota	1297	P	1467	0	1467	0.00003
Synergistota	508458	P	522	0	522	0.00001
Thermotogota	200918	P	433	0	433	0.00001
Fusobacteriota	32066	P	2219	2	2221	0.00004
Minisyncoccota	1752724	P	103	0	103	0.00000
Candidatus Saccharimonadota	95818	P	95	0	95	0.00000
Candidatus Absconditibacteriota	221235	P	26	6	32	0.00000
Chordata	7711	P	89268	1250	90518	0.00182
Ascomycota	4890	P	23624	677	24301	0.00049
Basidiomycota	5204	P	3889	138	4027	0.00008
Mucoromycota	1913637	P	1493	81	1574	0.00003
Microsporidia	6029	P	73	0	73	0.00000
Apicomplexa	5794	P	3480	11	3491	0.00007
Oomycota	4762	P	263	7	270	0.00001
Bacillariophyta	2836	P	151	1	152	0.00000
Cercozoa	136419	P	17	0	17	0.00000
Parabasalia	5719	P	401	0	401	0.00001
Fornicata	207245	P	276	0	276	0.00001
Euglenozoa	33682	P	574	0	574	0.00001
Evosea	2605435	P	276	56	332	0.00001
Methanobacteriota	28890	P	5874	5	5879	0.00012
Thermoplasmatota	2283796	P	116	0	116	0.00000
Nitrososphaerota	651137	P	592	1	593	0.00001
Thermoproteota	28889	P	387	1	388	0.00001
Promethearchaeota	3366641	P	32	0	32	0.00000
Uroviricota	2731618	P	5937	30	5967	0.00012
Peploviricota	2731361	P	37	0	37	0.00000
Nucleocytoviricota	2732007	P	472	0	472	0.00001
Cossaviricota	2732415	P	109	0	109	0.00000
Negarnaviricota	2497569	P	46	0	46	0.00000
Artverviricota	2732409	P	26	111	137	0.00000
