name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafniaceae	1903412	F	9370510	96574	9467084	0.19063
Yersiniaceae	1903411	F	8850401	28067	8878468	0.17878
Enterobacteriaceae	543	F	6559105	148780	6707885	0.13507
Morganellaceae	1903414	F	3190682	128804	3319486	0.06684
Pectobacteriaceae	1903410	F	42863	86	42949	0.00086
Erwiniaceae	1903409	F	41338	143	41481	0.00084
Bruguierivoracaceae	2812006	F	1455	2	1457	0.00003
Budviciaceae	1903416	F	1340	2	1342	0.00003
Gallaecimonadaceae	3120698	F	53	1	54	0.00000
Moraxellaceae	468	F	6783900	16371	6800271	0.13693
Pseudomonadaceae	135621	F	3876576	8410	3884986	0.07823
Marinobacteraceae	2887365	F	689	0	689	0.00001
Pseudohongiellaceae	3085095	F	155	0	155	0.00000
Candidatus Njordibacteraceae	3457296	F	68	0	68	0.00000
Ketobacteraceae	3085096	F	15	0	15	0.00000
Lysobacteraceae	32033	F	20174	178	20352	0.00041
Rhodanobacteraceae	1775411	F	2201	11	2212	0.00004
Vibrionaceae	641	F	12956	39	12995	0.00026
Halomonadaceae	28256	F	4559	29	4588	0.00009
Oceanospirillaceae	135620	F	1918	15	1933	0.00004
Alcanivoracaceae	224372	F	881	29	910	0.00002
Endozoicomonadaceae	2066474	F	623	7	630	0.00001
Oleiphilaceae	191033	F	108	0	108	0.00000
Saccharospirillaceae	255527	F	98	0	98	0.00000
Hahellaceae	224379	F	74	0	74	0.00000
Balneatrichaceae	2301193	F	33	32	65	0.00000
Pleioneaceae	2823145	F	28	0	28	0.00000
Litorivicinaceae	449732	F	10	0	10	0.00000
Alteromonadaceae	72275	F	2787	89	2876	0.00006
Shewanellaceae	267890	F	2396	6	2402	0.00005
Colwelliaceae	267889	F	1042	2	1044	0.00002
Pseudoalteromonadaceae	267888	F	1023	5	1028	0.00002
Psychromonadaceae	267894	F	370	0	370	0.00001
Moritellaceae	267891	F	191	1	192	0.00000
Idiomarinaceae	267893	F	127	0	127	0.00000
Ferrimonadaceae	267892	F	89	24	113	0.00000
Aeromonadaceae	84642	F	3910	110	4020	0.00008
Succinivibrionaceae	83763	F	35	0	35	0.00000
Pasteurellaceae	712	F	2645	11	2656	0.00005
Cellvibrionaceae	1706371	F	1093	1	1094	0.00002
Microbulbiferaceae	1706373	F	930	3	933	0.00002
Spongiibacteraceae	1706375	F	352	6	358	0.00001
Halieaceae	1706372	F	74	0	74	0.00000
Porticoccaceae	1706374	F	12	0	12	0.00000
Chromatiaceae	1046	F	1279	3	1282	0.00003
Ectothiorhodospiraceae	72276	F	640	2	642	0.00001
Sedimenticolaceae	3067276	F	107	0	107	0.00000
Thioalkalibacteraceae	2035710	F	62	0	62	0.00000
Wenzhouxiangellaceae	1676141	F	30	0	30	0.00000
Granulosicoccaceae	449719	F	26	0	26	0.00000
Halothiobacillaceae	255526	F	12	0	12	0.00000
Methylococcaceae	403	F	1668	0	1668	0.00003
Methylothermaceae	1486721	F	45	0	45	0.00000
Piscirickettsiaceae	135616	F	805	0	805	0.00002
Francisellaceae	34064	F	458	0	458	0.00001
Thiotrichaceae	135617	F	391	0	391	0.00001
Legionellaceae	444	F	757	0	757	0.00002
Coxiellaceae	118968	F	182	0	182	0.00000
Orbaceae	1240483	F	805	0	805	0.00002
Candidatus Pseudothioglobaceae	3399801	F	106	186	292	0.00001
Celerinatantimonadaceae	412032	F	23	9	32	0.00000
Nevskiaceae	568386	F	189	2	191	0.00000
Algiphilaceae	1266054	F	34	1	35	0.00000
Acidiferrobacteraceae	1692041	F	179	0	179	0.00000
Ignatzschineriaceae	3018589	F	110	0	110	0.00000
Cardiobacteriaceae	868	F	66	0	66	0.00000
Candidatus Rariloculaceae	2978122	F	93	0	93	0.00000
Thiohalomonadaceae	3084969	F	87	0	87	0.00000
Salinisphaeraceae	742031	F	63	0	63	0.00000
Steroidobacteraceae	2689614	F	49	46	95	0.00000
Kangiellaceae	1920240	F	35	0	35	0.00000
Immundisolibacteraceae	1934946	F	23	0	23	0.00000
Thiohalobacteraceae	3085110	F	22	0	22	0.00000
Candidatus Poriferihabitaceae	3033994	F	20	0	20	0.00000
Candidatus Johnevansiaceae	3399796	F	13	0	13	0.00000
Woeseiaceae	1738654	F	11	0	11	0.00000
Comamonadaceae	80864	F	2288236	27622	2315858	0.04663
Alcaligenaceae	506	F	140836	565	141401	0.00285
Burkholderiaceae	119060	F	22043	51	22094	0.00044
Oxalobacteraceae	75682	F	7446	9	7455	0.00015
Sphaerotilaceae	2975441	F	3753	1030	4783	0.00010
Sutterellaceae	995019	F	91	0	91	0.00000
Neisseriaceae	481	F	1944	52	1996	0.00004
Chromobacteriaceae	1499392	F	1295	86	1381	0.00003
Aquaspirillaceae	2897176	F	1233	61	1294	0.00003
Chitinibacteraceae	2897177	F	669	11	680	0.00001
Zoogloeaceae	2008794	F	1662	87	1749	0.00004
Rhodocyclaceae	75787	F	504	75	579	0.00001
Azonexaceae	2008795	F	357	10	367	0.00001
Methylophilaceae	32011	F	630	8	638	0.00001
Sterolibacteriaceae	2008793	F	606	15	621	0.00001
Nitrosomonadaceae	206379	F	448	4	452	0.00001
Usitatibacteraceae	2803844	F	330	2	332	0.00001
Gallionellaceae	90627	F	273	8	281	0.00001
Sulfuricellaceae	2772226	F	148	5	153	0.00000
Thiobacillaceae	2008790	F	40	382	422	0.00001
Casimicrobiaceae	2705999	F	17	8	25	0.00000
Rhizobiaceae	82115	F	305926	6757	312683	0.00630
Brucellaceae	118882	F	214548	6386	220934	0.00445
Nitrobacteraceae	41294	F	47641	51	47692	0.00096
Boseaceae	2831100	F	43061	79	43140	0.00087
Phyllobacteriaceae	69277	F	8358	46	8404	0.00017
Methylobacteriaceae	119045	F	2677	5	2682	0.00005
Devosiaceae	2831106	F	2357	5	2362	0.00005
Stappiaceae	2821832	F	2111	34	2145	0.00004
Aurantimonadaceae	255475	F	1895	45	1940	0.00004
Xanthobacteraceae	335928	F	1650	8	1658	0.00003
Hyphomicrobiaceae	45401	F	520	0	520	0.00001
Pleomorphomonadaceae	2843308	F	507	2	509	0.00001
Methylocystaceae	31993	F	464	0	464	0.00001
Bartonellaceae	772	F	411	0	411	0.00001
Ahrensiaceae	2829814	F	407	7	414	0.00001
Parvibaculaceae	2813035	F	394	6	400	0.00001
Amorphaceae	2685818	F	344	0	344	0.00001
Reyranellaceae	2844375	F	316	0	316	0.00001
Beijerinckiaceae	45404	F	275	0	275	0.00001
Phreatobacteraceae	2843305	F	265	0	265	0.00001
Kaistiaceae	2831111	F	246	225	471	0.00001
Cohaesibacteraceae	655351	F	148	0	148	0.00000
Blastochloridaceae	2831090	F	125	0	125	0.00000
Rhodoligotrophaceae	3149308	F	107	0	107	0.00000
Lichenihabitantaceae	2723775	F	104	0	104	0.00000
Chelatococcaceae	2036754	F	101	0	101	0.00000
Terrirubraceae	3142785	F	71	0	71	0.00000
