name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	3944603	13794537	17739140	0.15948
Citrobacter freundii	546	S	299789	835942	1135731	0.01021
Citrobacter portucalensis	1639133	S	209795	260565	470360	0.00423
Citrobacter werkmanii	67827	S	43011	32427	75438	0.00068
Citrobacter cronae	1748967	S	25274	106186	131460	0.00118
Citrobacter youngae	133448	S	22263	51048	73311	0.00066
Citrobacter gillenii	67828	S	12115	6871	18986	0.00017
Citrobacter freundii complex sp. CFNIH2	2066049	S	3286	1362	4648	0.00004
Citrobacter sp. MGH105	1686380	S	1894	11148	13042	0.00012
Citrobacter freundii complex sp. CFNIH9	2077149	S	1844	5543	7387	0.00007
Citrobacter freundii complex sp. CFNIH3	2077147	S	571	18956	19527	0.00018
Citrobacter sp. BIDMC108	1686385	S	115	1847	1962	0.00002
Citrobacter freundii complex sp. CFNIH4	2077148	S	66	1822	1888	0.00002
Citrobacter sp. MGH103	1686378	S	56	3834	3890	0.00003
Citrobacter sp. ABFQG	2529121	S	36	6228	6264	0.00006
Citrobacter sedlakii	67826	S	1924	947	2871	0.00003
Citrobacter sp. RHBSTW-00986	2742675	S	156736	683868	840604	0.00756
Citrobacter sp. RHB35-C21	2742626	S	104692	399174	503866	0.00453
Citrobacter sp. RHBSTW-00524	2742653	S	103318	421209	524527	0.00472
Citrobacter sp. RHBSTW-00887	2742668	S	102441	352131	454572	0.00409
Citrobacter sp. RHB36-C18	2742627	S	90856	495593	586449	0.00527
Citrobacter sp. S39	2660638	S	80924	1199588	1280512	0.01151
Citrobacter sp. TSA-1	184912	S	32912	147800	180712	0.00162
Citrobacter sp. RHBSTW-00570	2742655	S	24198	231715	255913	0.00230
Citrobacter sp. B72	2807631	S	19156	67301	86457	0.00078
Citrobacter sp. RHB25-C09	2742624	S	17992	252	18244	0.00016
Citrobacter sp. R56	1573676	S	8759	441	9200	0.00008
Citrobacter sp. RHBSTW-00881	2742667	S	8677	114750	123427	0.00111
Citrobacter sp. C1	2769343	S	5729	2869	8598	0.00008
Citrobacter sp. CRE-46	1703250	S	4700	11200	15900	0.00014
Citrobacter sp. BDA59-3	2781952	S	2989	207	3196	0.00003
Citrobacter sp. RHBSTW-00944	2742671	S	2764	70110	72874	0.00066
Citrobacter sp. RHBSTW-00903	2742670	S	2446	112178	114624	0.00103
Citrobacter sp. FDAARGOS_156	1702170	S	1907	5382	7289	0.00007
Citrobacter sp. RHBSTW-01044	2742678	S	1867	52532	54399	0.00049
Citrobacter sp. RHBSTW-00678	2742661	S	1799	55464	57263	0.00051
Citrobacter sp. RHBSTW-01013	2742677	S	1573	28447	30020	0.00027
Citrobacter sp. Colony219	2861802	S	1461	4617	6078	0.00005
Citrobacter sp. XT1-2-2	2942480	S	1447	19230	20677	0.00019
Citrobacter sp. LUTT5	2697370	S	1378	9771	11149	0.00010
Citrobacter sp. CFNIH10	1920110	S	1043	4024	5067	0.00005
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	1034	13897	14931	0.00013
Citrobacter sp. SX206	2712025	S	958	1227595	1228553	0.01105
Citrobacter sp. Colony475	2861800	S	902	8257	9159	0.00008
Citrobacter sp. RHBSTW-00535	2742654	S	844	39250	40094	0.00036
Citrobacter sp. MGH 55	1439319	S	736	1849	2585	0.00002
Citrobacter sp. On28M	2678565	S	728	16	744	0.00001
Citrobacter sp. RHBSTW-00696	2742662	S	699	12280	12979	0.00012
Citrobacter sp. MAL-2	3464630	S	661	18052	18713	0.00017
Citrobacter sp. RHBSTW-00599	2742657	S	657	9102	9759	0.00009
Citrobacter sp. C13	2769347	S	509	2151	2660	0.00002
Citrobacter sp. RHBSTW-00021	2742630	S	444	56150	56594	0.00051
Citrobacter sp. RHBSTW-00053	2742632	S	399	14934	15333	0.00014
Citrobacter sp. RHBSTW-00229	2742641	S	385	12034	12419	0.00011
Citrobacter sp. Colony322	2861801	S	331	2639	2970	0.00003
Citrobacter sp. RHBSTW-00859	2742666	S	328	468234	468562	0.00421
Citrobacter sp. RHBSTW-00127	2742636	S	305	11320	11625	0.00010
Citrobacter sp. RHBSTW-00424	2742647	S	295	38863	39158	0.00035
Citrobacter sp. RHBSTW-00107	2742635	S	275	203814	204089	0.00183
Citrobacter sp. 172116965	2683822	S	267	17265	17532	0.00016
Citrobacter sp. RHBSTW-00137	2742638	S	252	56049	56301	0.00051
Citrobacter sp. RHBSTW-00848	2742665	S	241	40112	40353	0.00036
Citrobacter sp. RHBSTW-00976	2742674	S	222	8535	8757	0.00008
Citrobacter sp. RHBSTW-00667	2742659	S	201	21183	21384	0.00019
Citrobacter sp. RHBSTW-00628	2742658	S	199	155346	155545	0.00140
Citrobacter sp. RHB35-C17	2742625	S	197	638	835	0.00001
Citrobacter sp. RHBSTW-00821	2742663	S	188	9048	9236	0.00008
Citrobacter sp. CF971	2566012	S	183	3704	3887	0.00003
Citrobacter sp. RHBSTW-00446	2742648	S	176	42770	42946	0.00039
Citrobacter sp. RHBSTW-00017	2742629	S	172	30186	30358	0.00027
Citrobacter sp. C5_2	2769344	S	33	76844	76877	0.00069
Citrobacter sp. Y3	2716879	S	25	369	394	0.00000
Citrobacter sp. C6_1	2769345	S	22	62359	62381	0.00056
Citrobacter sp. C6_2	2769346	S	15	60337	60352	0.00054
Citrobacter meridianamericanus	2894201	S	84694	10328	95022	0.00085
Citrobacter europaeus	1914243	S	84624	13359	97983	0.00088
Citrobacter arsenatis	2546350	S	70355	7537	77892	0.00070
Citrobacter tructae	2562449	S	44835	1489	46324	0.00042
Citrobacter amalonaticus	35703	S	32299	55343	87642	0.00079
Citrobacter farmeri	67824	S	21460	1324	22784	0.00020
Citrobacter koseri	545	S	19503	17638	37141	0.00033
Citrobacter rodentium	67825	S	13575	453	14028	0.00013
Citrobacter enshiensis	2971264	S	12306	494	12800	0.00012
Citrobacter pasteurii	1563222	S	9413	17001	26414	0.00024
Klebsiella oxytoca	571	S	2339677	193755	2533432	0.02278
Klebsiella planticola	575	S	975128	827225	1802353	0.01620
Klebsiella pneumoniae	573	S	40410	358350	398760	0.00359
Klebsiella quasipneumoniae	1463165	S	14881	21488	36369	0.00033
Klebsiella variicola	244366	S	14857	50277	65134	0.00059
Klebsiella quasivariicola	2026240	S	2207	504	2711	0.00002
Klebsiella sp. I138	2755385	S	11779	206	11985	0.00011
Klebsiella sp. WOUb02	3161071	S	10677	342	11019	0.00010
Klebsiella sp. MISC125	2755386	S	3147	1339	4486	0.00004
Klebsiella sp. R445	2755393	S	3092	283	3375	0.00003
Klebsiella sp. R390	2755400	S	2337	429	2766	0.00002
Klebsiella sp. B345	2755398	S	1926	365	2291	0.00002
Klebsiella sp. HC6	2923366	S	1855	313	2168	0.00002
Klebsiella sp. R2A007	3416669	S	1094	1097	2191	0.00002
Klebsiella sp. CTHL.F3a	2873296	S	984	3233	4217	0.00004
Klebsiella sp. A52	2834819	S	487	415	902	0.00001
Klebsiella sp. XY-1	2799495	S	250	3018	3268	0.00003
Klebsiella sp. WP3-W18-ESBL-02	2675710	S	222	6013	6235	0.00006
Klebsiella sp. WP8-S18-ESBL-06	2675726	S	217	925	1142	0.00001
Klebsiella sp. BDA134-6	2787706	S	214	820	1034	0.00001
Klebsiella sp. WP4-W18-ESBL-05	2675713	S	208	5151	5359	0.00005
Klebsiella sp. P1CD1	2267618	S	177	1124	1301	0.00001
Klebsiella sp. X13	2259647	S	159	1207	1366	0.00001
Klebsiella sp. PL-2018	2851540	S	158	342	500	0.00000
Klebsiella sp. DY2415	2993656	S	65	480	545	0.00000
Klebsiella sp. FDAARGOS_511	2488567	S	63	288	351	0.00000
Klebsiella sp. K4	2769349	S	39	1258	1297	0.00001
Klebsiella sp. MPUS7	2697371	S	15	102	117	0.00000
Klebsiella sp. ZYC-1	2951084	S	13	129	142	0.00000
Klebsiella sp. KPN54798	2897413	S	12	601	613	0.00001
Klebsiella michiganensis	1134687	S	25589	37515	63104	0.00057
Klebsiella aerogenes	548	S	24666	2121	26787	0.00024
Klebsiella ornithinolytica	54291	S	22821	56394	79215	0.00071
Klebsiella electrica	1259973	S	11990	639	12629	0.00011
Klebsiella huaxiensis	2153354	S	10246	1798	12044	0.00011
Klebsiella grimontii	2058152	S	8984	23105	32089	0.00029
Klebsiella terrigena	577	S	3102	1145	4247	0.00004
Klebsiella pasteurii	2587529	S	2873	10392	13265	0.00012
Klebsiella africana	2489010	S	1509	234	1743	0.00002
Buttiauxella agrestis	82977	S	519384	22328	541712	0.00487
Buttiauxella sp. WJP83	2986951	S	105252	22806	128058	0.00115
Buttiauxella sp. 3AFRM03	2479367	S	30279	82687	112966	0.00102
Buttiauxella selenatireducens	3073902	S	119309	24533	143842	0.00129
Buttiauxella ferragutiae	82989	S	32913	100452	133365	0.00120
Enterobacter mori	539813	S	272498	32654	305152	0.00274
Enterobacter hormaechei	158836	S	37209	101976	139185	0.00125
Enterobacter cloacae	550	S	22960	3335	26295	0.00024
Enterobacter asburiae	61645	S	15633	8831	24464	0.00022
Enterobacter ludwigii	299767	S	11576	9424	21000	0.00019
Enterobacter roggenkampii	1812935	S	9689	3240	12929	0.00012
Enterobacter kobei	208224	S	9204	11137	20341	0.00018
Enterobacter cancerogenus	69218	S	9029	193	9222	0.00008
Enterobacter sichuanensis	2071710	S	4674	211	4885	0.00004
Enterobacter chengduensis	2494701	S	4505	393	4898	0.00004
Enterobacter cloacae complex sp.	2027919	S	1933	327	2260	0.00002
Enterobacter cloacae complex sp. EB5	3073865	S	888	17329	18217	0.00016
Enterobacter cloacae complex sp. Mu1197	3152302	S	573	246	819	0.00001
Enterobacter cloacae complex sp. R_G8	2969431	S	291	257	548	0.00000
Enterobacter sp. BIDMC 29	1329841	S	230	279	509	0.00000
Enterobacter cloacae complex sp. FDA-CDC-AR_0164	2077136	S	207	438	645	0.00001
Enterobacter cloacae complex sp. ECL405	2912630	S	110	673	783	0.00001
Enterobacter cloacae complex sp. FDA-CDC-AR_0132	2077137	S	43	109	152	0.00000
Enterobacter cloacae complex sp. ECL352	2876028	S	13	163	176	0.00000
Enterobacter chuandaensis	2497875	S	3910	281	4191	0.00004
Enterobacter pasteurii	3029761	S	1218	223	1441	0.00001
Enterobacter sp. JS8-1	3411633	S	7566	2989	10555	0.00009
Enterobacter sp. SA197	2937860	S	7082	42	7124	0.00006
Enterobacter sp. RHBSTW-00994	2742676	S	4653	57	4710	0.00004
Enterobacter sp. ECC-175	3116479	S	3034	47	3081	0.00003
Enterobacter sp. CP102	2976431	S	2651	131	2782	0.00003
Enterobacter sp. C2	2870346	S	2533	27	2560	0.00002
Enterobacter sp. IBGEEm25P6	3475615	S	1984	4496	6480	0.00006
Enterobacter sp. ECC-219	3116480	S	1962	125	2087	0.00002
Enterobacter sp. Colony194	2866201	S	1938	141	2079	0.00002
Enterobacter sp. JBIWA003	2831890	S	1555	893	2448	0.00002
Enterobacter sp. RHBSTW-00175	2742639	S	1519	625	2144	0.00002
Enterobacter sp. PGRG2	3104013	S	1232	628	1860	0.00002
Enterobacter sp. 638	399742	S	1196	116	1312	0.00001
Enterobacter sp. ECC-019	3116478	S	1165	168	1333	0.00001
Enterobacter sp. ODB01	1827481	S	1141	5832	6973	0.00006
Enterobacter sp. ECC-249	3116481	S	1078	156	1234	0.00001
Enterobacter sp. SA187	1914861	S	1075	496	1571	0.00001
Enterobacter sp. JJBC	3080020	S	810	1236	2046	0.00002
Enterobacter sp. SGAir0187	2836161	S	474	117	591	0.00001
Enterobacter sp. JBIWA005	2831891	S	271	184	455	0.00000
Enterobacter sp. R4-368	1166130	S	263	51	314	0.00000
Enterobacter sp. S-33	3026145	S	227	300	527	0.00000
Enterobacter sp. T2	2707174	S	219	572	791	0.00001
Enterobacter sp. DTU_2021_1002640_1_SI_PRY_ASU_LCPMC_013	3077940	S	218	160	378	0.00000
Enterobacter sp. BNK-18	3376155	S	200	401	601	0.00001
Enterobacter sp. N18-03635	2500132	S	188	250	438	0.00000
Enterobacter sp. SES19	2705458	S	183	128	311	0.00000
Enterobacter sp. 18A13	2565914	S	145	364	509	0.00000
Enterobacter sp. E12	2769348	S	134	172	306	0.00000
