name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	35415840	878889	36294729	0.32990
Yersiniaceae	1903411	F	12488722	45283	12534005	0.11393
Hafniaceae	1903412	F	10397930	105502	10503432	0.09547
Morganellaceae	1903414	F	2329639	99822	2429461	0.02208
Erwiniaceae	1903409	F	155307	401	155708	0.00142
Pectobacteriaceae	1903410	F	95306	233	95539	0.00087
Budviciaceae	1903416	F	12896	20	12916	0.00012
Bruguierivoracaceae	2812006	F	9592	10	9602	0.00009
Gallaecimonadaceae	3120698	F	1008	6	1014	0.00001
Moraxellaceae	468	F	11665043	45052	11710095	0.10644
Lysobacteraceae	32033	F	4714137	77178	4791315	0.04355
Rhodanobacteraceae	1775411	F	15354	12	15366	0.00014
Marinicellaceae	3120710	F	421	0	421	0.00000
Pseudomonadaceae	135621	F	1585383	10097	1595480	0.01450
Marinobacteraceae	2887365	F	9370	78	9448	0.00009
Ketobacteraceae	3085096	F	547	1	548	0.00000
Pseudohongiellaceae	3085095	F	142	0	142	0.00000
Candidatus Njordibacteraceae	3457296	F	113	0	113	0.00000
Halomonadaceae	28256	F	30455	408	30863	0.00028
Oceanospirillaceae	135620	F	11252	256	11508	0.00010
Alcanivoracaceae	224372	F	4722	182	4904	0.00004
Saccharospirillaceae	255527	F	1797	27	1824	0.00002
Endozoicomonadaceae	2066474	F	1607	26	1633	0.00001
Hahellaceae	224379	F	1035	615	1650	0.00001
Litorivicinaceae	449732	F	421	0	421	0.00000
Zooshikellaceae	2898533	F	290	10	300	0.00000
Balneatrichaceae	2301193	F	282	1	283	0.00000
Pleioneaceae	2823145	F	224	0	224	0.00000
Oleiphilaceae	191033	F	27	0	27	0.00000
Shewanellaceae	267890	F	15014	61	15075	0.00014
Alteromonadaceae	72275	F	9731	523	10254	0.00009
Pseudoalteromonadaceae	267888	F	9262	47	9309	0.00008
Colwelliaceae	267889	F	3530	14	3544	0.00003
Ferrimonadaceae	267892	F	3115	16	3131	0.00003
Idiomarinaceae	267893	F	1821	10	1831	0.00002
Psychromonadaceae	267894	F	828	1	829	0.00001
Moritellaceae	267891	F	763	231	994	0.00001
Vibrionaceae	641	F	43881	136	44017	0.00040
