name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	27132623	1145209	28277832	0.25703
Klebsiella	570	G	2753569	118369	2871938	0.02610
Raoultella	160674	G	2136863	131683	2268546	0.02062
Buttiauxella	82976	G	1069500	3454	1072954	0.00975
Enterobacter	547	G	655865	36587	692452	0.00629
Escherichia	561	G	197414	205551	402965	0.00366
Cedecea	158483	G	168291	768	169059	0.00154
Salmonella	590	G	131838	70659	202497	0.00184
Kosakonia	1330547	G	45006	358	45364	0.00041
Dryocola	3021684	G	38599	228	38827	0.00035
Kluyvera	579	G	32692	642	33334	0.00030
Leclercia	83654	G	31608	769	32377	0.00029
Cronobacter	413496	G	31372	248	31620	0.00029
Lelliottia	1330545	G	25705	418	26123	0.00024
Pluralibacter	1330546	G	12933	131	13064	0.00012
Atlantibacter	1903434	G	10439	139	10578	0.00010
Yokenella	158876	G	9552	146	9698	0.00009
Superficieibacter	2303321	G	9475	57	9532	0.00009
Siccibacter	1649298	G	8402	45	8447	0.00008
Trabulsiella	158851	G	8368	187	8555	0.00008
Franconibacter	1649295	G	7378	16	7394	0.00007
Pseudocitrobacter	1504576	G	7144	64	7208	0.00007
Symbiopectobacterium	801	G	4933	19	4952	0.00005
Candidatus Williamhamiltonella	568987	G	290	213	503	0.00000
Candidatus Regiella	568988	G	192	33	225	0.00000
Candidatus Blochmanniella	203804	G	323	0	323	0.00000
Candidatus Westeberhardia	1699619	G	60	0	60	0.00000
Candidatus Doolittlea	1906657	G	159	110	269	0.00000
Candidatus Hoaglandella	1906659	G	94	0	94	0.00000
Candidatus Gullanella	1906661	G	90	0	90	0.00000
Candidatus Purcelliella	472825	G	43	0	43	0.00000
Candidatus Mikella	1906660	G	24	1	25	0.00000
Candidatus Annandia	1302410	G	21	0	21	0.00000
Candidatus Tachikawaea	1682492	G	20	1	21	0.00000
Scandinavium	2726810	G	6541	27	6568	0.00006
Phytobacter	447792	G	6059	469	6528	0.00006
Jejubacter	2815296	G	5025	9	5034	0.00005
Pseudescherichia	2055880	G	5007	148	5155	0.00005
Plesiomonas	702	G	4317	28	4345	0.00004
Mangrovibacter	451512	G	4315	98	4413	0.00004
Shigella	620	G	4069	6306	10375	0.00009
Shimwellia	1335483	G	3849	14	3863	0.00004
Candidatus Profftia	1177214	G	702	557	1259	0.00001
Candidatus Moranella	1048757	G	74	0	74	0.00000
Candidatus Schneideria	1081630	G	50	0	50	0.00000
Candidatus Ishikawella	409304	G	26	0	26	0.00000
Candidatus Curculioniphilus	690591	G	18	0	18	0.00000
Candidatus Riesia	401618	G	16	0	16	0.00000
Serratia	613	G	11174532	95417	11269949	0.10244
Yersinia	629	G	1119913	9477	1129390	0.01027
Chania	1745211	G	74470	526	74996	0.00068
Rahnella	34037	G	35558	307	35865	0.00033
Gibbsiella	929812	G	10337	84	10421	0.00009
Rouxiella	1565532	G	5264	37	5301	0.00005
Ewingella	41201	G	3190	30	3220	0.00003
Nissabacter	1964366	G	3029	16	3045	0.00003
Chimaeribacter	2716544	G	1553	22	1575	0.00001
Candidatus Fukatsuia	1927833	G	238	0	238	0.00000
Hafnia	568	G	10302812	151226	10454038	0.09502
Edwardsiella	635	G	41066	326	41392	0.00038
Obesumbacterium	82982	G	7350	652	8002	0.00007
Morganella	581	G	1795059	31429	1826488	0.01660
Providencia	586	G	396283	162448	558731	0.00508
Xenorhabdus	626	G	20640	31	20671	0.00019
Proteus	583	G	11603	406	12009	0.00011
Photorhabdus	29487	G	4403	3	4406	0.00004
Moellerella	158848	G	3767	183	3950	0.00004
Arsenophonus	637	G	3202	2	3204	0.00003
Pantoea	53335	G	85038	2921	87959	0.00080
Erwinia	551	G	43759	2451	46210	0.00042
Mixta	2100764	G	5365	505	5870	0.00005
Winslowiella	2997349	G	3951	187	4138	0.00004
Duffyella	3026546	G	3064	327	3391	0.00003
Tatumella	82986	G	2988	33	3021	0.00003
Paramixta	3231896	G	2561	70	2631	0.00002
Buchnera	32199	G	2476	2	2478	0.00002
Pectobacterium	122277	G	49135	1132	50267	0.00046
Dickeya	204037	G	28384	711	29095	0.00026
Brenneria	71655	G	9643	1559	11202	0.00010
Lonsdalea	1082702	G	2390	54	2444	0.00002
Musicola	2884243	G	2156	34	2190	0.00002
Prodigiosinella	3059405	G	105	233	338	0.00000
Leminorella	82980	G	6417	16	6433	0.00006
Limnobaculum	2172100	G	4966	41	5007	0.00005
Pragia	82984	G	1458	17	1475	0.00001
Sodalis	84565	G	9592	10	9602	0.00009
Gallaecimonas	745410	G	1008	6	1014	0.00001
Acinetobacter	469	G	11644355	55808	11700163	0.10635
Psychrobacter	497	G	4343	12	4355	0.00004
Faucicola	1604696	G	2492	26	2518	0.00002
Moraxella	475	G	2289	7	2296	0.00002
Alkanindiges	222991	G	547	8	555	0.00001
Aquirhabdus	2824158	G	144	0	144	0.00000
Lwoffella	3444169	G	61	1	62	0.00000
Stenotrophomonas	40323	G	4649857	92568	4742425	0.04311
Xanthomonas	338	G	26504	93	26597	0.00024
Pseudoxanthomonas	83618	G	7625	50	7675	0.00007
Lysobacter	68	G	7168	21	7189	0.00007
Luteimonas	83614	G	4091	5	4096	0.00004
Thermomonas	141948	G	1797	4	1801	0.00002
