name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	11413703	704663	12118366	0.29467
Phocaeicola	909656	G	436890	47815	484705	0.01179
Parabacteroides	375288	G	2341464	167791	2509255	0.06101
Tannerella	195950	G	23647	710	24357	0.00059
Alistipes	239759	G	371315	15821	387136	0.00941
Acetobacteroides	1647173	G	7439	364	7803	0.00019
Prevotella	838	G	192137	6939	199076	0.00484
Segatella	2974251	G	88283	4025	92308	0.00224
Paraprevotella	577309	G	36376	2277	38653	0.00094
Hoylesella	2974257	G	13430	5145	18575	0.00045
Xylanibacter	558436	G	11776	166	11942	0.00029
Pseudoprevotella	2884814	G	4102	43	4145	0.00010
Butyricimonas	574697	G	63142	4308	67450	0.00164
Odoribacter	283168	G	60572	4542	65114	0.00158
Barnesiella	397864	G	51586	2645	54231	0.00132
Coprobacter	1348911	G	35639	2229	37868	0.00092
Proteiniphilum	294702	G	21622	2069	23691	0.00058
Dysgonomonas	156973	G	19225	28	19253	0.00047
Petrimonas	307628	G	19223	4756	23979	0.00058
Indolivaga	3680098	G	13637	632	14269	0.00035
Limibacterium	3404873	G	10433	386	10819	0.00026
Porphyromonas	836	G	42490	1458	43948	0.00107
Macellibacteroides	1159323	G	38006	1310	39316	0.00096
Muribaculum	1918540	G	15040	695	15735	0.00038
Duncaniella	2518495	G	13063	179	13242	0.00032
Paramuribaculum	2518497	G	6654	165	6819	0.00017
Sodaliphilus	2815786	G	4583	134	4717	0.00011
Paludibacter	346096	G	11125	9	11134	0.00027
Salinivirga	1970191	G	3367	1	3368	0.00008
Tenuifilum	2760873	G	2575	15	2590	0.00006
Candidatus Azobacteroides	511434	G	1528	0	1528	0.00004
Draconibacterium	1471399	G	32001	609	32610	0.00079
Mangrovibacterium	1573808	G	9146	483	9629	0.00023
Gaoshiqia	3045890	G	8120	95	8215	0.00020
Halosquirtibacter	3374594	G	6956	259	7215	0.00018
Aquipluma	2792393	G	6660	72	6732	0.00016
Maribellus	2678352	G	6201	98	6299	0.00015
Labilibaculum	2060722	G	13462	711	14173	0.00034
Marinifilum	866673	G	12081	674	12755	0.00031
Alkalitalea	1193324	G	4428	155	4583	0.00011
Xiashengella	3129724	G	3098	1473	4571	0.00011
Flavobacterium	237	G	205368	10798	216166	0.00526
Capnocytophaga	1016	G	32844	1221	34065	0.00083
Polaribacter	52959	G	32152	4114	36266	0.00088
Maribacter	252356	G	27185	2737	29922	0.00073
Tenacibaculum	104267	G	25165	3098	28263	0.00069
Flagellimonas	444459	G	24707	4614	29321	0.00071
Aquimarina	290174	G	13830	724	14554	0.00035
