name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides thetaiotaomicron	818	S	370279	55890	426169	0.01898
Bacteroides salyersiae	291644	S	299994	29883	329877	0.01470
Bacteroides fragilis	817	S	297189	276140	573329	0.02554
Bacteroides faecium	2715212	S	206148	4169	210317	0.00937
Bacteroides stercoris	46506	S	195176	37322	232498	0.01036
Bacteroides caccae	47678	S	188414	13121	201535	0.00898
Bacteroides faecis	674529	S	170867	41579	212446	0.00946
Bacteroides helcogenes	290053	S	152999	1104	154103	0.00686
Bacteroides eggerthii	28111	S	151516	26518	178034	0.00793
Bacteroides sp. M10	2763022	S	38673	35096	73769	0.00329
Bacteroides sp. D2	556259	S	20511	33922	54433	0.00242
Bacteroides sp. HF-162	2785531	S	7593	51511	59104	0.00263
Bacteroides sp. ZJ-18	2709390	S	5409	31897	37306	0.00166
Bacteroides sp. CACC 737	2755405	S	4364	16856	21220	0.00095
Bacteroides sp. DH3716P	2847299	S	2073	15153	17226	0.00077
Bacteroides sp. A1C1	2528203	S	1907	9432	11339	0.00051
Bacteroides sp. BFG-257	2972761	S	120	4481	4601	0.00020
Bacteroides sp. PHL 2737	2162637	S	53	9187	9240	0.00041
Bacteroides sp. KG68	3397824	S	33	24817	24850	0.00111
Bacteroides pyogenes	310300	S	145888	6023	151911	0.00677
Bacteroides graminisolvens	477666	S	127707	174	127881	0.00570
Bacteroides nordii	291645	S	125410	14894	140304	0.00625
Bacteroides mucinivorans	3096000	S	121770	17373	139143	0.00620
Bacteroides cellulosilyticus	246787	S	121415	50179	171594	0.00764
Bacteroides intestinalis	329854	S	116014	5890	121904	0.00543
Bacteroides hominis	2763023	S	113845	496100	609945	0.02717
Bacteroides ovatus	28116	S	110398	168916	279314	0.01244
Bacteroides uniformis	820	S	108660	66296	174956	0.00779
Bacteroides xylanisolvens	371601	S	101835	94870	196705	0.00876
Bacteroides zoogleoformans	28119	S	75365	10956	86321	0.00385
Bacteroides caecimuris	1796613	S	69350	15712	85062	0.00379
uncultured Bacteroides sp.	162156	S	62759	555	63314	0.00282
Bacteroides luhongzhouii	2650158	S	61479	7342	68821	0.00307
Bacteroides maternus	3117552	S	51634	7224	58858	0.00262
Prevotella heparinolytica	28113	S	49611	5948	55559	0.00248
Bacteroides sedimenti	2136147	S	47937	501	48438	0.00216
Bacteroides zhangwenhongii	2650157	S	37537	24085	61622	0.00275
Bacteroides finegoldii	338188	S	23961	11760	35721	0.00159
Bacteroides difficilis	2763021	S	23841	17878	41719	0.00186
Bacteroides celer	2025659	S	21636	21267	42903	0.00191
Bacteroides parvus	2763025	S	5006	24480	29486	0.00131
Phocaeicola vulgatus	821	S	88459	150679	239138	0.01065
Phocaeicola dorei	357276	S	67420	21319	88739	0.00395
Phocaeicola coprophilus	387090	S	38154	5150	43304	0.00193
Phocaeicola salanitronis	376805	S	35580	1685	37265	0.00166
Parabacteroides goldsteinii	328812	S	479492	36557	516049	0.02299
Parabacteroides chongii	2685834	S	397876	28220	426096	0.01898
Parabacteroides faecis	1217282	S	396314	48934	445248	0.01983
Parabacteroides sp. APC149_11_2_Y6	3372857	S	110414	12143	122557	0.00546
Parabacteroides sp. ASD2025	3415987	S	78680	8382	87062	0.00388
Parabacteroides sp. CT06	2025876	S	3258	118491	121749	0.00542
Parabacteroides distasonis	823	S	97270	120516	217786	0.00970
Parabacteroides merdae	46503	S	71431	13596	85027	0.00379
Parabacteroides johnsonii	387661	S	48515	5152	53667	0.00239
Parabacteroides absconsus	2951805	S	33808	2170	35978	0.00160
Tannerella forsythia	28112	S	11569	585	12154	0.00054
Tannerella serpentiformis	712710	S	5588	91	5679	0.00025
uncultured Alistipes sp.	538949	S	81376	3783	85159	0.00379
Alistipes onderdonkii	328813	S	81155	21548	102703	0.00458
Alistipes finegoldii	214856	S	67066	31778	98844	0.00440
Alistipes senegalensis	1288121	S	42761	10982	53743	0.00239
Alistipes sp. i18-0019-D1	3132707	S	24804	5837	30641	0.00136
Alistipes sp. dk3624	2662363	S	13499	504	14003	0.00062
Alistipes dispar	2585119	S	34813	1657	36470	0.00162
Alistipes shahii	328814	S	34202	21695	55897	0.00249
Alistipes communis	2585118	S	33513	5032	38545	0.00172
Alistipes putredinis	28117	S	33153	5619	38772	0.00173
Alistipes indistinctus	626932	S	18585	897	19482	0.00087
Alistipes ihumii	1470347	S	9174	108	9282	0.00041
uncultured Acetobacteroides sp.	1760811	S	3894	354	4248	0.00019
Odoribacter splanchnicus	28118	S	193247	10587	203834	0.00908
Butyricimonas faecalis	2093856	S	16370	4214	20584	0.00092
Butyricimonas faecihominis	1472416	S	10101	9858	19959	0.00089
Butyricimonas virosa	544645	S	9151	4585	13736	0.00061
Butyricimonas paravirosa	1472417	S	9013	10578	19591	0.00087
Prevotella sp. E2-28	2913620	S	4575	258	4833	0.00022
Prevotella sp. E13-17	2913616	S	4310	213	4523	0.00020
Prevotella sp. oral taxon 475	712471	S	4193	147	4340	0.00019
Prevotella sp. E9-3	2913621	S	3724	271	3995	0.00018
Prevotella sp. E15-22	2937774	S	3351	264	3615	0.00016
Prevotella sp.	59823	S	3069	226	3295	0.00015
