name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	10243166	176680	10419846	0.46389
Chlorobiota	1090	P	4420	9	4429	0.00020
Ignavibacteriota	1134404	P	1295	5	1300	0.00006
Rhodothermota	1853220	P	1287	6	1293	0.00006
Balneolota	1936987	P	999	68	1067	0.00005
Gemmatimonadota	142182	P	1708	20	1728	0.00008
Fibrobacterota	65842	P	440	59	499	0.00002
Fidelibacterota	62680	P	358	3	361	0.00002
Candidatus Cloacimonadota	456828	P	292	0	292	0.00001
Pseudomonadota	1224	P	4343865	290700	4634565	0.20633
Verrucomicrobiota	74201	P	443022	853	443875	0.01976
Planctomycetota	203682	P	25902	194	26096	0.00116
Chlamydiota	204428	P	3498	44	3542	0.00016
Kiritimatiellota	134625	P	610	212	822	0.00004
Lentisphaerota	256845	P	252	0	252	0.00001
Candidatus Omnitrophota	67812	P	137	0	137	0.00001
Thermodesulfobacteriota	200940	P	204486	6211	210697	0.00938
Campylobacterota	29547	P	48666	1798	50464	0.00225
Spirochaetota	203691	P	31751	610	32361	0.00144
Myxococcota	2818505	P	15119	82	15201	0.00068
Acidobacteriota	57723	P	10584	10	10594	0.00047
Bdellovibrionota	3018035	P	7803	30	7833	0.00035
Nitrospirota	40117	P	3573	36	3609	0.00016
Deferribacterota	200930	P	2180	15	2195	0.00010
Aquificota	200783	P	1800	9	1809	0.00008
Dictyoglomota	68297	P	1376	4	1380	0.00006
Elusimicrobiota	74152	P	1061	1	1062	0.00005
Calditrichota	1930617	P	981	0	981	0.00004
Atribacterota	67818	P	614	0	614	0.00003
Chrysiogenota	200938	P	373	48	421	0.00002
Thermodesulfobiota	3002442	P	265	1	266	0.00001
Thermomicrobiota	3027942	P	248	0	248	0.00001
Nitrospinota	1293497	P	204	0	204	0.00001
Caldisericota	67814	P	173	0	173	0.00001
Thermosulfidibacterota	3123113	P	126	0	126	0.00001
Coprothermobacterota	2138240	P	101	8	109	0.00000
Zhurongbacterota	3470743	P	91	0	91	0.00000
Bacillota	1239	P	3357445	210457	3567902	0.15884
Actinomycetota	201174	P	341211	4182	345393	0.01538
Mycoplasmatota	544448	P	80915	2421	83336	0.00371
Cyanobacteriota	1117	P	49108	96	49204	0.00219
Chloroflexota	200795	P	5709	11	5720	0.00025
Armatimonadota	67819	P	779	0	779	0.00003
Vulcanimicrobiota	1154676	P	67	0	67	0.00000
Fusobacteriota	32066	P	33035	1687	34722	0.00155
Deinococcota	1297	P	7322	34	7356	0.00033
Thermotogota	200918	P	7066	281	7347	0.00033
Synergistota	508458	P	5811	70	5881	0.00026
Candidatus Saccharimonadota	95818	P	550	174	724	0.00003
Candidatus Fervidibacterota	1383058	P	132	60	192	0.00001
Minisyncoccota	1752724	P	46	0	46	0.00000
Candidatus Bipolaricaulota	67810	P	52	0	52	0.00000
Candidatus Absconditibacteriota	221235	P	47	745	792	0.00004
Streptophyta	35493	P	1948828	227470	2176298	0.09689
Chlorophyta	3041	P	1650	38	1688	0.00008
Chordata	7711	P	109487	53012	162499	0.00723
Ascomycota	4890	P	31438	3751	35189	0.00157
Basidiomycota	5204	P	7952	742	8694	0.00039
Mucoromycota	1913637	P	4954	420	5374	0.00024
Microsporidia	6029	P	719	11	730	0.00003
Apicomplexa	5794	P	15118	923	16041	0.00071
Ciliophora	5878	P	42	0	42	0.00000
Oomycota	4762	P	949	3	952	0.00004
Bacillariophyta	2836	P	659	4	663	0.00003
Cercozoa	136419	P	11	0	11	0.00000
Parabasalia	5719	P	3653	23	3676	0.00016
Fornicata	207245	P	530	1	531	0.00002
Euglenozoa	33682	P	2926	11	2937	0.00013
Evosea	2605435	P	1379	113	1492	0.00007
Rhodophyta	2763	P	131	112	243	0.00001
Methanobacteriota	28890	P	26390	404	26794	0.00119
Thermoplasmatota	2283796	P	751	0	751	0.00003
Thermoproteota	28889	P	3260	8	3268	0.00015
Nitrososphaerota	651137	P	2607	10	2617	0.00012
Promethearchaeota	3366641	P	849	8	857	0.00004
Microcaldota	1801631	P	42	0	42	0.00000
Nanobdellota	192989	P	32	3	35	0.00000
Candidatus Nanohalarchaeota	1462430	P	21	0	21	0.00000
Nucleocytoviricota	2732007	P	11781	0	11781	0.00052
Preplasmiviricota	2732008	P	106	0	106	0.00000
Uroviricota	2731618	P	5869	623	6492	0.00029
Peploviricota	2731361	P	211	919	1130	0.00005
Negarnaviricota	2497569	P	168	0	168	0.00001
Pisuviricota	2732408	P	149	0	149	0.00001
Kitrinoviricota	2732406	P	30	0	30	0.00000
Lenarviricota	2732407	P	17	0	17	0.00000
Duplornaviricota	2732405	P	15	124	139	0.00001
Artverviricota	2732409	P	21	182	203	0.00001
Cossaviricota	2732415	P	65	0	65	0.00000
Commensaviricota	3412625	P	22	0	22	0.00000
Cressdnaviricota	2732416	P	21	0	21	0.00000
Phixviricota	2732412	P	20	0	20	0.00000
Taleaviricota	2840024	P	13	0	13	0.00000
