name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	5617529	411644	6029173	0.26843
Tannerellaceae	2005525	F	1975322	152974	2128296	0.09476
Rikenellaceae	171550	F	559367	28360	587727	0.02617
Odoribacteraceae	1853231	F	263718	13944	277662	0.01236
Prevotellaceae	171552	F	200885	4466	205351	0.00914
Barnesiellaceae	2005519	F	60641	3189	63830	0.00284
Dysgonomonadaceae	2005520	F	57398	2158	59556	0.00265
Porphyromonadaceae	171551	F	54819	1607	56426	0.00251
Muribaculaceae	2005473	F	23586	226	23812	0.00106
Paludibacteraceae	2005523	F	7078	6	7084	0.00032
Salinivirgaceae	1970190	F	2001	1	2002	0.00009
Tenuifilaceae	2760872	F	1782	1102	2884	0.00013
Prolixibacteraceae	1471398	F	43154	614	43768	0.00195
Marinifilaceae	1573805	F	20622	586	21208	0.00094
Marinilabiliaceae	558415	F	3910	495	4405	0.00020
Flavobacteriaceae	49546	F	360611	9781	370392	0.01649
Weeksellaceae	2762318	F	93243	12644	105887	0.00471
Blattabacteriaceae	39782	F	6451	415	6866	0.00031
Crocinitomicaceae	1853230	F	2323	23	2346	0.00010
Owenweeksiaceae	3024551	F	1770	1431	3201	0.00014
Sanyastnellaceae	3228945	F	827	1	828	0.00004
Ichthyobacteriaceae	1755828	F	601	2	603	0.00003
Parvicellaceae	2975259	F	423	4	427	0.00002
Sphingobacteriaceae	84566	F	171351	3723	175074	0.00779
Aurantibacillaceae	3088888	F	1000	60	1060	0.00005
Hymenobacteraceae	1853232	F	46895	566	47461	0.00211
Spirosomataceae	2896860	F	22531	418	22949	0.00102
Cyclobacteriaceae	563798	F	20147	1932	22079	0.00098
Cytophagaceae	89373	F	19738	227	19965	0.00089
Reichenbachiellaceae	2762302	F	7765	487	8252	0.00037
Flammeovirgaceae	200667	F	6661	596	7257	0.00032
Fulvivirgaceae	2762286	F	5234	311	5545	0.00025
Catalimonadaceae	1522127	F	4377	55	4432	0.00020
Leadbetterellaceae	3141702	F	3854	47	3901	0.00017
Persicobacteraceae	1853234	F	3779	170	3949	0.00018
Roseivirgaceae	2762306	F	3399	230	3629	0.00016
Marivirgaceae	2762301	F	3252	1210	4462	0.00020
Bernardetiaceae	1937968	F	2785	17	2802	0.00012
Flectobacillaceae	3141701	F	1774	19	1793	0.00008
Amoebophilaceae	1501348	F	1530	11	1541	0.00007
Mangrovivirgaceae	2858885	F	1023	14	1037	0.00005
Rhodocytophagaceae	3078917	F	938	9	947	0.00004
Microscillaceae	1937962	F	25	0	25	0.00000
Chitinophagaceae	563835	F	68720	220	68940	0.00307
Haliscomenobacteraceae	1937961	F	3405	14	3419	0.00015
Saprospiraceae	89374	F	2544	15	2559	0.00011
Lewinellaceae	1937960	F	1341	1671	3012	0.00013
Chlorobiaceae	191412	F	4182	10	4192	0.00019
Chloroherpetonaceae	2968741	F	236	0	236	0.00001
Ignavibacteriaceae	795749	F	1075	5	1080	0.00005
Melioribacteraceae	1334117	F	220	0	220	0.00001
Rhodothermaceae	563843	F	684	8	692	0.00003
Rubricoccaceae	1853227	F	336	3	339	0.00002
Salinibacteraceae	1853225	F	261	0	261	0.00001
Balneolaceae	1813606	F	735	7	742	0.00003
Cyclonatronaceae	3024158	F	254	60	314	0.00001
Gemmatimonadaceae	219687	F	943	18	961	0.00004
Candidatus Palauibacteraceae	3056649	F	473	2	475	0.00002
Gaopeijiaceae	3381668	F	284	0	284	0.00001
Fibrobacteraceae	204431	F	440	59	499	0.00002
Fidelibacteraceae	3377527	F	358	3	361	0.00002
Candidatus Cloacimonadaceae	3039865	F	292	0	292	0.00001
Coxiellaceae	118968	F	2440137	13166	2453303	0.10923
Legionellaceae	444	F	7690	403	8093	0.00036
Enterobacteriaceae	543	F	816796	334096	1150892	0.05124
Morganellaceae	1903414	F	34273	6348	40621	0.00181
Yersiniaceae	1903411	F	22903	1532	24435	0.00109
Erwiniaceae	1903409	F	21004	2957	23961	0.00107
Hafniaceae	1903412	F	12536	701	13237	0.00059
Pectobacteriaceae	1903410	F	10169	281	10450	0.00047
Bruguierivoracaceae	2812006	F	2710	69	2779	0.00012
Budviciaceae	1903416	F	1047	28	1075	0.00005
Gallaecimonadaceae	3120698	F	389	175	564	0.00003
Pseudomonadaceae	135621	F	80563	10039	90602	0.00403
Marinobacteraceae	2887365	F	4821	319	5140	0.00023
Candidatus Njordibacteraceae	3457296	F	485	6	491	0.00002
Ketobacteraceae	3085096	F	148	2	150	0.00001
Pseudohongiellaceae	3085095	F	97	0	97	0.00000
Shewanellaceae	267890	F	14325	1292	15617	0.00070
Alteromonadaceae	72275	F	12443	423	12866	0.00057
Pseudoalteromonadaceae	267888	F	10762	643	11405	0.00051
Colwelliaceae	267889	F	6632	238	6870	0.00031
Idiomarinaceae	267893	F	1944	75	2019	0.00009
Psychromonadaceae	267894	F	1609	27	1636	0.00007
Ferrimonadaceae	267892	F	806	30	836	0.00004
Moritellaceae	267891	F	702	235	937	0.00004
Aegicerorhabdaceae	3614797	F	159	3	162	0.00001
Vibrionaceae	641	F	43650	1947	45597	0.00203
Halomonadaceae	28256	F	16154	608	16762	0.00075
Oceanospirillaceae	135620	F	12232	330	12562	0.00056
Endozoicomonadaceae	2066474	F	1848	33	1881	0.00008
Saccharospirillaceae	255527	F	1694	23	1717	0.00008
Alcanivoracaceae	224372	F	1576	66	1642	0.00007
Pleioneaceae	2823145	F	1006	3	1009	0.00004
Hahellaceae	224379	F	815	16	831	0.00004
Zooshikellaceae	2898533	F	371	281	652	0.00003
Oleiphilaceae	191033	F	266	5	271	0.00001
Balneatrichaceae	2301193	F	241	6	247	0.00001
Litorivicinaceae	449732	F	143	1	144	0.00001
Moraxellaceae	468	F	31714	20062	51776	0.00231
Lysobacteraceae	32033	F	22128	2434	24562	0.00109
Rhodanobacteraceae	1775411	F	7175	189	7364	0.00033
Marinicellaceae	3120710	F	218	0	218	0.00001
Pasteurellaceae	712	F	19384	1300	20684	0.00092
Aeromonadaceae	84642	F	16054	2647	18701	0.00083
Succinivibrionaceae	83763	F	833	0	833	0.00004
Microbulbiferaceae	1706373	F	5788	122	5910	0.00026
Cellvibrionaceae	1706371	F	5727	57	5784	0.00026
Halieaceae	1706372	F	1441	43	1484	0.00007
Spongiibacteraceae	1706375	F	1031	46	1077	0.00005
Porticoccaceae	1706374	F	58	0	58	0.00000
Chromatiaceae	1046	F	4623	134	4757	0.00021
Ectothiorhodospiraceae	72276	F	3307	46	3353	0.00015
Sedimenticolaceae	3067276	F	1814	18	1832	0.00008
Granulosicoccaceae	449719	F	375	1	376	0.00002
Halothiobacillaceae	255526	F	368	8	376	0.00002
Wenzhouxiangellaceae	1676141	F	274	1	275	0.00001
Thioalkalibacteraceae	2035710	F	230	8	238	0.00001
Piscirickettsiaceae	135616	F	4866	110	4976	0.00022
Francisellaceae	34064	F	3597	43	3640	0.00016
Thiotrichaceae	135617	F	1293	7	1300	0.00006
Fastidiosibacteraceae	2056687	F	217	3	220	0.00001
Methylococcaceae	403	F	9477	72	9549	0.00043
Methylothermaceae	1486721	F	173	1	174	0.00001
Orbaceae	1240483	F	3486	125	3611	0.00016
Candidatus Pseudothioglobaceae	3399801	F	1511	792	2303	0.00010
Celerinatantimonadaceae	412032	F	155	366	521	0.00002
Candidatus Azoamicaceae	3119552	F	16	1	17	0.00000
Cardiobacteriaceae	868	F	875	31	906	0.00004
Ignatzschineriaceae	3018589	F	812	46	858	0.00004
Nevskiaceae	568386	F	1159	28	1187	0.00005
Algiphilaceae	1266054	F	202	10	212	0.00001
Kangiellaceae	1920240	F	722	7	729	0.00003
Acidiferrobacteraceae	1692041	F	712	0	712	0.00003
Thiohalobacteraceae	3085110	F	372	274	646	0.00003
Candidatus Poriferihabitaceae	3033994	F	257	0	257	0.00001
Salinisphaeraceae	742031	F	244	0	244	0.00001
Thiohalomonadaceae	3084969	F	232	84	316	0.00001
Candidatus Foliamicaceae	3023562	F	212	0	212	0.00001
Candidatus Johnevansiaceae	3399796	F	173	6	179	0.00001
Woeseiaceae	1738654	F	127	0	127	0.00001
Immundisolibacteraceae	1934946	F	94	4	98	0.00000
Steroidobacteraceae	2689614	F	90	6	96	0.00000
Candidatus Rariloculaceae	2978122	F	72	0	72	0.00000
Candidatus Comchoanobacteraceae	2975285	F	40	0	40	0.00000
Rhizobiaceae	82115	F	31030	6289	37319	0.00166
Nitrobacteraceae	41294	F	24223	855	25078	0.00112
Phyllobacteriaceae	69277	F	13322	2039	15361	0.00068
Devosiaceae	2831106	F	6749	479	7228	0.00032
Methylobacteriaceae	119045	F	6634	500	7134	0.00032
Bartonellaceae	772	F	6176	212	6388	0.00028
Stappiaceae	2821832	F	5767	1239	7006	0.00031
Xanthobacteraceae	335928	F	3748	580	4328	0.00019
Brucellaceae	118882	F	3619	1057	4676	0.00021
Hyphomicrobiaceae	45401	F	2190	35	2225	0.00010
Methylocystaceae	31993	F	2097	71	2168	0.00010
Boseaceae	2831100	F	1992	209	2201	0.00010
Aurantimonadaceae	255475	F	1899	751	2650	0.00012
Reyranellaceae	2844375	F	1506	43	1549	0.00007
Parvibaculaceae	2813035	F	1023	326	1349	0.00006
Cohaesibacteraceae	655351	F	967	33	1000	0.00004
Beijerinckiaceae	45404	F	923	854	1777	0.00008
Ahrensiaceae	2829814	F	727	188	915	0.00004
Pleomorphomonadaceae	2843308	F	701	125	826	0.00004
Amorphaceae	2685818	F	545	20	565	0.00003
Phreatobacteraceae	2843305	F	367	23	390	0.00002
Kaistiaceae	2831111	F	352	27	379	0.00002
Chelatococcaceae	2036754	F	295	26	321	0.00001
Lichenihabitantaceae	2723775	F	294	2	296	0.00001
Blastochloridaceae	2831090	F	227	18	245	0.00001
Coralliovaceae	3228937	F	197	4	201	0.00001
Alsobacteraceae	2792775	F	179	14	193	0.00001
Ancalomicrobiaceae	2172021	F	176	16	192	0.00001
Methylopilaceae	3149309	F	172	8	180	0.00001
Salinarimonadaceae	2137278	F	171	14	185	0.00001
Aestuariivirgaceae	2650922	F	157	3	160	0.00001
Salaquimonadaceae	3149307	F	148	3	151	0.00001
Rhodoligotrophaceae	3149308	F	139	2	141	0.00001
Terrirubraceae	3142785	F	128	2	130	0.00001
Afifellaceae	2829802	F	112	29	141	0.00001
Roseobacteraceae	2854170	F	20169	2238	22407	0.00100
