name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Faecalibacterium	216851	G	607143	144318	751461	0.01981
Subdoligranulum	292632	G	370387	94731	465118	0.01226
Ruminococcus	1263	G	250529	26184	276713	0.00729
Dysosmobacter	2591381	G	139087	236721	375808	0.00991
Flavonifractor	946234	G	135333	24794	160127	0.00422
Vescimonas	2892396	G	121843	72137	193980	0.00511
Ruthenibacterium	1905344	G	87688	13384	101072	0.00266
Caproicibacterium	2834348	G	82061	16046	98107	0.00259
Acidaminobacterium	3570270	G	63643	258	63901	0.00168
Oscillibacter	459786	G	61850	36792	98642	0.00260
Pseudoflavonifractor	1017280	G	55726	13112	68838	0.00181
Owariibacterium	3393728	G	51481	28715	80196	0.00211
Lawsonibacter	2172004	G	51394	6758	58152	0.00153
Hominenteromicrobium	3073575	G	46978	33240	80218	0.00211
Anaerotruncus	244127	G	40699	15473	56172	0.00148
Pusillibacter	2892397	G	35980	12242	48222	0.00127
Ethanoligenens	253238	G	32123	10435	42558	0.00112
Bengtsoniella	3389389	G	21440	227	21667	0.00057
Solibaculum	2842531	G	21378	9822	31200	0.00082
Ruminiclostridium	1508657	G	20307	2934	23241	0.00061
Thermocaproicibacter	3048127	G	15305	5814	21119	0.00056
Paludihabitans	2038676	G	14518	89	14607	0.00039
Petroclostridium	2304687	G	12624	218	12842	0.00034
Amygdalobacter	3079925	G	6852	1990	8842	0.00023
Thermoclostridium	2304691	G	6546	1883	8429	0.00022
Fastidiosipila	236752	G	3241	960	4201	0.00011
Mageeibacillus	1637257	G	3077	1827	4904	0.00013
Clostridium	1485	G	772184	152306	924490	0.02437
Sarcina	1266	G	210577	22245	232822	0.00614
Lactonifactor	420345	G	27894	7143	35037	0.00092
Haloimpatiens	1755832	G	21521	4064	25585	0.00067
Caloramator	44258	G	18258	2077	20335	0.00054
Crassaminicella	1848399	G	17757	484	18241	0.00048
Proteiniclasticum	1155385	G	13736	2800	16536	0.00044
Wukongibacter	1884926	G	9692	130	9822	0.00026
Candidatus Neoarthromitus	49082	G	6887	125	7012	0.00018
Oceanirhabdus	1434026	G	6693	116	6809	0.00018
Hathewaya	1769729	G	4162	291	4453	0.00012
Caproiciproducens	1738645	G	83949	27639	111588	0.00294
Acutalibacter	1918385	G	50821	2225	53046	0.00140
Caproicibacter	2576755	G	37464	28610	66074	0.00174
Intestinimonas	1392389	G	84574	18611	103185	0.00272
Flintibacter	1918454	G	55876	6463	62339	0.00164
Proteiniborus	415014	G	13794	1487	15281	0.00040
Thermaerobacter	73918	G	8852	30	8882	0.00023
Sulfobacillus	28033	G	615	1	616	0.00002
Levyella	1715798	G	4709	999	5708	0.00015
Fenollaria	1686313	G	4530	1629	6159	0.00016
Carboxydocella	178898	G	2371	37	2408	0.00006
Agathobaculum	2048137	G	96439	30853	127292	0.00336
Butyricicoccus	580596	G	36025	8957	44982	0.00119
Intestinibacillus	1928820	G	2032	10304	12336	0.00033
Eubacterium	1730	G	99182	24173	123355	0.00325
Acetobacterium	33951	G	20178	1052	21230	0.00056
Pseudoramibacter	113286	G	7345	234	7579	0.00020
Anaerofustis	264995	G	5259	1343	6602	0.00017
Alkalibacter	274470	G	4810	33	4843	0.00013
Aristaeella	3046369	G	77829	105	77934	0.00205
Dehalobacter	56112	G	20814	5134	25948	0.00068
Desulfitobacterium	36853	G	18831	2005	20836	0.00055
Desulfosporosinus	79206	G	12170	280	12450	0.00033
Syntrophobotulus	51196	G	4106	49	4155	0.00011
Desulforamulus	2916693	G	7633	1165	8798	0.00023
