name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacillota	1239	P	11830743	1106180	12936923	0.34100
Actinomycetota	201174	P	3203222	62503	3265725	0.08608
Cyanobacteriota	1117	P	163357	392	163749	0.00432
Mycoplasmatota	544448	P	130663	3976	134639	0.00355
Chloroflexota	200795	P	54276	1156	55432	0.00146
Armatimonadota	67819	P	4415	0	4415	0.00012
Vulcanimicrobiota	1154676	P	1153	5	1158	0.00003
Pseudomonadota	1224	P	4806908	399762	5206670	0.13724
Bacteroidota	976	P	4063331	133876	4197207	0.11063
Chlorobiota	1090	P	12080	17	12097	0.00032
Rhodothermota	1853220	P	9484	49	9533	0.00025
Ignavibacteriota	1134404	P	4670	13	4683	0.00012
Balneolota	1936987	P	2481	129	2610	0.00007
Gemmatimonadota	142182	P	12040	98	12138	0.00032
Fibrobacterota	65842	P	2266	143	2409	0.00006
Fidelibacterota	62680	P	740	5	745	0.00002
Candidatus Cloacimonadota	456828	P	442	0	442	0.00001
Thermodesulfobacteriota	200940	P	1426825	12946	1439771	0.03795
Verrucomicrobiota	74201	P	599047	34408	633455	0.01670
Planctomycetota	203682	P	224768	486	225254	0.00594
Chlamydiota	204428	P	6049	44	6093	0.00016
Kiritimatiellota	134625	P	4433	853	5286	0.00014
Lentisphaerota	256845	P	1177	0	1177	0.00003
Candidatus Omnitrophota	67812	P	1020	0	1020	0.00003
Campylobacterota	29547	P	160061	7718	167779	0.00442
Myxococcota	2818505	P	147684	1308	148992	0.00393
Spirochaetota	203691	P	127470	3227	130697	0.00345
Acidobacteriota	57723	P	59560	126	59686	0.00157
Bdellovibrionota	3018035	P	18782	85	18867	0.00050
Nitrospirota	40117	P	15690	529	16219	0.00043
Aquificota	200783	P	8596	85	8681	0.00023
Deferribacterota	200930	P	7220	72	7292	0.00019
Elusimicrobiota	74152	P	5989	13	6002	0.00016
Dictyoglomota	68297	P	5452	5	5457	0.00014
Atribacterota	67818	P	3334	3	3337	0.00009
Thermomicrobiota	3027942	P	2604	0	2604	0.00007
Chrysiogenota	200938	P	1658	436	2094	0.00006
Nitrospinota	1293497	P	1285	3	1288	0.00003
Thermosulfidibacterota	3123113	P	1260	7	1267	0.00003
Calditrichota	1930617	P	1212	1	1213	0.00003
Thermodesulfobiota	3002442	P	1146	3	1149	0.00003
Zhurongbacterota	3470743	P	645	0	645	0.00002
Coprothermobacterota	2138240	P	565	81	646	0.00002
Caldisericota	67814	P	557	0	557	0.00001
Synergistota	508458	P	400115	15862	415977	0.01096
Deinococcota	1297	P	66625	444	67069	0.00177
Thermotogota	200918	P	27623	1601	29224	0.00077
Fusobacteriota	32066	P	199138	9401	208539	0.00550
Candidatus Saccharimonadota	95818	P	2449	712	3161	0.00008
Candidatus Bipolaricaulota	67810	P	657	1	658	0.00002
Minisyncoccota	1752724	P	322	108	430	0.00001
Candidatus Absconditibacteriota	221235	P	388	15	403	0.00001
Candidatus Fervidibacterota	1383058	P	164	5095	5259	0.00014
Streptophyta	35493	P	6730167	475934	7206101	0.18994
Chlorophyta	3041	P	14468	239	14707	0.00039
Chordata	7711	P	438570	137984	576554	0.01520
Ascomycota	4890	P	112147	8347	120494	0.00318
Basidiomycota	5204	P	28317	1553	29870	0.00079
Mucoromycota	1913637	P	17363	1354	18717	0.00049
Microsporidia	6029	P	2962	37	2999	0.00008
Apicomplexa	5794	P	55573	2071	57644	0.00152
Ciliophora	5878	P	394	0	394	0.00001
Oomycota	4762	P	2289	6	2295	0.00006
Bacillariophyta	2836	P	1569	2	1571	0.00004
Cercozoa	136419	P	149	0	149	0.00000
Parabasalia	5719	P	9460	39	9499	0.00025
Fornicata	207245	P	3673	8	3681	0.00010
Euglenozoa	33682	P	13053	39	13092	0.00035
Evosea	2605435	P	5720	296	6016	0.00016
Rhodophyta	2763	P	469	441	910	0.00002
Methanobacteriota	28890	P	162012	1353	163365	0.00431
Thermoplasmatota	2283796	P	13429	2	13431	0.00035
Thermoproteota	28889	P	14211	47	14258	0.00038
Nitrososphaerota	651137	P	7855	20	7875	0.00021
Promethearchaeota	3366641	P	2465	11	2476	0.00007
Candidatus Nanohalarchaeota	1462430	P	443	12	455	0.00001
Microcaldota	1801631	P	238	0	238	0.00001
Nanobdellota	192989	P	204	13	217	0.00001
Uroviricota	2731618	P	17388	565	17953	0.00047
Peploviricota	2731361	P	891	0	891	0.00002
Nucleocytoviricota	2732007	P	9359	2	9361	0.00025
Preplasmiviricota	2732008	P	179	0	179	0.00000
Negarnaviricota	2497569	P	671	0	671	0.00002
Pisuviricota	2732408	P	237	0	237	0.00001
Kitrinoviricota	2732406	P	140	0	140	0.00000
Lenarviricota	2732407	P	114	0	114	0.00000
Duplornaviricota	2732405	P	48	423	471	0.00001
Artverviricota	2732409	P	124	2185	2309	0.00006
Cossaviricota	2732415	P	238	0	238	0.00001
Cressdnaviricota	2732416	P	221	0	221	0.00001
Taleaviricota	2840024	P	441	0	441	0.00001
