name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Faecalibacterium	216851	G	620960	153058	774018	0.02486
Subdoligranulum	292632	G	375278	102898	478176	0.01536
Ruminococcus	1263	G	255886	26773	282659	0.00908
Flavonifractor	946234	G	138956	25006	163962	0.00527
Vescimonas	2892396	G	131821	82725	214546	0.00689
Ruthenibacterium	1905344	G	89336	14826	104162	0.00335
Caproicibacterium	2834348	G	76529	17581	94110	0.00302
Oscillibacter	459786	G	73290	78427	151717	0.00487
Pseudoflavonifractor	1017280	G	67554	16728	84282	0.00271
Lawsonibacter	2172004	G	54626	9488	64114	0.00206
Owariibacterium	3393728	G	52971	32062	85033	0.00273
Pusillibacter	2892397	G	42321	15162	57483	0.00185
Anaerotruncus	244127	G	42247	18935	61182	0.00197
Ethanoligenens	253238	G	32435	10716	43151	0.00139
Solibaculum	2842531	G	22667	12245	34912	0.00112
Bengtsoniella	3389389	G	22204	261	22465	0.00072
Ruminiclostridium	1508657	G	20840	3167	24007	0.00077
Acetivibrio	35829	G	20585	11391	31976	0.00103
Thermocaproicibacter	3048127	G	17362	1827	19189	0.00062
Paludihabitans	2038676	G	14830	97	14927	0.00048
Petroclostridium	2304687	G	12931	248	13179	0.00042
Dysosmobacter	2591381	G	10610	96464	107074	0.00344
Amygdalobacter	3079925	G	6985	2129	9114	0.00029
Thermoclostridium	2304691	G	6966	2058	9024	0.00029
Mageeibacillus	1637257	G	3804	2296	6100	0.00020
Fastidiosipila	236752	G	3583	1106	4689	0.00015
Clostridium	1485	G	789678	153563	943241	0.03030
Sarcina	1266	G	221559	19287	240846	0.00774
Lactonifactor	420345	G	28205	7287	35492	0.00114
Haloimpatiens	1755832	G	24216	4308	28524	0.00092
Crassaminicella	1848399	G	19629	656	20285	0.00065
Caloramator	44258	G	18998	2256	21254	0.00068
Proteiniclasticum	1155385	G	14011	2885	16896	0.00054
Wukongibacter	1884926	G	10229	125	10354	0.00033
Oceanirhabdus	1434026	G	7456	111	7567	0.00024
Candidatus Neoarthromitus	49082	G	7159	64	7223	0.00023
Hathewaya	1769729	G	4246	262	4508	0.00014
Intestinimonas	1392389	G	90006	16857	106863	0.00343
Flintibacter	1918454	G	60579	6549	67128	0.00216
Proteiniborus	415014	G	14112	1613	15725	0.00051
Thermaerobacter	73918	G	8905	26	8931	0.00029
Sulfobacillus	28033	G	607	1	608	0.00002
Levyella	1715798	G	4720	971	5691	0.00018
Fenollaria	1686313	G	4301	1621	5922	0.00019
Fusibacter	76008	G	4226	36	4262	0.00014
Carboxydocella	178898	G	2452	37	2489	0.00008
Caproiciproducens	1738645	G	67678	22199	89877	0.00289
Acutalibacter	1918385	G	51995	2304	54299	0.00174
Caproicibacter	2576755	G	38254	30436	68690	0.00221
Agathobaculum	2048137	G	99777	31012	130789	0.00420
Butyricicoccus	580596	G	38672	9937	48609	0.00156
Intestinibacillus	1928820	G	2091	10632	12723	0.00041
Eubacterium	1730	G	102288	25016	127304	0.00409
Acetobacterium	33951	G	20299	1034	21333	0.00069
Pseudoramibacter	113286	G	7472	239	7711	0.00025
Anaerofustis	264995	G	5476	1388	6864	0.00022
Alkalibacter	274470	G	4871	37	4908	0.00016
Aristaeella	3046369	G	78641	109	78750	0.00253
Dehalobacter	56112	G	21167	5770	26937	0.00087
Desulfitobacterium	36853	G	19030	2268	21298	0.00068
Desulfosporosinus	79206	G	12768	278	13046	0.00042
Syntrophobotulus	51196	G	4324	57	4381	0.00014
Desulforamulus	2916693	G	7702	1340	9042	0.00029
Dehalobacterium	51514	G	5742	1366	7108	0.00023
Candidatus Formimonas	2840454	G	5503	183	5686	0.00018
Thermanaerosceptrum	2651578	G	3608	86	3694	0.00012
Desulfofarcimen	2282742	G	3350	112	3462	0.00011
Desulfofundulus	2282741	G	3324	358	3682	0.00012
Acididesulfobacillus	2924872	G	2948	33	2981	0.00010
Phosphitispora	2903061	G	2882	582	3464	0.00011
Heliomicrobium	2831443	G	6815	446	7261	0.00023
Heliorestis	79598	G	3433	18	3451	0.00011
Symbiobacterium	2733	G	5375	35	5410	0.00017
Caldinitratiruptor	1006480	G	3530	56	3586	0.00012
Syntrophomonas	862	G	3003	70	3073	0.00010
Candidatus Syntrophocurvum	2293313	G	2794	45	2839	0.00009
