name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rickettsiella	59195	G	8144846	43670	8188516	0.25377
Coxiella	776	G	10471	1326	11797	0.00037
Candidiatus Paracoxiella	3405119	G	5259	82	5341	0.00017
Aquicella	254245	G	988	1	989	0.00003
Legionella	445	G	58941	11470	70411	0.00218
Fluoribacter	461	G	2396	917	3313	0.00010
Citrobacter	544	G	1028837	344135	1372972	0.04255
Lelliottia	1330545	G	32369	2571	34940	0.00108
Enterobacter	547	G	23742	30369	54111	0.00168
Klebsiella	570	G	19050	49330	68380	0.00212
Raoultella	160674	G	3251	2912	6163	0.00019
Candidatus Regiella	568988	G	3679	57	3736	0.00012
Candidatus Williamhamiltonella	568987	G	3543	265	3808	0.00012
Candidatus Blochmanniella	203804	G	7026	25	7051	0.00022
Candidatus Westeberhardia	1699619	G	114	2	116	0.00000
Candidatus Tachikawaea	1682492	G	994	839	1833	0.00006
Candidatus Doolittlea	1906657	G	306	1	307	0.00001
Symbiopectobacterium	801	G	298	8	306	0.00001
Candidatus Purcelliella	472825	G	201	5	206	0.00001
Candidatus Gullanella	1906661	G	139	1	140	0.00000
Candidatus Annandia	1302410	G	111	5	116	0.00000
Candidatus Hoaglandella	1906659	G	64	0	64	0.00000
Candidatus Mikella	1906660	G	61	13719	13780	0.00043
Salmonella	590	G	10683	43813	54496	0.00169
Escherichia	561	G	9326	39804	49130	0.00152
Buttiauxella	82976	G	7247	322	7569	0.00023
Kosakonia	1330547	G	6667	405	7072	0.00022
Cronobacter	413496	G	5064	475	5539	0.00017
Kluyvera	579	G	4831	1407	6238	0.00019
Leclercia	83654	G	4148	1488	5636	0.00017
Cedecea	158483	G	3392	211	3603	0.00011
Dryocola	3021684	G	1826	117	1943	0.00006
Candidatus Schneideria	1081630	G	1290	12	1302	0.00004
Pluralibacter	1330546	G	985	107	1092	0.00003
Mangrovibacter	451512	G	826	553	1379	0.00004
Candidatus Profftia	1177214	G	701	5	706	0.00002
Franconibacter	1649295	G	695	16	711	0.00002
Siccibacter	1649298	G	664	48	712	0.00002
Superficieibacter	2303321	G	643	34	677	0.00002
Pseudescherichia	2055880	G	587	250	837	0.00003
Plesiomonas	702	G	583	89	672	0.00002
Atlantibacter	1903434	G	562	73	635	0.00002
Phytobacter	447792	G	524	680	1204	0.00004
Pseudocitrobacter	1504576	G	490	41	531	0.00002
Jejubacter	2815296	G	322	6	328	0.00001
Scandinavium	2726810	G	321	23	344	0.00001
Trabulsiella	158851	G	303	120	423	0.00001
Shimwellia	1335483	G	284	12	296	0.00001
Yokenella	158876	G	254	45	299	0.00001
Candidatus Curculioniphilus	690591	G	233	1	234	0.00001
Candidatus Riesia	401618	G	223	2	225	0.00001
Shigella	620	G	131	1286	1417	0.00004
Candidatus Ishikawella	409304	G	105	1	106	0.00000
Candidatus Moranella	1048757	G	51	0	51	0.00000
Buchnera	32199	G	50794	1117	51911	0.00161
Erwinia	551	G	19018	1472	20490	0.00064
Pantoea	53335	G	18502	1543	20045	0.00062
Tatumella	82986	G	1756	110	1866	0.00006
Mixta	2100764	G	999	174	1173	0.00004
Winslowiella	2997349	G	840	272	1112	0.00003
Paramixta	3231896	G	602	42	644	0.00002
Duffyella	3026546	G	309	53	362	0.00001
Wigglesworthia	51228	G	159	2	161	0.00000
Hafnia	568	G	86099	8166	94265	0.00292
Edwardsiella	635	G	5408	1302	6710	0.00021
Obesumbacterium	82982	G	99	15	114	0.00000
Providencia	586	G	18130	23110	41240	0.00128
Arsenophonus	637	G	12080	196	12276	0.00038
Proteus	583	G	9433	3915	13348	0.00041
Xenorhabdus	626	G	8828	243	9071	0.00028
Photorhabdus	29487	G	3680	61	3741	0.00012
Morganella	581	G	2708	996	3704	0.00011
Moellerella	158848	G	1577	1573	3150	0.00010
Yersinia	629	G	10469	1425	11894	0.00037
Serratia	613	G	10117	2327	12444	0.00039
Rahnella	34037	G	2787	126	2913	0.00009
Candidatus Fukatsuia	1927833	G	1511	14	1525	0.00005
Gibbsiella	929812	G	1402	60	1462	0.00005
Ewingella	41201	G	1260	59	1319	0.00004
Rouxiella	1565532	G	1184	53	1237	0.00004
Chania	1745211	G	919	41	960	0.00003
Nissabacter	1964366	G	242	9	251	0.00001
Chimaeribacter	2716544	G	228	20	248	0.00001
Pectobacterium	122277	G	9488	339	9827	0.00030
Dickeya	204037	G	7221	356	7577	0.00023
Brenneria	71655	G	967	105	1072	0.00003
Lonsdalea	1082702	G	723	45	768	0.00002
Musicola	2884243	G	208	10	218	0.00001
Prodigiosinella	3059405	G	72	89	161	0.00000
Sodalis	84565	G	7425	144	7569	0.00023
Limnobaculum	2172100	G	2003	105	2108	0.00007
Leminorella	82980	G	540	17	557	0.00002
Pragia	82984	G	539	31	570	0.00002
Gallaecimonas	745410	G	1684	122	1806	0.00006
Shewanella	22	G	41506	15959	57465	0.00178
Parashewanella	2547964	G	2908	138	3046	0.00009
Psychrobium	1573826	G	1409	68	1477	0.00005
Alteromonas	226	G	14231	1511	15742	0.00049
Salinimonas	288793	G	1141	149	1290	0.00004
Catenovulum	1172191	G	6394	141	6535	0.00020
Paraglaciecola	1621534	G	5187	190	5377	0.00017
Agarivorans	261825	G	4001	168	4169	0.00013
Ningiella	2751156	G	2570	52	2622	0.00008
Aliiglaciecola	1406885	G	2235	263	2498	0.00008
Paraneptunicella	2905123	G	1902	51	1953	0.00006
Alkalimarinus	1858563	G	1768	44	1812	0.00006
Alishewanella	111142	G	1628	137	1765	0.00005
Neptunicella	2125985	G	420	15	435	0.00001
Lacimicrobium	1751872	G	337	8	345	0.00001
Saccharobesus	2894574	G	331	6	337	0.00001
Brumicola	3160924	G	302	7	309	0.00001
Halioxenophilus	2108524	G	217	22	239	0.00001
Planctobacterium	2200736	G	214	7	221	0.00001
Hydrocarboniclastica	2650549	G	139	8	147	0.00000
Saliniradius	2661818	G	110	4	114	0.00000
Gayadomonas	1234605	G	66	0	66	0.00000
Pseudoalteromonas	53246	G	37288	3108	40396	0.00125
Psychrosphaera	907197	G	753	115	868	0.00003
Flocculibacter	2834759	G	200	10	210	0.00001
Thalassotalea	1518149	G	13619	1997	15616	0.00048
Colwellia	28228	G	8022	1592	9614	0.00030
Litorilituus	1407056	G	2475	145	2620	0.00008
Thalassomonas	137583	G	1668	63	1731	0.00005
Pseudocolwellia	2848177	G	525	75	600	0.00002
Cognaticolwellia	2848171	G	376	117	493	0.00002
Pseudidiomarina	2800384	G	4535	289	4824	0.00015
Idiomarina	135575	G	4165	485	4650	0.00014
