name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rickettsiella endosymbiont of Xylota segnis	3066238	S	1394947	549295	1944242	0.04879
Rickettsiella endosymbiont of Rhagonycha lignosa	3077937	S	1276890	580183	1857073	0.04660
Rickettsiella endosymbiont of Litargus connexus	3066237	S	1254388	103687	1358075	0.03408
Rickettsiella endosymbiont of Miltochrista miniata	3066239	S	1222188	224144	1446332	0.03629
Rickettsiella endosymbiont of Aleochara curtula	3077936	S	1034667	175656	1210323	0.03037
Rickettsiella endosymbiont of Dermanyssus gallinae	2856608	S	190649	9937	200586	0.00503
Candidatus Rickettsiella viridis	676208	S	80076	4285	84361	0.00212
Coxiella-like endosymbiont	1592897	S	11342	4475	15817	0.00040
Coxiella endosymbiont of Amblyomma nuttalli	2749996	S	4080	86	4166	0.00010
Coxiella endosymbiont of Dermacentor marginatus	1656159	S	3388	148	3536	0.00009
Coxiella endosymbiont of Amblyomma sculptum	2487929	S	47	1	48	0.00000
Candidatus Coxiella mudrowiae	2054173	S	2059	1362	3421	0.00009
Coxiella burnetii	777	S	251	376	627	0.00002
Candidiatus Paracoxiella cheracis	3405120	S	5246	137	5383	0.00014
Aquicella lusitana	254246	S	537	0	537	0.00001
Aquicella siphonis	254247	S	483	0	483	0.00001
Legionella pneumophila	446	S	9983	993	10976	0.00028
Legionella sainthelensi	28087	S	5810	3694	9504	0.00024
Legionella sp. PC997	2755562	S	2244	3217	5461	0.00014
Legionella sp. PC1000	2746060	S	1337	902	2239	0.00006
Legionella sp. D16C41	3402688	S	931	5	936	0.00002
Legionella sp. 227	3367288	S	639	544	1183	0.00003
Legionella sp. MW5194	2662448	S	208	72	280	0.00001
Legionella micdadei	451	S	4660	70	4730	0.00012
Legionella lytica	96232	S	4227	103	4330	0.00011
Legionella jordanis	456	S	3729	189	3918	0.00010
Legionella anisa	28082	S	2555	1973	4528	0.00011
Legionella adelaidensis	45056	S	2491	38	2529	0.00006
Legionella lansingensis	45067	S	2030	27	2057	0.00005
Legionella cardiaca	1071983	S	1902	29	1931	0.00005
Legionella oakridgensis	29423	S	1885	73	1958	0.00005
Legionella clemsonensis	1867846	S	1853	153	2006	0.00005
Legionella waltersii	66969	S	1553	70	1623	0.00004
Candidatus Legionella polyplacis	2005262	S	1219	63	1282	0.00003
Legionella hackeliae	449	S	970	176	1146	0.00003
Legionella longbeachae	450	S	899	589	1488	0.00004
Legionella cherrii	28084	S	865	31	896	0.00002
Legionella geestiana	45065	S	785	25	810	0.00002
Legionella antarctica	2708020	S	670	322	992	0.00002
Legionella israelensis	454	S	594	5	599	0.00002
Legionella spiritensis	452	S	559	27	586	0.00001
Legionella fallonii	96230	S	267	185	452	0.00001
Fluoribacter dumoffii	463	S	2365	903	3268	0.00008
Citrobacter braakii	57706	S	104572	845293	949865	0.02383
Citrobacter portucalensis	1639133	S	6704	26718	33422	0.00084
Citrobacter freundii	546	S	6647	60745	67392	0.00169
Citrobacter werkmanii	67827	S	1595	3654	5249	0.00013
Citrobacter youngae	133448	S	1245	8516	9761	0.00024
Citrobacter cronae	1748967	S	398	3709	4107	0.00010
Citrobacter freundii complex sp. CFNIH2	2066049	S	126	141	267	0.00001
Citrobacter freundii complex sp. CFNIH9	2077149	S	67	929	996	0.00002
Citrobacter sp. MGH105	1686380	S	58	1364	1422	0.00004
Citrobacter sp. MGH103	1686378	S	33	9449	9482	0.00024
Citrobacter freundii complex sp. CFNIH3	2077147	S	13	1331	1344	0.00003
Citrobacter gillenii	67828	S	175	482	657	0.00002
Citrobacter sedlakii	67826	S	55	141	196	0.00000
Citrobacter sp. RHB36-C18	2742627	S	2066	21567	23633	0.00059
