k141_158621	1	no rank	root	5	5	5	1.000	unknown;unknown;unknown	-_root
k141_373564	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_53321	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_374281	976	phylum	Bacteroidetes	4	3	2	0.520	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_267231	1	no rank	root	4	4	4	1.000	unknown;unknown;unknown	-_root
k141_694711	2	superkingdom	Bacteria	6	6	5	0.680	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_268913	1	no rank	root	4	4	4	1.000	unknown;unknown;unknown	-_root
k141_804932	1	no rank	root	4	4	4	1.000	unknown;unknown;unknown	-_root
k141_56362	171549	order	Bacteroidales	3	3	2	0.990	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_594480	1506	species	Clostridium sp.	2	2	1	0.500	unknown;Firmicutes;Clostridiaceae	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Clostridiaceae;g_Clostridium;-_unclassified Clostridium;s_Clostridium sp.
k141_826657	239759	genus	Alistipes	3	3	2	0.670	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes
k141_719310	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_827584	1	no rank	root	2	2	2	1.000	unknown;unknown;unknown	-_root
k141_721065	1	no rank	root	2	2	2	1.000	unknown;unknown;unknown	-_root
k141_721740	1	no rank	root	4	4	4	1.000	unknown;unknown;unknown	-_root
k141_403702	1783270	clade	FCB group	1	1	1	1.000	unknown;unknown;unknown	-_cellular organisms;d_Bacteria;-_FCB group
k141_619394	976	phylum	Bacteroidetes	2	2	1	0.980	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_189464	385682	species	Thermophagus xiamenensis	2	2	1	0.500	unknown;Bacteroidetes;Marinilabiliaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Marinilabiliales;f_Marinilabiliaceae;g_Thermophagus;s_Thermophagus xiamenensis
k141_85058	1	no rank	root	2	1	1	1.000	unknown;unknown;unknown	-_root
k141_190041	976	phylum	Bacteroidetes	4	4	3	0.520	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_609939	1	no rank	root	2	2	2	1.000	unknown;unknown;unknown	-_root
k141_713548	1	no rank	root	3	2	2	1.000	unknown;unknown;unknown	-_root
k141_505194	976	phylum	Bacteroidetes	3	3	2	0.670	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_822516	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_611728	2	superkingdom	Bacteria	4	4	2	0.500	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_715078	1	no rank	root	8	8	8	1.000	unknown;unknown;unknown	-_root
k141_181250	1347393	species	Bacteroides neonati	2	2	1	0.920	unknown;Bacteroidetes;Bacteroidaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides neonati
k141_182381	976	phylum	Bacteroidetes	2	2	1	0.500	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_182614	1783270	clade	FCB group	3	3	2	0.520	unknown;unknown;unknown	-_cellular organisms;d_Bacteria;-_FCB group
k141_183077	1263036	species	Alistipes putredinis CAG:67	1	1	1	1.000	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes;-_environmental samples;s_Alistipes putredinis CAG:67
k141_472021	171549	order	Bacteroidales	2	2	1	0.500	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_472753	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_579492	1	no rank	root	3	1	1	1.000	unknown;unknown;unknown	-_root
k141_42178	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_149265	1	no rank	root	2	2	2	1.000	unknown;unknown;unknown	-_root
k141_149915	816	genus	Bacteroides	2	2	1	0.500	unknown;Bacteroidetes;Bacteroidaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides
k141_365916	1	no rank	root	5	4	4	1.000	unknown;unknown;unknown	-_root
k141_685902	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_583447	2	superkingdom	Bacteria	3	2	1	0.500	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_367224	1871023	species	Millionella massiliensis	2	2	1	0.500	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Millionella;s_Millionella massiliensis
k141_728080	1	no rank	root	5	5	5	1.000	unknown;unknown;unknown	-_root
k141_836843	1	no rank	root	2	2	2	1.000	unknown;unknown;unknown	-_root
k141_409647	1	no rank	root	3	2	2	1.000	unknown;unknown;unknown	-_root
k141_410345	976	phylum	Bacteroidetes	2	2	1	0.500	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_410630	171549	order	Bacteroidales	4	4	2	0.500	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_626758	2	superkingdom	Bacteria	3	3	2	0.670	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_731193	1	no rank	root	3	1	1	1.000	unknown;unknown;unknown	-_root
k141_412177	1	no rank	root	4	4	4	1.000	unknown;unknown;unknown	-_root
k141_629209	1	no rank	root	6	5	5	1.000	unknown;unknown;unknown	-_root
k141_201	1	no rank	root	5	5	5	1.000	unknown;unknown;unknown	-_root
