name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	2733955	15922653	18656608	0.15003
Citrobacter freundii	546	S	454053	1857169	2311222	0.01859
Citrobacter portucalensis	1639133	S	302208	601543	903751	0.00727
Citrobacter werkmanii	67827	S	82213	103071	185284	0.00149
Citrobacter cronae	1748967	S	29848	204238	234086	0.00188
Citrobacter youngae	133448	S	26789	104477	131266	0.00106
Citrobacter freundii complex sp. CFNIH2	2066049	S	8643	5950	14593	0.00012
Citrobacter freundii complex sp. CFNIH3	2077147	S	3242	180859	184101	0.00148
Citrobacter freundii complex sp. CFNIH9	2077149	S	3077	15027	18104	0.00015
Citrobacter sp. BIDMC108	1686385	S	2988	77801	80789	0.00065
Citrobacter sp. MGH105	1686380	S	1337	12252	13589	0.00011
Citrobacter freundii complex sp. CFNIH4	2077148	S	45	2048	2093	0.00002
Citrobacter sp. MGH103	1686378	S	38	4171	4209	0.00003
Citrobacter sp. ABFQG	2529121	S	36	10108	10144	0.00008
Citrobacter sedlakii	67826	S	4979	4129	9108	0.00007
Citrobacter gillenii	67828	S	1793	7238	9031	0.00007
Citrobacter sp. RHBSTW-00986	2742675	S	110084	820932	931016	0.00749
Citrobacter sp. RHBSTW-00887	2742668	S	100150	581847	681997	0.00548
Citrobacter sp. RHB35-C21	2742626	S	85425	552874	638299	0.00513
Citrobacter sp. RHB36-C18	2742627	S	62409	565374	627783	0.00505
Citrobacter sp. RHBSTW-00524	2742653	S	62044	429134	491178	0.00395
Citrobacter sp. TSA-1	184912	S	61932	461213	523145	0.00421
Citrobacter sp. RHB25-C09	2742624	S	41712	1163	42875	0.00034
Citrobacter sp. R56	1573676	S	32515	2815	35330	0.00028
Citrobacter sp. RHBSTW-00570	2742655	S	19571	313478	333049	0.00268
Citrobacter sp. BDA59-3	2781952	S	9809	1697	11506	0.00009
Citrobacter sp. RHBSTW-00881	2742667	S	5223	116472	121695	0.00098
Citrobacter sp. C1	2769343	S	3170	12796	15966	0.00013
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	3046	68049	71095	0.00057
Citrobacter sp. CRE-46	1703250	S	2762	11293	14055	0.00011
Citrobacter sp. B72	2807631	S	2707	15492	18199	0.00015
Citrobacter sp. Colony219	2861802	S	2697	14268	16965	0.00014
Citrobacter sp. RHBSTW-00696	2742662	S	2534	76978	79512	0.00064
Citrobacter sp. FDAARGOS_156	1702170	S	2337	11036	13373	0.00011
Citrobacter sp. RHBSTW-00944	2742671	S	2298	98513	100811	0.00081
Citrobacter sp. CFNIH10	1920110	S	2138	13940	16078	0.00013
Citrobacter sp. XT1-2-2	2942480	S	1770	38780	40550	0.00033
Citrobacter sp. MGH 55	1439319	S	1461	6075	7536	0.00006
Citrobacter sp. RHB35-C17	2742625	S	1439	7705	9144	0.00007
Citrobacter sp. LUTT5	2697370	S	1270	14866	16136	0.00013
Citrobacter sp. C13	2769347	S	1173	8530	9703	0.00008
Citrobacter sp. RHBSTW-00021	2742630	S	1047	223441	224488	0.00181
Citrobacter sp. RHBSTW-00229	2742641	S	1000	52574	53574	0.00043
Citrobacter sp. RHBSTW-00599	2742657	S	819	19801	20620	0.00017
Citrobacter sp. On28M	2678565	S	809	40	849	0.00001
Citrobacter sp. RHBSTW-00127	2742636	S	764	52203	52967	0.00043
Citrobacter sp. CF971	2566012	S	580	20024	20604	0.00017
Citrobacter sp. RHBSTW-01044	2742678	S	509	23812	24321	0.00020
Citrobacter sp. Colony322	2861801	S	477	5912	6389	0.00005
