name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	49038869	1363730	50402599	0.40532
Yersiniaceae	1903411	F	4390365	61243	4451608	0.03580
Morganellaceae	1903414	F	2133043	192428	2325471	0.01870
Erwiniaceae	1903409	F	504813	2074	506887	0.00408
Pectobacteriaceae	1903410	F	237161	1035	238196	0.00192
Hafniaceae	1903412	F	147351	1873	149224	0.00120
Bruguierivoracaceae	2812006	F	26776	121	26897	0.00022
Budviciaceae	1903416	F	23569	69	23638	0.00019
Gallaecimonadaceae	3120698	F	1963	39	2002	0.00002
Pseudomonadaceae	135621	F	7172565	26990	7199555	0.05790
Marinobacteraceae	2887365	F	5735	13	5748	0.00005
Candidatus Njordibacteraceae	3457296	F	1050	0	1050	0.00001
Ketobacteraceae	3085096	F	150	0	150	0.00000
Pseudohongiellaceae	3085095	F	138	0	138	0.00000
Lysobacteraceae	32033	F	5227113	67946	5295059	0.04258
Rhodanobacteraceae	1775411	F	20904	32	20936	0.00017
Marinicellaceae	3120710	F	207	0	207	0.00000
Moraxellaceae	468	F	4483683	35234	4518917	0.03634
Vibrionaceae	641	F	134865	439	135304	0.00109
Shewanellaceae	267890	F	27472	310	27782	0.00022
Alteromonadaceae	72275	F	20899	491	21390	0.00017
Pseudoalteromonadaceae	267888	F	20746	2193	22939	0.00018
Colwelliaceae	267889	F	9275	86	9361	0.00008
Psychromonadaceae	267894	F	3281	12	3293	0.00003
Idiomarinaceae	267893	F	2693	22	2715	0.00002
Moritellaceae	267891	F	1309	37	1346	0.00001
Ferrimonadaceae	267892	F	1029	214	1243	0.00001
Halomonadaceae	28256	F	24705	266	24971	0.00020
Oceanospirillaceae	135620	F	16580	126	16706	0.00013
Alcanivoracaceae	224372	F	2264	48	2312	0.00002
Endozoicomonadaceae	2066474	F	1855	16	1871	0.00002
Hahellaceae	224379	F	1414	16	1430	0.00001
Saccharospirillaceae	255527	F	1311	6	1317	0.00001
Pleioneaceae	2823145	F	1012	0	1012	0.00001
Balneatrichaceae	2301193	F	392	279	671	0.00001
