name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	49115230	1369831	50485061	0.39366
Yersiniaceae	1903411	F	4388273	59237	4447510	0.03468
Morganellaceae	1903414	F	2125486	190443	2315929	0.01806
Erwiniaceae	1903409	F	487787	2386	490173	0.00382
Pectobacteriaceae	1903410	F	230731	965	231696	0.00181
Hafniaceae	1903412	F	143467	1828	145295	0.00113
Bruguierivoracaceae	2812006	F	24700	121	24821	0.00019
Budviciaceae	1903416	F	22254	62	22316	0.00017
Gallaecimonadaceae	3120698	F	1609	21	1630	0.00001
Pseudomonadaceae	135621	F	7226435	24901	7251336	0.05654
Marinobacteraceae	2887365	F	5079	11	5090	0.00004
Candidatus Njordibacteraceae	3457296	F	1015	0	1015	0.00001
Ketobacteraceae	3085096	F	147	0	147	0.00000
Pseudohongiellaceae	3085095	F	129	0	129	0.00000
Lysobacteraceae	32033	F	5242779	68980	5311759	0.04142
Rhodanobacteraceae	1775411	F	22794	66	22860	0.00018
Marinicellaceae	3120710	F	185	0	185	0.00000
Moraxellaceae	468	F	4475852	139266	4615118	0.03599
Vibrionaceae	641	F	130542	436	130978	0.00102
Shewanellaceae	267890	F	26300	318	26618	0.00021
Alteromonadaceae	72275	F	19619	538	20157	0.00016
Pseudoalteromonadaceae	267888	F	18851	1990	20841	0.00016
Colwelliaceae	267889	F	8700	92	8792	0.00007
Psychromonadaceae	267894	F	3291	15	3306	0.00003
Idiomarinaceae	267893	F	2364	23	2387	0.00002
Moritellaceae	267891	F	1503	66	1569	0.00001
Ferrimonadaceae	267892	F	1050	10	1060	0.00001
Aegicerorhabdaceae	3614797	F	193	158	351	0.00000
Halomonadaceae	28256	F	24549	262	24811	0.00019
Oceanospirillaceae	135620	F	15098	124	15222	0.00012
Alcanivoracaceae	224372	F	2053	47	2100	0.00002
Endozoicomonadaceae	2066474	F	1610	18	1628	0.00001
Hahellaceae	224379	F	1416	18	1434	0.00001
Saccharospirillaceae	255527	F	1291	6	1297	0.00001
Pleioneaceae	2823145	F	1204	0	1204	0.00001
Balneatrichaceae	2301193	F	402	1	403	0.00000
Zooshikellaceae	2898533	F	252	218	470	0.00000
Oleiphilaceae	191033	F	154	1	155	0.00000
Litorivicinaceae	449732	F	54	0	54	0.00000
Legionellaceae	444	F	41504	142	41646	0.00032
Coxiellaceae	118968	F	4982	7	4989	0.00004
Pasteurellaceae	712	F	29340	86	29426	0.00023
Aeromonadaceae	84642	F	28035	464	28499	0.00022
Succinivibrionaceae	83763	F	118	0	118	0.00000
Cellvibrionaceae	1706371	F	8157	11	8168	0.00006
Microbulbiferaceae	1706373	F	5738	14	5752	0.00004
Halieaceae	1706372	F	1815	30	1845	0.00001
Spongiibacteraceae	1706375	F	749	21	770	0.00001
Porticoccaceae	1706374	F	70	0	70	0.00000
Chromatiaceae	1046	F	7055	20	7075	0.00006
Ectothiorhodospiraceae	72276	F	3581	8	3589	0.00003
Sedimenticolaceae	3067276	F	1813	3	1816	0.00001
Granulosicoccaceae	449719	F	863	0	863	0.00001
Halothiobacillaceae	255526	F	330	1	331	0.00000
Thioalkalibacteraceae	2035710	F	327	2	329	0.00000
Wenzhouxiangellaceae	1676141	F	310	0	310	0.00000
Piscirickettsiaceae	135616	F	7487	15	7502	0.00006
Francisellaceae	34064	F	3061	24	3085	0.00002
Thiotrichaceae	135617	F	1600	0	1600	0.00001
Fastidiosibacteraceae	2056687	F	336	2	338	0.00000
Methylococcaceae	403	F	9600	4	9604	0.00007
Methylothermaceae	1486721	F	148	0	148	0.00000
Nevskiaceae	568386	F	6040	19	6059	0.00005
Algiphilaceae	1266054	F	512	4	516	0.00000
Orbaceae	1240483	F	6291	13	6304	0.00005
Candidatus Pseudothioglobaceae	3399801	F	1444	1371	2815	0.00002
Celerinatantimonadaceae	412032	F	121	32	153	0.00000
Candidatus Azoamicaceae	3119552	F	29	13	42	0.00000
Ignatzschineriaceae	3018589	F	847	3	850	0.00001
Cardiobacteriaceae	868	F	315	0	315	0.00000
Kangiellaceae	1920240	F	1115	0	1115	0.00001
Acidiferrobacteraceae	1692041	F	969	0	969	0.00001
Salinisphaeraceae	742031	F	798	494	1292	0.00001
Thiohalobacteraceae	3085110	F	291	0	291	0.00000
Steroidobacteraceae	2689614	F	255	1	256	0.00000
Immundisolibacteraceae	1934946	F	206	0	206	0.00000
Candidatus Rariloculaceae	2978122	F	187	0	187	0.00000
Thiohalomonadaceae	3084969	F	118	1	119	0.00000
Candidatus Poriferihabitaceae	3033994	F	77	0	77	0.00000
Woeseiaceae	1738654	F	77	0	77	0.00000
Candidatus Comchoanobacteraceae	2975285	F	27	0	27	0.00000
Candidatus Foliamicaceae	3023562	F	22	0	22	0.00000
Candidatus Johnevansiaceae	3399796	F	20	0	20	0.00000
Comamonadaceae	80864	F	5253916	114994	5368910	0.04186
Alcaligenaceae	506	F	3278227	50444	3328671	0.02596
Burkholderiaceae	119060	F	125933	693	126626	0.00099
Oxalobacteraceae	75682	F	105520	272	105792	0.00082
Sphaerotilaceae	2975441	F	29488	9831	39319	0.00031
Sutterellaceae	995019	F	750	2	752	0.00001
Neisseriaceae	481	F	11620	68	11688	0.00009
Chromobacteriaceae	1499392	F	8935	79	9014	0.00007
Chitinibacteraceae	2897177	F	6118	35	6153	0.00005
Aquaspirillaceae	2897176	F	1408	51	1459	0.00001
Methylophilaceae	32011	F	6785	37	6822	0.00005
Sterolibacteriaceae	2008793	F	2769	36	2805	0.00002
Nitrosomonadaceae	206379	F	1527	10	1537	0.00001
Sulfuricellaceae	2772226	F	1425	16	1441	0.00001
Gallionellaceae	90627	F	1357	15	1372	0.00001
Usitatibacteraceae	2803844	F	875	2	877	0.00001
Thiobacillaceae	2008790	F	796	17	813	0.00001
Zoogloeaceae	2008794	F	7378	258	7636	0.00006
Rhodocyclaceae	75787	F	3705	125	3830	0.00003
Azonexaceae	2008795	F	3028	52	3080	0.00002
Fluviibacteraceae	2808923	F	124	670	794	0.00001
Casimicrobiaceae	2705999	F	283	446	729	0.00001
Ferrovaceae	1442156	F	34	0	34	0.00000
Rhizobiaceae	82115	F	1380000	81047	1461047	0.01139
Phyllobacteriaceae	69277	F	1097942	16062	1114004	0.00869
Brucellaceae	118882	F	881978	33843	915821	0.00714
Devosiaceae	2831106	F	339905	932	340837	0.00266
Boseaceae	2831100	F	189998	1312	191310	0.00149
Nitrobacteraceae	41294	F	79621	176	79797	0.00062
Methylobacteriaceae	119045	F	59902	260	60162	0.00047
Stappiaceae	2821832	F	18757	360	19117	0.00015
Reyranellaceae	2844375	F	17088	27	17115	0.00013
Xanthobacteraceae	335928	F	13788	130	13918	0.00011
Aurantimonadaceae	255475	F	13591	251	13842	0.00011
Hyphomicrobiaceae	45401	F	13231	16	13247	0.00010
Bartonellaceae	772	F	5022	9	5031	0.00004
Methylocystaceae	31993	F	4850	12	4862	0.00004
Kaistiaceae	2831111	F	4261	25	4286	0.00003
Ahrensiaceae	2829814	F	4033	3955	7988	0.00006
Phreatobacteraceae	2843305	F	3257	12	3269	0.00003
Beijerinckiaceae	45404	F	2800	4	2804	0.00002
Parvibaculaceae	2813035	F	2559	42	2601	0.00002
Pleomorphomonadaceae	2843308	F	2538	42	2580	0.00002
Amorphaceae	2685818	F	1845	4	1849	0.00001
Chelatococcaceae	2036754	F	1808	13	1821	0.00001
Blastochloridaceae	2831090	F	1070	5	1075	0.00001
Ancalomicrobiaceae	2172021	F	900	5	905	0.00001
Salinarimonadaceae	2137278	F	835	4	839	0.00001
Terrirubraceae	3142785	F	807	1	808	0.00001
Alsobacteraceae	2792775	F	789	4	793	0.00001
Cohaesibacteraceae	655351	F	752	1	753	0.00001
Rhodoligotrophaceae	3149308	F	635	0	635	0.00000
Lichenihabitantaceae	2723775	F	614	0	614	0.00000
Methylopilaceae	3149309	F	582	1	583	0.00000
Aestuariivirgaceae	2650922	F	577	0	577	0.00000
Afifellaceae	2829802	F	552	6	558	0.00000
Salaquimonadaceae	3149307	F	337	0	337	0.00000
Coralliovaceae	3228937	F	227	0	227	0.00000
Caulobacteraceae	76892	F	276405	5160	281565	0.00220
Sphingomonadaceae	41297	F	123311	6399	129710	0.00101
Sphingopyxidaceae	3423718	F	44245	1063	45308	0.00035
Erythrobacteraceae	335929	F	22528	385	22913	0.00018
Sphingobiaceae	3423717	F	21478	2717	24195	0.00019
Sphingorhabdaceae	3423719	F	3892	19	3911	0.00003
Sphingosinicellaceae	2820280	F	2382	24	2406	0.00002
Rhizorhabdaceae	3423714	F	2308	234	2542	0.00002
Sphingomicrobiaceae	3423713	F	1891	14	1905	0.00001
Blastomonadaceae	3423720	F	752	5	757	0.00001
Aquisediminimonadaceae	3423715	F	436	1	437	0.00000
Parasphingopyxidaceae	3423716	F	316	0	316	0.00000
Zymomonadaceae	2844881	F	236	13	249	0.00000
Paracoccaceae	31989	F	72947	1327	74274	0.00058
