name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	89071510	561027	89632537	0.72072
Bacteroidota	976	P	26360614	4954	26365568	0.21200
Chlorobiota	1090	P	1734	0	1734	0.00001
Rhodothermota	1853220	P	1711	1	1712	0.00001
Ignavibacteriota	1134404	P	752	0	752	0.00001
Balneolota	1936987	P	661	18	679	0.00001
Gemmatimonadota	142182	P	2702	8	2710	0.00002
Fibrobacterota	65842	P	312	13	325	0.00000
Candidatus Cloacimonadota	456828	P	102	0	102	0.00000
Fidelibacterota	62680	P	64	0	64	0.00000
Verrucomicrobiota	74201	P	434157	327	434484	0.00349
Planctomycetota	203682	P	45361	908	46269	0.00037
Chlamydiota	204428	P	1397	0	1397	0.00001
Kiritimatiellota	134625	P	232	253	485	0.00000
Lentisphaerota	256845	P	204	0	204	0.00000
Candidatus Omnitrophota	67812	P	34	0	34	0.00000
Myxococcota	2818505	P	35017	7	35024	0.00028
Campylobacterota	29547	P	29514	34	29548	0.00024
Thermodesulfobacteriota	200940	P	19683	16	19699	0.00016
Spirochaetota	203691	P	12376	3	12379	0.00010
Acidobacteriota	57723	P	7384	0	7384	0.00006
Bdellovibrionota	3018035	P	5194	0	5194	0.00004
Nitrospirota	40117	P	1763	0	1763	0.00001
Deferribacterota	200930	P	1392	0	1392	0.00001
Aquificota	200783	P	928	0	928	0.00001
Thermodesulfobiota	3002442	P	605	0	605	0.00000
Elusimicrobiota	74152	P	593	0	593	0.00000
Dictyoglomota	68297	P	349	0	349	0.00000
Calditrichota	1930617	P	263	0	263	0.00000
Coprothermobacterota	2138240	P	243	1	244	0.00000
Atribacterota	67818	P	224	0	224	0.00000
Thermomicrobiota	3027942	P	203	0	203	0.00000
Caldisericota	67814	P	173	0	173	0.00000
Nitrospinota	1293497	P	134	0	134	0.00000
Chrysiogenota	200938	P	91	0	91	0.00000
Thermosulfidibacterota	3123113	P	17	0	17	0.00000
Actinomycetota	201174	P	5238558	4020	5242578	0.04215
Bacillota	1239	P	1502034	7697	1509731	0.01214
Cyanobacteriota	1117	P	41815	6	41821	0.00034
Mycoplasmatota	544448	P	25380	226	25606	0.00021
Chloroflexota	200795	P	2842	1	2843	0.00002
Armatimonadota	67819	P	451	0	451	0.00000
Vulcanimicrobiota	1154676	P	135	0	135	0.00000
Fusobacteriota	32066	P	10226	16	10242	0.00008
Deinococcota	1297	P	6840	0	6840	0.00005
Thermotogota	200918	P	2296	3	2299	0.00002
Synergistota	508458	P	774	5451	6225	0.00005
Candidatus Bipolaricaulota	67810	P	162	0	162	0.00000
Candidatus Fervidibacterota	1383058	P	152	0	152	0.00000
Candidatus Saccharimonadota	95818	P	108	0	108	0.00000
Candidatus Absconditibacteriota	221235	P	27	0	27	0.00000
Minisyncoccota	1752724	P	21	17	38	0.00000
Chordata	7711	P	716318	12219	728537	0.00586
Ascomycota	4890	P	56223	664	56887	0.00046
Basidiomycota	5204	P	12856	509	13365	0.00011
Mucoromycota	1913637	P	6818	512	7330	0.00006
Microsporidia	6029	P	548	6	554	0.00000
Euglenozoa	33682	P	19541	0	19541	0.00016
Heterolobosea	5752	P	22	0	22	0.00000
Apicomplexa	5794	P	15919	31	15950	0.00013
Oomycota	4762	P	655	0	655	0.00001
Bacillariophyta	2836	P	524	1	525	0.00000
Cercozoa	136419	P	84	0	84	0.00000
Parabasalia	5719	P	3053	0	3053	0.00002
Fornicata	207245	P	929	0	929	0.00001
Evosea	2605435	P	2124	601	2725	0.00002
Methanobacteriota	28890	P	35276	44	35320	0.00028
Thermoplasmatota	2283796	P	1118	0	1118	0.00001
Thermoproteota	28889	P	3405	19	3424	0.00003
Nitrososphaerota	651137	P	1438	1	1439	0.00001
Promethearchaeota	3366641	P	339	0	339	0.00000
Candidatus Nanohalarchaeota	1462430	P	32	2	34	0.00000
Nanobdellota	192989	P	12	0	12	0.00000
Microcaldota	1801631	P	12	0	12	0.00000
Uroviricota	2731618	P	13818	0	13818	0.00011
Peploviricota	2731361	P	326	0	326	0.00000
Nucleocytoviricota	2732007	P	3542	0	3542	0.00003
Preplasmiviricota	2732008	P	99	0	99	0.00000
Negarnaviricota	2497569	P	524	0	524	0.00000
Pisuviricota	2732408	P	118	0	118	0.00000
Kitrinoviricota	2732406	P	50	0	50	0.00000
Duplornaviricota	2732405	P	30	0	30	0.00000
Lenarviricota	2732407	P	18	41	59	0.00000
Cossaviricota	2732415	P	35	0	35	0.00000
Cressdnaviricota	2732416	P	27	0	27	0.00000
Saleviricota	2732448	P	14	0	14	0.00000
Hofneiviricota	2732410	P	11	0	11	0.00000
Taleaviricota	2840024	P	11	0	11	0.00000
