name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rickettsiella endosymbiont of Xylota segnis	3066238	S	1619225	568088	2187313	0.08338
Rickettsiella endosymbiont of Rhagonycha lignosa	3077937	S	1507749	611139	2118888	0.08077
Rickettsiella endosymbiont of Litargus connexus	3066237	S	1474988	108553	1583541	0.06036
Rickettsiella endosymbiont of Miltochrista miniata	3066239	S	1431073	234024	1665097	0.06347
Rickettsiella endosymbiont of Aleochara curtula	3077936	S	1243829	188826	1432655	0.05461
Rickettsiella endosymbiont of Dermanyssus gallinae	2856608	S	207809	9492	217301	0.00828
Candidatus Rickettsiella viridis	676208	S	80727	3777	84504	0.00322
Coxiella-like endosymbiont	1592897	S	9537	6336	15873	0.00061
Coxiella endosymbiont of Amblyomma nuttalli	2749996	S	3769	129	3898	0.00015
Coxiella endosymbiont of Dermacentor marginatus	1656159	S	2728	193	2921	0.00011
Coxiella endosymbiont of Amblyomma sculptum	2487929	S	60	4	64	0.00000
Candidatus Coxiella mudrowiae	2054173	S	1148	1270	2418	0.00009
Coxiella burnetii	777	S	207	379	586	0.00002
Candidiatus Paracoxiella cheracis	3405120	S	5401	232	5633	0.00021
Aquicella lusitana	254246	S	568	2	570	0.00002
Aquicella siphonis	254247	S	371	1	372	0.00001
Legionella pneumophila	446	S	6873	654	7527	0.00029
Legionella sp. PC997	2755562	S	2746	5307	8053	0.00031
Legionella sp. PC1000	2746060	S	1107	1010	2117	0.00008
Legionella sp. 227	3367288	S	919	1020	1939	0.00007
Legionella sp. D16C41	3402688	S	479	2	481	0.00002
Legionella sp. MW5194	2662448	S	221	91	312	0.00001
Legionella micdadei	451	S	5051	74	5125	0.00020
Legionella anisa	28082	S	3040	3053	6093	0.00023
Legionella lytica	96232	S	2795	65	2860	0.00011
Legionella jordanis	456	S	2534	124	2658	0.00010
Legionella sainthelensi	28087	S	2467	2085	4552	0.00017
Legionella adelaidensis	45056	S	2169	33	2202	0.00008
Legionella oakridgensis	29423	S	2137	81	2218	0.00008
Legionella cardiaca	1071983	S	1745	25	1770	0.00007
Legionella lansingensis	45067	S	1617	20	1637	0.00006
Legionella clemsonensis	1867846	S	1360	109	1469	0.00006
Legionella waltersii	66969	S	1096	48	1144	0.00004
Legionella geestiana	45065	S	906	28	934	0.00004
Legionella hackeliae	449	S	861	152	1013	0.00004
Legionella longbeachae	450	S	728	587	1315	0.00005
Legionella cherrii	28084	S	656	23	679	0.00003
Legionella antarctica	2708020	S	515	341	856	0.00003
Legionella spiritensis	452	S	396	19	415	0.00002
Candidatus Legionella polyplacis	2005262	S	376	30	406	0.00002
Legionella israelensis	454	S	343	3	346	0.00001
Legionella fallonii	96230	S	199	189	388	0.00001
Fluoribacter dumoffii	463	S	2542	1039	3581	0.00014
Citrobacter braakii	57706	S	176805	1236115	1412920	0.05386
Citrobacter portucalensis	1639133	S	10673	38334	49007	0.00187
Citrobacter freundii	546	S	10192	83962	94154	0.00359
Citrobacter werkmanii	67827	S	2512	5160	7672	0.00029
Citrobacter youngae	133448	S	1781	11257	13038	0.00050
Citrobacter cronae	1748967	S	647	5043	5690	0.00022
Citrobacter freundii complex sp. CFNIH2	2066049	S	144	140	284	0.00001
Citrobacter freundii complex sp. CFNIH9	2077149	S	120	1499	1619	0.00006
Citrobacter sp. MGH105	1686380	S	70	1463	1533	0.00006
Citrobacter sp. MGH103	1686378	S	52	13548	13600	0.00052
Citrobacter freundii complex sp. CFNIH3	2077147	S	19	1680	1699	0.00006
Citrobacter gillenii	67828	S	267	686	953	0.00004
Citrobacter sedlakii	67826	S	47	111	158	0.00001
Citrobacter sp. RHB36-C18	2742627	S	2955	25277	28232	0.00108
Citrobacter sp. RHBSTW-00524	2742653	S	2775	20177	22952	0.00087
Citrobacter sp. RHBSTW-00887	2742668	S	2271	17920	20191	0.00077
Citrobacter sp. RHBSTW-00986	2742675	S	2216	19928	22144	0.00084
Citrobacter sp. RHB35-C21	2742626	S	1740	12140	13880	0.00053
Citrobacter sp. TSA-1	184912	S	1292	9143	10435	0.00040
Citrobacter sp. RHBSTW-00570	2742655	S	1078	21812	22890	0.00087
Citrobacter sp. RHB25-C09	2742624	S	800	75	875	0.00003
Citrobacter sp. On28M	2678565	S	729	25	754	0.00003
Citrobacter sp. C1	2769343	S	556	523	1079	0.00004
Citrobacter sp. R56	1573676	S	446	110	556	0.00002
Citrobacter sp. RHBSTW-01044	2742678	S	286	12541	12827	0.00049
Citrobacter sp. RHBSTW-00881	2742667	S	230	6657	6887	0.00026
Citrobacter sp. RHBSTW-00599	2742657	S	205	4535	4740	0.00018
Citrobacter sp. CRE-46	1703250	S	184	1280	1464	0.00006
Citrobacter sp. FDAARGOS_156	1702170	S	174	773	947	0.00004
Citrobacter sp. Colony219	2861802	S	170	857	1027	0.00004
Citrobacter sp. RHBSTW-00903	2742670	S	105	11183	11288	0.00043
Citrobacter sp. LUTT5	2697370	S	99	1133	1232	0.00005
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	84	3171	3255	0.00012
Citrobacter sp. RHB35-C17	2742625	S	82	407	489	0.00002
Citrobacter sp. RHBSTW-01013	2742677	S	73	2803	2876	0.00011
Citrobacter sp. RHBSTW-00678	2742661	S	65	4346	4411	0.00017
Citrobacter sp. BDA59-3	2781952	S	64	11	75	0.00000
Citrobacter sp. RHBSTW-00535	2742654	S	62	5739	5801	0.00022
Citrobacter sp. RHBSTW-00021	2742630	S	46	10041	10087	0.00038
Citrobacter sp. C13	2769347	S	42	484	526	0.00002
Citrobacter sp. RHBSTW-00229	2742641	S	42	2464	2506	0.00010
Citrobacter sp. Colony322	2861801	S	33	392	425	0.00002
Citrobacter sp. B72	2807631	S	31	268	299	0.00001
Citrobacter sp. RHBSTW-00696	2742662	S	22	922	944	0.00004
Citrobacter sp. RHBSTW-00424	2742647	S	20	5720	5740	0.00022
Citrobacter sp. RHBSTW-00821	2742663	S	20	2040	2060	0.00008
Citrobacter sp. RHBSTW-00859	2742666	S	20	57767	57787	0.00220
Citrobacter sp. MGH 55	1439319	S	19	73	92	0.00000
Citrobacter sp. RHBSTW-00053	2742632	S	19	1476	1495	0.00006
Citrobacter sp. RHBSTW-00848	2742665	S	19	6518	6537	0.00025
Citrobacter sp. 172116965	2683822	S	18	2971	2989	0.00011
Citrobacter sp. RHBSTW-00137	2742638	S	18	8286	8304	0.00032
Citrobacter sp. RHBSTW-00628	2742658	S	18	30142	30160	0.00115
Citrobacter sp. RHBSTW-00976	2742674	S	18	1422	1440	0.00005
Citrobacter sp. RHBSTW-00127	2742636	S	17	1207	1224	0.00005
Citrobacter sp. XT1-2-2	2942480	S	17	399	416	0.00002
Citrobacter sp. RHBSTW-00107	2742635	S	17	22375	22392	0.00085
Citrobacter sp. RHBSTW-00667	2742659	S	16	3506	3522	0.00013
Citrobacter sp. RHBSTW-00944	2742671	S	14	614	628	0.00002
Citrobacter sp. CFNIH10	1920110	S	13	127	140	0.00001
Citrobacter sp. RHBSTW-00017	2742629	S	11	3327	3338	0.00013
Citrobacter sp. MAL-2	3464630	S	10	472	482	0.00002
Citrobacter meridianamericanus	2894201	S	4784	3505	8289	0.00032
Citrobacter europaeus	1914243	S	3704	3120	6824	0.00026
Citrobacter arsenatis	2546350	S	3373	851	4224	0.00016
Citrobacter enshiensis	2971264	S	3274	290	3564	0.00014
Citrobacter tructae	2562449	S	2416	540	2956	0.00011
Citrobacter koseri	545	S	1386	1571	2957	0.00011
Citrobacter rodentium	67825	S	1024	350	1374	0.00005
Citrobacter amalonaticus	35703	S	868	1647	2515	0.00010
Citrobacter farmeri	67824	S	853	444	1297	0.00005
Citrobacter pasteurii	1563222	S	504	1713	2217	0.00008
Lelliottia sp. AC1	2067959	S	13178	6887	20065	0.00076
Lelliottia sp. WB101	2153385	S	13169	7976	21145	0.00081
Lelliottia sp. JS-SCA-14	3110110	S	1740	209	1949	0.00007
Lelliottia nimipressuralis	69220	S	8414	4691	13105	0.00050
Lelliottia amnigena	61646	S	745	321	1066	0.00004
Enterobacter asburiae	61645	S	2404	4349	6753	0.00026
Enterobacter kobei	208224	S	2357	7517	9874	0.00038
Enterobacter hormaechei	158836	S	1359	10180	11539	0.00044
Enterobacter cloacae	550	S	884	955	1839	0.00007
Enterobacter roggenkampii	1812935	S	604	640	1244	0.00005
Enterobacter ludwigii	299767	S	449	518	967	0.00004
Enterobacter cloacae complex sp. FDA-CDC-AR_0132	2077137	S	271	836	1107	0.00004
Enterobacter cloacae complex sp.	2027919	S	119	239	358	0.00001
Enterobacter sp. BIDMC 29	1329841	S	26	37	63	0.00000
Enterobacter cloacae complex sp. FDA-CDC-AR_0164	2077136	S	12	31	43	0.00000
Enterobacter cancerogenus	69218	S	444	91	535	0.00002
Enterobacter sichuanensis	2071710	S	363	107	470	0.00002
Enterobacter chengduensis	2494701	S	187	170	357	0.00001
Enterobacter chuandaensis	2497875	S	160	81	241	0.00001
Enterobacter pasteurii	3029761	S	100	39	139	0.00001
Enterobacter sp. RHBSTW-00994	2742676	S	315	43	358	0.00001
Enterobacter sp. SA197	2937860	S	271	18	289	0.00001
Enterobacter sp. ECC-175	3116479	S	217	30	247	0.00001
Enterobacter sp. C2	2870346	S	169	13	182	0.00001
Enterobacter sp. PGRG2	3104013	S	141	213	354	0.00001
Enterobacter sp. SA187	1914861	S	137	187	324	0.00001
Enterobacter sp. 638	399742	S	110	28	138	0.00001
Enterobacter sp. ECC-219	3116480	S	102	22	124	0.00000
Enterobacter sp. CP102	2976431	S	96	16	112	0.00000
Enterobacter sp. RHBSTW-00175	2742639	S	73	97	170	0.00001
Enterobacter sp. Colony194	2866201	S	62	15	77	0.00000
Enterobacter sp. RHBSTW-00593	2742656	S	58	294	352	0.00001
Enterobacter sp. SGAir0187	2836161	S	58	28	86	0.00000
Enterobacter sp. ECC-019	3116478	S	52	17	69	0.00000
Enterobacter sp. ECC-249	3116481	S	48	27	75	0.00000
Enterobacter sp. JBIWA005	2831891	S	47	73	120	0.00000
Enterobacter sp. BNK-14	3376151	S	44	487	531	0.00002
Enterobacter sp. D2	3102784	S	25	32	57	0.00000
Enterobacter sp. JS8-1	3411633	S	20	11	31	0.00000
Enterobacter sp. DTU_2021_1002640_1_SI_PRY_ASU_LCPMC_013	3077940	S	17	16	33	0.00000
Enterobacter sp. E20	1560339	S	16	54	70	0.00000
Enterobacter sp. JBIWA003	2831890	S	16	13	29	0.00000
