name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rickettsiella	59195	G	9252149	53579	9305728	0.35459
Coxiella	776	G	7912	1220	9132	0.00035
Candidiatus Paracoxiella	3405119	G	5401	125	5526	0.00021
Aquicella	254245	G	942	1	943	0.00004
Legionella	445	G	45265	13251	58516	0.00223
Fluoribacter	461	G	2542	1039	3581	0.00014
Citrobacter	544	G	1407307	592450	1999757	0.07620
Lelliottia	1330545	G	52840	4419	57259	0.00218
Enterobacter	547	G	19232	23865	43097	0.00164
Klebsiella	570	G	17555	68295	85850	0.00327
Candidatus Williamhamiltonella	568987	G	3966	70	4036	0.00015
Candidatus Regiella	568988	G	3757	156	3913	0.00015
Candidatus Blochmanniella	203804	G	5291	81	5372	0.00020
Candidatus Westeberhardia	1699619	G	46	9	55	0.00000
Candidatus Hartigia	1449912	G	2529	79	2608	0.00010
Symbiopectobacterium	801	G	297	8	305	0.00001
Candidatus Doolittlea	1906657	G	265	185	450	0.00002
Candidatus Tachikawaea	1682492	G	148	27	175	0.00001
Candidatus Purcelliella	472825	G	104	15	119	0.00000
Candidatus Annandia	1302410	G	92	18	110	0.00000
Candidatus Hoaglandella	1906659	G	45	0	45	0.00000
Candidatus Gullanella	1906661	G	33	1	34	0.00000
Candidatus Mikella	1906660	G	25	1	26	0.00000
Buttiauxella	82976	G	12992	624	13616	0.00052
Salmonella	590	G	10378	60576	70954	0.00270
Kosakonia	1330547	G	9222	522	9744	0.00037
Escherichia	561	G	6156	34010	40166	0.00153
Kluyvera	579	G	5177	1469	6646	0.00025
Cronobacter	413496	G	4226	352	4578	0.00017
Leclercia	83654	G	3804	1312	5116	0.00019
Cedecea	158483	G	3375	211	3586	0.00014
Phytobacter	447792	G	1915	658	2573	0.00010
Dryocola	3021684	G	1527	98	1625	0.00006
Candidatus Schneideria	1081630	G	1485	29	1514	0.00006
Plesiomonas	702	G	954	198	1152	0.00004
Pluralibacter	1330546	G	760	80	840	0.00003
Candidatus Psyllophila	3682497	G	754	86	840	0.00003
Franconibacter	1649295	G	641	14	655	0.00002
Siccibacter	1649298	G	570	40	610	0.00002
Superficieibacter	2303321	G	522	27	549	0.00002
Pseudocitrobacter	1504576	G	478	116	594	0.00002
Candidatus Gillettellia	1177217	G	472	0	472	0.00002
Pseudescherichia	2055880	G	441	198	639	0.00002
Atlantibacter	1903434	G	367	48	415	0.00002
Jejuibacter	2815296	G	301	6	307	0.00001
Scandinavium	2726810	G	270	19	289	0.00001
Shimwellia	1335483	G	263	11	274	0.00001
Yokenella	158876	G	255	47	302	0.00001
Trabulsiella	158851	G	251	101	352	0.00001
Mangrovibacter	451512	G	245	145	390	0.00001
Candidatus Profftia	1177214	G	226	18	244	0.00001
Shigella	620	G	168	1364	1532	0.00006
Candidatus Riesia	401618	G	107	1	108	0.00000
Candidatus Moranella	1048757	G	35	0	35	0.00000
Candidatus Curculioniphilus	690591	G	35	0	35	0.00000
Candidatus Ishikawella	409304	G	20	0	20	0.00000
Hafnia	568	G	111300	10786	122086	0.00465
Edwardsiella	635	G	2169	321	2490	0.00009
Obesumbacterium	82982	G	85	11	96	0.00000
Buchnera	32199	G	32697	5153	37850	0.00144
Pantoea	53335	G	13978	1847	15825	0.00060
Erwinia	551	G	10283	640	10923	0.00042
Tatumella	82986	G	1725	112	1837	0.00007
Mixta	2100764	G	506	138	644	0.00002
Paramixta	3231896	G	306	26	332	0.00001
Winslowiella	2997349	G	241	35	276	0.00001
Duffyella	3026546	G	207	48	255	0.00001
Wigglesworthia	51228	G	46	2	48	0.00000
Providencia	586	G	10842	10513	21355	0.00081
Arsenophonus	637	G	9507	150	9657	0.00037
Xenorhabdus	626	G	8184	223	8407	0.00032
Proteus	583	G	6146	2389	8535	0.00033
Photorhabdus	29487	G	2522	44	2566	0.00010
Morganella	581	G	1420	558	1978	0.00008
Moellerella	158848	G	935	895	1830	0.00007
Serratia	613	G	8320	1823	10143	0.00039
Yersinia	629	G	6608	838	7446	0.00028
Rahnella	34037	G	1677	90	1767	0.00007
Candidatus Fukatsuia	1927833	G	925	67	992	0.00004
Ewingella	41201	G	769	38	807	0.00003
Rouxiella	1565532	G	584	28	612	0.00002
Gibbsiella	929812	G	475	13	488	0.00002
Chania	1745211	G	296	14	310	0.00001
Chimaeribacter	2716544	G	247	22	269	0.00001
Nissabacter	1964366	G	229	9	238	0.00001
Pectobacterium	122277	G	6400	209	6609	0.00025
Dickeya	204037	G	5530	238	5768	0.00022
Brenneria	71655	G	917	71	988	0.00004
Lonsdalea	1082702	G	697	44	741	0.00003
Musicola	2884243	G	199	0	199	0.00001
Prodigiosinella	3059405	G	48	76	124	0.00000
Sodalis	84565	G	9070	676	9746	0.00037
