name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rickettsiella endosymbiont of Xylota segnis	3066238	S	1625892	566941	2192833	0.09348
Rickettsiella endosymbiont of Rhagonycha lignosa	3077937	S	1508790	607276	2116066	0.09021
Rickettsiella endosymbiont of Litargus connexus	3066237	S	1480009	108542	1588551	0.06772
Rickettsiella endosymbiont of Miltochrista miniata	3066239	S	1437628	233428	1671056	0.07124
Rickettsiella endosymbiont of Aleochara curtula	3077936	S	1240757	186287	1427044	0.06084
Rickettsiella endosymbiont of Dermanyssus gallinae	2856608	S	209239	9270	218509	0.00932
Candidatus Rickettsiella viridis	676208	S	77882	3519	81401	0.00347
Coxiella-like endosymbiont	1592897	S	9553	6107	15660	0.00067
Coxiella endosymbiont of Amblyomma nuttalli	2749996	S	4185	147	4332	0.00018
Coxiella endosymbiont of Dermacentor marginatus	1656159	S	2722	190	2912	0.00012
Coxiella endosymbiont of Amblyomma sculptum	2487929	S	75	4	79	0.00000
Candidatus Coxiella mudrowiae	2054173	S	1165	1287	2452	0.00010
Coxiella burnetii	777	S	184	367	551	0.00002
Candidiatus Paracoxiella cheracis	3405120	S	5396	229	5625	0.00024
Aquicella lusitana	254246	S	547	2	549	0.00002
Aquicella siphonis	254247	S	374	1	375	0.00002
Legionella pneumophila	446	S	7080	578	7658	0.00033
Legionella sp. PC997	2755562	S	2734	5755	8489	0.00036
Legionella sp. PC1000	2746060	S	1109	1094	2203	0.00009
Legionella sp. D16C41	3402688	S	753	4	757	0.00003
Legionella sp. 227	3367288	S	752	907	1659	0.00007
Legionella sp. MW5194	2662448	S	210	94	304	0.00001
Legionella micdadei	451	S	5051	79	5130	0.00022
Legionella anisa	28082	S	2908	3172	6080	0.00026
Legionella lytica	96232	S	2791	71	2862	0.00012
Legionella jordanis	456	S	2629	136	2765	0.00012
Legionella sainthelensi	28087	S	2457	2262	4719	0.00020
Legionella adelaidensis	45056	S	2175	35	2210	0.00009
Legionella oakridgensis	29423	S	2166	88	2254	0.00010
Legionella cardiaca	1071983	S	1750	27	1777	0.00008
Legionella lansingensis	45067	S	1602	22	1624	0.00007
Legionella clemsonensis	1867846	S	1351	117	1468	0.00006
Legionella waltersii	66969	S	1110	52	1162	0.00005
Legionella geestiana	45065	S	906	31	937	0.00004
Legionella hackeliae	449	S	875	166	1041	0.00004
Legionella longbeachae	450	S	742	652	1394	0.00006
Legionella cherrii	28084	S	647	24	671	0.00003
Legionella antarctica	2708020	S	508	368	876	0.00004
Candidatus Legionella polyplacis	2005262	S	391	20	411	0.00002
Legionella spiritensis	452	S	365	18	383	0.00002
Legionella israelensis	454	S	347	3	350	0.00001
Legionella fallonii	96230	S	212	220	432	0.00002
Fluoribacter dumoffii	463	S	2559	1102	3661	0.00016
Citrobacter braakii	57706	S	176095	1210831	1386926	0.05913
Citrobacter freundii	546	S	14463	102638	117101	0.00499
Citrobacter portucalensis	1639133	S	9960	33531	43491	0.00185
Citrobacter werkmanii	67827	S	2591	5299	7890	0.00034
Citrobacter youngae	133448	S	1482	9016	10498	0.00045
Citrobacter cronae	1748967	S	656	5129	5785	0.00025
Citrobacter freundii complex sp. CFNIH2	2066049	S	158	155	313	0.00001
Citrobacter freundii complex sp. CFNIH9	2077149	S	121	1515	1636	0.00007
Citrobacter sp. MGH105	1686380	S	70	1406	1476	0.00006
Citrobacter sp. MGH103	1686378	S	52	13462	13514	0.00058
Citrobacter freundii complex sp. CFNIH3	2077147	S	19	1710	1729	0.00007
Citrobacter sedlakii	67826	S	52	125	177	0.00001
Citrobacter gillenii	67828	S	34	315	349	0.00001
Citrobacter sp. RHB36-C18	2742627	S	2958	25300	28258	0.00120
Citrobacter sp. RHBSTW-00524	2742653	S	2613	19409	22022	0.00094
Citrobacter sp. RHBSTW-00887	2742668	S	2272	18035	20307	0.00087
Citrobacter sp. RHBSTW-00986	2742675	S	2183	19907	22090	0.00094
Citrobacter sp. RHB35-C21	2742626	S	1754	12303	14057	0.00060
Citrobacter sp. TSA-1	184912	S	1300	9211	10511	0.00045
Citrobacter sp. RHBSTW-00570	2742655	S	1104	22315	23419	0.00100
Citrobacter sp. RHB25-C09	2742624	S	834	81	915	0.00004
Citrobacter sp. On28M	2678565	S	729	25	754	0.00003
Citrobacter sp. R56	1573676	S	466	122	588	0.00003
Citrobacter sp. RHBSTW-01044	2742678	S	286	12635	12921	0.00055
Citrobacter sp. C1	2769343	S	260	1070	1330	0.00006
Citrobacter sp. RHBSTW-00881	2742667	S	230	6671	6901	0.00029
Citrobacter sp. RHBSTW-00599	2742657	S	212	4929	5141	0.00022
Citrobacter sp. CRE-46	1703250	S	191	1340	1531	0.00007
Citrobacter sp. FDAARGOS_156	1702170	S	176	780	956	0.00004
Citrobacter sp. Colony219	2861802	S	169	850	1019	0.00004
Citrobacter sp. RHBSTW-00903	2742670	S	105	11234	11339	0.00048
Citrobacter sp. LUTT5	2697370	S	100	1130	1230	0.00005
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	84	3186	3270	0.00014
Citrobacter sp. RHB35-C17	2742625	S	83	410	493	0.00002
Citrobacter sp. RHBSTW-01013	2742677	S	72	2815	2887	0.00012
Citrobacter sp. B72	2807631	S	69	580	649	0.00003
Citrobacter sp. BDA59-3	2781952	S	68	12	80	0.00000
Citrobacter sp. RHBSTW-00678	2742661	S	65	4507	4572	0.00019
Citrobacter sp. RHBSTW-00535	2742654	S	62	5729	5791	0.00025
Citrobacter sp. RHBSTW-00021	2742630	S	46	10131	10177	0.00043
Citrobacter sp. C13	2769347	S	43	501	544	0.00002
Citrobacter sp. Colony322	2861801	S	32	353	385	0.00002
Citrobacter sp. RHBSTW-00696	2742662	S	23	970	993	0.00004
Citrobacter sp. RHBSTW-00229	2742641	S	22	1268	1290	0.00005
Citrobacter sp. RHBSTW-00859	2742666	S	20	58113	58133	0.00248
Citrobacter sp. RHBSTW-00424	2742647	S	20	5781	5801	0.00025
Citrobacter sp. RHBSTW-00821	2742663	S	20	2050	2070	0.00009
Citrobacter sp. RHBSTW-00628	2742658	S	19	32049	32068	0.00137
Citrobacter sp. RHBSTW-00053	2742632	S	19	1415	1434	0.00006
Citrobacter sp. RHBSTW-00848	2742665	S	19	6555	6574	0.00028
Citrobacter sp. RHBSTW-00976	2742674	S	19	1510	1529	0.00007
Citrobacter sp. RHBSTW-00137	2742638	S	18	4705	4723	0.00020
Citrobacter sp. 172116965	2683822	S	18	2394	2412	0.00010
Citrobacter sp. MGH 55	1439319	S	18	69	87	0.00000
Citrobacter sp. RHBSTW-00127	2742636	S	17	1308	1325	0.00006
