name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Coxiellaceae	118968	F	9283947	37383	9321330	0.35518
Legionellaceae	444	F	48337	13761	62098	0.00237
Enterobacteriaceae	543	F	1633140	740854	2373994	0.09046
Hafniaceae	1903412	F	114158	10515	124673	0.00475
Erwiniaceae	1903409	F	61755	6238	67993	0.00259
Morganellaceae	1903414	F	41773	12558	54331	0.00207
Yersiniaceae	1903411	F	20465	2611	23076	0.00088
Pectobacteriaceae	1903410	F	14065	367	14432	0.00055
Bruguierivoracaceae	2812006	F	9070	676	9746	0.00037
Budviciaceae	1903416	F	3170	99	3269	0.00012
Gallaecimonadaceae	3120698	F	1326	85	1411	0.00005
Alteromonadaceae	72275	F	35317	2022	37339	0.00142
Shewanellaceae	267890	F	34898	2312	37210	0.00142
Pseudoalteromonadaceae	267888	F	31327	3308	34635	0.00132
Colwelliaceae	267889	F	18543	2835	21378	0.00081
Idiomarinaceae	267893	F	5662	352	6014	0.00023
Psychromonadaceae	267894	F	5244	184	5428	0.00021
Moritellaceae	267891	F	2601	380	2981	0.00011
Ferrimonadaceae	267892	F	655	396	1051	0.00004
Aegicerorhabdaceae	3614797	F	179	7	186	0.00001
Pseudomonadaceae	135621	F	104904	11269	116173	0.00443
Marinobacteraceae	2887365	F	5638	1476	7114	0.00027
Candidatus Njordibacteraceae	3457296	F	3116	65	3181	0.00012
Ketobacteraceae	3085096	F	206	7	213	0.00001
Pseudohongiellaceae	3085095	F	96	0	96	0.00000
Moraxellaceae	468	F	105552	51043	156595	0.00597
Vibrionaceae	641	F	79810	6815	86625	0.00330
Oceanospirillaceae	135620	F	34619	1548	36167	0.00138
Halomonadaceae	28256	F	23971	951	24922	0.00095
Endozoicomonadaceae	2066474	F	7003	140	7143	0.00027
Pleioneaceae	2823145	F	4877	75	4952	0.00019
Alcanivoracaceae	224372	F	1900	138	2038	0.00008
Hahellaceae	224379	F	1324	53	1377	0.00005
Zooshikellaceae	2898533	F	1265	22	1287	0.00005
Saccharospirillaceae	255527	F	1037	15	1052	0.00004
Oleiphilaceae	191033	F	306	10	316	0.00001
Balneatrichaceae	2301193	F	257	180	437	0.00002
Litorivicinaceae	449732	F	109	1	110	0.00000
Piscirickettsiaceae	135616	F	32362	1800	34162	0.00130
Francisellaceae	34064	F	19699	194	19893	0.00076
Thiotrichaceae	135617	F	8756	46	8802	0.00034
Fastidiosibacteraceae	2056687	F	340	8	348	0.00001
Pasteurellaceae	712	F	53182	2867	56049	0.00214
Aeromonadaceae	84642	F	44812	16014	60826	0.00232
Succinivibrionaceae	83763	F	551	2	553	0.00002
Microbulbiferaceae	1706373	F	15695	224	15919	0.00061
Cellvibrionaceae	1706371	F	12324	138	12462	0.00047
Halieaceae	1706372	F	5237	216	5453	0.00021
