name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Iridovirus chilo1	3429985	S	58975427	56552	59031979	0.91657
Iridovirus armadillidium1	3429984	S	94268	0	94268	0.00146
Chloriridovirus simulium1	3427924	S	46349	83	46432	0.00072
Chloriridovirus wiseana1	3427926	S	1635	14	1649	0.00003
Chloriridovirus simulium2	3427925	S	253	2	255	0.00000
Deltatectivirus forthebois	2846397	S	15	0	15	0.00000
Uwajimavirus PLgW1	2845441	S	159	3	162	0.00000
Efquatrovirus EF3	2560420	S	29	1	30	0.00000
Efquatrovirus SHEF5	2560432	S	16	6	22	0.00000
Efquatrovirus AL2	2560415	S	14	9	23	0.00000
Efquatrovirus SHEF4	2560431	S	14	2	16	0.00000
Skunavirus sv712	213769	S	34	130	164	0.00000
Craquatrovirus PSTCR7	3059906	S	26	23	49	0.00000
Craquatrovirus PSTCR4	3059905	S	11	10	21	0.00000
Chertseyvirus GE1	2845410	S	66	0	66	0.00000
Wroclawvirus PA5oct	3060806	S	11	0	11	0.00000
Alphabaculovirus peluscae	3051421	S	11	0	11	0.00000
Cajanus cajan	3821	S	34742	3534	38276	0.00059
Glycine soja	3848	S	819	24776	25595	0.00040
Glycine max	3847	S	168	5522	5690	0.00009
Vigna radiata	157791	S	16880	1760	18640	0.00029
Vigna unguiculata	3917	S	4389	1611	6000	0.00009
Vigna angularis	3914	S	1576	150	1726	0.00003
Phaseolus vulgaris	3885	S	13970	887	14857	0.00023
Lathyrus oleraceus	3888	S	43267	2598	45865	0.00071
Vicia villosa	3911	S	3270	81	3351	0.00005
Trifolium pratense	57577	S	18965	23061	42026	0.00065
Medicago truncatula	3880	S	8258	493	8751	0.00014
Cicer arietinum	3827	S	11691	775	12466	0.00019
Lotus japonicus	34305	S	945	141	1086	0.00002
Arachis stenosperma	217475	S	1810	11537	13347	0.00021
Arachis hypogaea	3818	S	363	18533	18896	0.00029
Arachis duranensis	130453	S	247	5250	5497	0.00009
Arachis ipaensis	130454	S	61	13492	13553	0.00021
Lupinus angustifolius	3871	S	20096	1864	21960	0.00034
Malus domestica	3750	S	191	46828	47019	0.00073
Malus sylvestris	3752	S	123	30815	30938	0.00048
Pyrus communis	23211	S	3429	757	4186	0.00006
Prunus dulcis	3755	S	137	123	260	0.00000
Prunus mume	102107	S	120	45	165	0.00000
Prunus persica	3760	S	93	90	183	0.00000
Rosa chinensis	74649	S	268	59	327	0.00001
Rosa rugosa	74645	S	250	100	350	0.00001
Argentina anserina	57926	S	222	173	395	0.00001
Fragaria vesca	57918	S	207	44	251	0.00000
Humulus lupulus	3486	S	42299	21541	63840	0.00099
Cannabis sativa	3483	S	2704	489	3193	0.00005
Ziziphus jujuba	326968	S	514	334	848	0.00001
Corylus avellana	13451	S	27172	4061	31233	0.00048
Alnus glutinosa	3517	S	14420	19082	33502	0.00052
Castanea sativa	21020	S	14719	2178	16897	0.00026
Quercus lobata	97700	S	436	273	709	0.00001
Quercus robur	38942	S	378	558	936	0.00001
Carya illinoinensis	32201	S	3974	1363	5337	0.00008
Juglans regia	51240	S	507	267	774	0.00001
Juglans microcarpa x Juglans regia	2249226	S	469	163	632	0.00001
Manihot esculenta	3983	S	18766	7888	26654	0.00041
Hevea brasiliensis	3981	S	17226	1117	18343	0.00028
