name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Iridoviridae	10486	F	59276130	27428	59303558	0.95509
Mimiviridae	549779	F	92	0	92	0.00000
Poxviridae	10240	F	3379	6	3385	0.00005
Straboviridae	2946170	F	46	7	53	0.00000
Herelleviridae	2560065	F	22	0	22	0.00000
Guelinviridae	2842320	F	11	12	23	0.00000
Arenbergviridae	3044459	F	11	0	11	0.00000
Polydnaviriformidae	2946196	F	113	0	113	0.00000
Baculoviridae	10442	F	28	0	28	0.00000
Filamentoviridae	3424648	F	11	0	11	0.00000
Enterococcaceae	81852	F	226611	33283	259894	0.00419
Streptococcaceae	1300	F	152473	14283	166756	0.00269
Lactobacillaceae	33958	F	25304	534	25838	0.00042
Carnobacteriaceae	186828	F	2918	135	3053	0.00005
Aerococcaceae	186827	F	864	37	901	0.00001
Bacillaceae	186817	F	26565	3010	29575	0.00048
Staphylococcaceae	90964	F	11205	2423	13628	0.00022
Paenibacillaceae	186822	F	6804	121	6925	0.00011
Listeriaceae	186820	F	1844	179	2023	0.00003
Caryophanaceae	186818	F	1664	97	1761	0.00003
Anoxybacillaceae	3120669	F	307	237	544	0.00001
Fictibacillaceae	3120697	F	178	10	188	0.00000
Gemellaceae	539738	F	158	4	162	0.00000
Alicyclobacillaceae	186823	F	125	0	125	0.00000
Guptibacillaceae	3421337	F	80	8	88	0.00000
Sporolactobacillaceae	186821	F	74	0	74	0.00000
Thermoactinomycetaceae	186824	F	65	0	65	0.00000
Abyssicoccaceae	3076164	F	22	3	25	0.00000
Clostridiaceae	31979	F	257613	6782	264395	0.00426
Oscillospiraceae	216572	F	967	69	1036	0.00002
Eubacteriaceae	186806	F	437	29	466	0.00001
Desulfitobacteriaceae	2937909	F	310	110	420	0.00001
Eubacteriales Family XII. Incertae Sedis	543313	F	27	35	62	0.00000
Clostridiales Family XVII. Incertae Sedis	539000	F	11	0	11	0.00000
Peptococcaceae	186807	F	150	1	151	0.00000
Proteinivoracaceae	1491775	F	76	0	76	0.00000
Butyricicoccaceae	3085642	F	76	5	81	0.00000
Acutalibacteraceae	3082771	F	75	1	76	0.00000
Syntrophomonadaceae	68298	F	31	0	31	0.00000
Desulfallaceae	2867375	F	26	0	26	0.00000
Aristaeellaceae	3046368	F	14	0	14	0.00000
Heliobacteriaceae	31984	F	10	0	10	0.00000
Thermincolaceae	2937911	F	10	0	10	0.00000
Peptostreptococcaceae	186804	F	22407	597	23004	0.00037
Natronincolaceae	3118656	F	326	6	332	0.00001
Anaerovoracaceae	543314	F	287	9	296	0.00000
Filifactoraceae	3118655	F	122	9	131	0.00000
Caminicellaceae	3118654	F	86	1	87	0.00000
Thermotaleaceae	3118657	F	51	1	52	0.00000
Peptoclostridiaceae	3120161	F	16	0	16	0.00000
Lachnospiraceae	186803	F	15522	474	15996	0.00026
Cellulosilyticaceae	3018741	F	932	12	944	0.00002
Vallitaleaceae	2603322	F	191	2	193	0.00000
Anaerotignaceae	3118652	F	134	35	169	0.00000
Defluviitaleaceae	1185407	F	65	19	84	0.00000
Thermoanaerobacteraceae	186814	F	387	6	393	0.00001
Candidatus Desulforudaceae	3399799	F	16	0	16	0.00000
Halanaerobiaceae	972	F	124	0	124	0.00000
Halobacteroidaceae	53434	F	110	33	143	0.00000
Halothermotrichaceae	3046412	F	17	231	248	0.00000
Neomoorellaceae	3039168	F	33	0	33	0.00000
Zhaonellaceae	2748673	F	19	0	19	0.00000
Tepidanaerobacteraceae	2770092	F	48	0	48	0.00000
Thermosediminibacteraceae	2770093	F	10	0	10	0.00000
Natranaerobiaceae	485255	F	29	0	29	0.00000
Natranaerofabaceae	2807496	F	17	0	17	0.00000
Monoglobaceae	3085657	F	36	6	42	0.00000
Koleobacteraceae	2786988	F	18	0	18	0.00000
