name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nucleocytoviricota	2732007	P	59279751	27343	59307094	0.95513
Uroviricota	2731618	P	771	371	1142	0.00002
Bacillota	1239	P	799592	36271	835863	0.01346
Actinomycetota	201174	P	44272	656	44928	0.00072
Mycoplasmatota	544448	P	9015	26	9041	0.00015
Cyanobacteriota	1117	P	3549	0	3549	0.00006
Chloroflexota	200795	P	73	0	73	0.00000
Pseudomonadota	1224	P	484753	111610	596363	0.00960
Bacteroidota	976	P	193995	563	194558	0.00313
Chlorobiota	1090	P	66	0	66	0.00000
Ignavibacteriota	1134404	P	49	0	49	0.00000
Balneolota	1936987	P	27	1	28	0.00000
Fibrobacterota	65842	P	14	1	15	0.00000
Campylobacterota	29547	P	7614	55	7669	0.00012
Spirochaetota	203691	P	1293	6	1299	0.00002
Thermodesulfobacteriota	200940	P	973	10	983	0.00002
Planctomycetota	203682	P	360	4	364	0.00001
Verrucomicrobiota	74201	P	343	2	345	0.00001
Chlamydiota	204428	P	118	0	118	0.00000
Lentisphaerota	256845	P	13	0	13	0.00000
Bdellovibrionota	3018035	P	227	0	227	0.00000
Nitrospirota	40117	P	127	0	127	0.00000
Myxococcota	2818505	P	91	0	91	0.00000
Acidobacteriota	57723	P	87	0	87	0.00000
Aquificota	200783	P	72	0	72	0.00000
Deferribacterota	200930	P	51	0	51	0.00000
Elusimicrobiota	74152	P	39	0	39	0.00000
Caldisericota	67814	P	33	0	33	0.00000
Calditrichota	1930617	P	23	0	23	0.00000
Atribacterota	67818	P	20	0	20	0.00000
Thermodesulfobiota	3002442	P	17	0	17	0.00000
Dictyoglomota	68297	P	13	0	13	0.00000
Coprothermobacterota	2138240	P	13	0	13	0.00000
Fusobacteriota	32066	P	629840	687	630527	0.01015
Thermotogota	200918	P	292	1	293	0.00000
Deinococcota	1297	P	73	0	73	0.00000
Synergistota	508458	P	61	11	72	0.00000
Chordata	7711	P	324959	34103	359062	0.00578
Mucoromycota	1913637	P	54797	458	55255	0.00089
Microsporidia	6029	P	53	0	53	0.00000
Ascomycota	4890	P	11551	1339	12890	0.00021
Basidiomycota	5204	P	322	19	341	0.00001
Apicomplexa	5794	P	1455	18	1473	0.00002
Oomycota	4762	P	39	1	40	0.00000
Parabasalia	5719	P	253	0	253	0.00000
Fornicata	207245	P	31	0	31	0.00000
Evosea	2605435	P	119	3	122	0.00000
Euglenozoa	33682	P	47	0	47	0.00000
Thermoplasmatota	2283796	P	21787	0	21787	0.00035
Methanobacteriota	28890	P	6304	15	6319	0.00010
Thermoproteota	28889	P	241	0	241	0.00000
Nitrososphaerota	651137	P	131	0	131	0.00000
Promethearchaeota	3366641	P	27	0	27	0.00000
