name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	16856450	398231	17254681	0.58032
Chlorobiota	1090	P	9253	22	9275	0.00031
Rhodothermota	1853220	P	4959	30	4989	0.00017
Ignavibacteriota	1134404	P	2696	11	2707	0.00009
Balneolota	1936987	P	2047	234	2281	0.00008
Gemmatimonadota	142182	P	4794	98	4892	0.00016
Fibrobacterota	65842	P	1152	242	1394	0.00005
Candidatus Cloacimonadota	456828	P	652	0	652	0.00002
Fidelibacterota	62680	P	516	1	517	0.00002
Pseudomonadota	1224	P	2386651	169570	2556221	0.08597
Planctomycetota	203682	P	109900	447	110347	0.00371
Verrucomicrobiota	74201	P	73951	1429	75380	0.00254
Chlamydiota	204428	P	6137	79	6216	0.00021
Kiritimatiellota	134625	P	1545	501	2046	0.00007
Lentisphaerota	256845	P	704	0	704	0.00002
Candidatus Omnitrophota	67812	P	267	0	267	0.00001
Thermodesulfobacteriota	200940	P	187661	6968	194629	0.00655
Campylobacterota	29547	P	107415	3705	111120	0.00374
Spirochaetota	203691	P	65424	1484	66908	0.00225
Myxococcota	2818505	P	50722	844	51566	0.00173
Acidobacteriota	57723	P	22021	28	22049	0.00074
Bdellovibrionota	3018035	P	13943	24	13967	0.00047
Nitrospirota	40117	P	5488	1	5489	0.00018
Deferribacterota	200930	P	4204	32	4236	0.00014
Aquificota	200783	P	3763	18	3781	0.00013
Elusimicrobiota	74152	P	2454	1	2455	0.00008
Atribacterota	67818	P	1408	1	1409	0.00005
Dictyoglomota	68297	P	1329	0	1329	0.00004
Thermomicrobiota	3027942	P	960	0	960	0.00003
Calditrichota	1930617	P	934	0	934	0.00003
Chrysiogenota	200938	P	802	150	952	0.00003
Thermodesulfobiota	3002442	P	801	1	802	0.00003
Caldisericota	67814	P	394	0	394	0.00001
Thermosulfidibacterota	3123113	P	353	1	354	0.00001
Nitrospinota	1293497	P	330	0	330	0.00001
Coprothermobacterota	2138240	P	169	24	193	0.00001
Bacillota	1239	P	5758264	580521	6338785	0.21319
Actinomycetota	201174	P	1313527	22356	1335883	0.04493
Cyanobacteriota	1117	P	338429	1515	339944	0.01143
Mycoplasmatota	544448	P	189554	3034	192588	0.00648
Chloroflexota	200795	P	11811	38	11849	0.00040
Armatimonadota	67819	P	1711	0	1711	0.00006
Vulcanimicrobiota	1154676	P	423	2	425	0.00001
Fusobacteriota	32066	P	66835	3219	70054	0.00236
Deinococcota	1297	P	17504	114	17618	0.00059
Thermotogota	200918	P	12755	794	13549	0.00046
Synergistota	508458	P	9796	198	9994	0.00034
Candidatus Saccharimonadota	95818	P	1765	488	2253	0.00008
Candidatus Fervidibacterota	1383058	P	263	0	263	0.00001
Minisyncoccota	1752724	P	157	103	260	0.00001
Candidatus Absconditibacteriota	221235	P	196	0	196	0.00001
Candidatus Bipolaricaulota	67810	P	125	1928	2053	0.00007
Chordata	7711	P	413117	79711	492828	0.01658
Ascomycota	4890	P	86752	11407	98159	0.00330
Basidiomycota	5204	P	23315	2548	25863	0.00087
Mucoromycota	1913637	P	14102	931	15033	0.00051
Microsporidia	6029	P	2275	25	2300	0.00008
Apicomplexa	5794	P	44755	1449	46204	0.00155
Ciliophora	5878	P	245	0	245	0.00001
Oomycota	4762	P	3444	84	3528	0.00012
Bacillariophyta	2836	P	2113	34	2147	0.00007
Cercozoa	136419	P	84	0	84	0.00000
Parabasalia	5719	P	7598	18	7616	0.00026
Fornicata	207245	P	2103	1	2104	0.00007
Euglenozoa	33682	P	6904	13	6917	0.00023
Heterolobosea	5752	P	169	0	169	0.00001
Evosea	2605435	P	3528	764	4292	0.00014
Methanobacteriota	28890	P	117558	2220	119778	0.00403
Thermoplasmatota	2283796	P	2540	0	2540	0.00009
Nitrososphaerota	651137	P	16006	21	16027	0.00054
Thermoproteota	28889	P	7974	14	7988	0.00027
Promethearchaeota	3366641	P	1426	11	1437	0.00005
Nanobdellota	192989	P	354	7	361	0.00001
Candidatus Nanohalarchaeota	1462430	P	154	5	159	0.00001
Microcaldota	1801631	P	50	0	50	0.00000
Uroviricota	2731618	P	10009	370	10379	0.00035
Peploviricota	2731361	P	563	0	563	0.00002
Nucleocytoviricota	2732007	P	8340	0	8340	0.00028
Preplasmiviricota	2732008	P	132	0	132	0.00000
Produgelaviricota	3412607	P	65	0	65	0.00000
Negarnaviricota	2497569	P	427	0	427	0.00001
Pisuviricota	2732408	P	253	0	253	0.00001
Kitrinoviricota	2732406	P	123	0	123	0.00000
Duplornaviricota	2732405	P	57	0	57	0.00000
Lenarviricota	2732407	P	57	257	314	0.00001
Artverviricota	2732409	P	122	1285	1407	0.00005
Commensaviricota	3412625	P	304	0	304	0.00001
Cossaviricota	2732415	P	144	0	144	0.00000
Cressdnaviricota	2732416	P	138	0	138	0.00000
Phixviricota	2732412	P	10	556	566	0.00002
Taleaviricota	2840024	P	67	0	67	0.00000
